symbol,date,open,high,low,close,close_unadjusted,volume,is_roll_date
ZN,2023-05-25,111.6875,111.7656,110.9844,111.0156,112.5469,1747994,0
ZN,2023-05-26,111.0156,111.375,110.6406,110.9531,112.4844,996045,0
ZN,2023-05-28,110.8438,110.8594,110.5781,110.7656,112.2969,18296,0
ZN,2023-05-29,110.7656,111.1719,110.7188,111.1406,112.6719,92062,0
ZN,2023-05-30,111.125,111.7812,111.0625,111.6719,113.2031,419859,0
ZN,2023-05-31,111.6719,112.25,111.6562,112.1094,113.6406,54015,0
ZN,2023-06-01,112.1094,112.875,111.6875,112.3906,113.9219,14275,0
ZN,2023-06-02,112.375,112.3906,111.4844,111.5312,113.0625,12649,0
ZN,2023-06-04,111.4219,111.4375,111.4062,111.4375,112.9688,18,0
ZN,2023-06-05,111.4062,111.7812,111.0156,111.5938,113.125,5204,0
ZN,2023-06-06,111.625,111.8438,111.3125,111.5938,113.125,1192,0
ZN,2023-06-07,111.6562,111.6562,110.8281,110.9375,112.4688,1168,0
ZN,2023-06-08,110.9688,111.5156,110.75,111.5156,113.0469,563,0
ZN,2023-06-09,111.2344,111.3906,111.0469,111.0781,112.6094,86,0
ZN,2023-06-12,111.2188,111.3438,110.5469,111.2969,112.8281,826,0
ZN,2023-06-13,111.4219,111.9062,110.4688,110.75,112.2812,995,0
ZN,2023-06-14,110.7031,110.9219,110.3438,110.4844,112.0156,59,0
ZN,2023-06-15,110.7031,111.4062,110.4844,111.3594,112.8906,565,0
ZN,2023-06-16,110.9844,110.9844,110.8281,110.8438,112.375,27,0
ZN,2023-06-20,111.0,111.3594,110.8438,111.3594,112.8906,228,0
ZN,2023-06-21,110.7812,111.0,110.7812,110.9375,112.4688,77,0
ZN,2023-06-22,111.75,111.9062,111.125,111.25,112.7812,1292211,0
ZN,2023-06-23,111.2656,111.9531,111.1562,111.5469,113.0781,1423563,0
ZN,2023-06-25,111.5938,111.6875,111.5781,111.6406,113.1719,18184,0
ZN,2023-06-26,111.6406,111.9844,111.5625,111.7031,113.2344,1095698,0
ZN,2023-06-27,111.7188,111.875,111.2344,111.3438,112.875,1354890,0
ZN,2023-06-28,111.3438,111.7656,111.2812,111.7031,113.2344,1325851,0
ZN,2023-06-29,111.7031,111.7031,110.5,110.6719,112.2031,1820466,0
ZN,2023-06-30,110.6719,110.8594,110.2656,110.5625,112.0938,1972895,0
ZN,2023-07-02,110.5625,110.625,110.4844,110.5156,112.0469,12158,0
ZN,2023-07-03,110.5,111.0156,110.3281,110.4375,111.9688,992639,0
ZN,2023-07-04,110.4219,110.5469,110.2656,110.5469,112.0781,176864,0
ZN,2023-07-05,110.5469,110.5938,109.7969,109.8594,111.3906,1332225,0
ZN,2023-07-06,109.8594,109.9219,108.625,109.1406,110.6719,2069721,0
ZN,2023-07-07,109.1562,109.4688,108.7656,108.9844,110.5156,1568280,0
ZN,2023-07-09,109.0,109.0625,108.9844,109.0156,110.5469,12476,0
ZN,2023-07-10,109.0312,109.7188,108.875,109.6562,111.1875,1209254,0
ZN,2023-07-11,109.6562,109.9688,109.5781,109.8438,111.375,1132515,0
ZN,2023-07-12,109.8281,110.8438,109.8125,110.7656,112.2969,1898305,0
ZN,2023-07-13,110.7656,111.5625,110.7344,111.375,112.9062,1681269,0
ZN,2023-07-14,111.375,111.5156,110.9062,110.9062,112.4375,1193174,0
ZN,2023-07-16,110.9062,111.0156,110.9062,111.0,112.5312,8751,0
ZN,2023-07-17,110.9844,111.3906,110.875,111.1406,112.6719,845438,0
ZN,2023-07-18,111.125,111.7188,111.0938,111.1562,112.6875,1238228,0
ZN,2023-07-19,111.1562,111.6719,111.125,111.3594,112.8906,1275713,0
ZN,2023-07-20,111.375,111.4375,110.4688,110.6406,112.1719,1492007,0
ZN,2023-07-21,110.625,110.8906,110.5312,110.6875,112.2188,911450,0
ZN,2023-07-23,110.7188,110.7344,110.6094,110.625,112.1562,11649,0
ZN,2023-07-24,110.6406,111.0156,110.3438,110.375,111.9062,1087034,0
ZN,2023-07-25,110.375,110.5156,110.0156,110.1875,111.7188,1169225,0
ZN,2023-07-26,110.2031,110.6406,110.125,110.375,111.9062,1226842,0
ZN,2023-07-27,110.3594,110.6875,109.4219,109.4688,111.0,2070119,0
ZN,2023-07-28,109.4688,110.125,109.2656,109.9062,111.4375,1560363,0
ZN,2023-07-30,109.9375,109.9375,109.8438,109.8594,111.3906,13682,0
ZN,2023-07-31,109.8594,110.0938,109.5312,109.8594,111.3906,1590218,0
ZN,2023-08-01,109.8438,109.9688,109.2969,109.6562,111.1875,1380529,0
ZN,2023-08-02,109.6719,109.7031,108.9375,109.2344,110.7656,1589805,0
ZN,2023-08-03,109.2344,109.25,108.6406,108.7656,110.2969,1706733,0
ZN,2023-08-04,108.75,109.7969,108.2188,109.7656,111.2969,1933040,0
ZN,2023-08-06,109.7344,109.7344,109.6094,109.6875,111.2188,19368,0
ZN,2023-08-07,109.6719,109.7188,109.1875,109.5312,111.0625,1133806,0
ZN,2023-08-08,109.5312,110.1562,109.5156,109.9688,111.5,1339569,0
ZN,2023-08-09,109.9688,110.0938,109.7344,109.7969,111.3281,1062376,0
ZN,2023-08-10,109.7969,110.375,109.1094,109.2344,110.7656,1774021,0
ZN,2023-08-11,109.2188,109.375,108.5938,108.7031,110.2344,1408924,0
ZN,2023-08-13,108.6406,108.6406,108.4219,108.5781,110.1094,26480,0
ZN,2023-08-14,108.5938,108.7812,108.2344,108.3438,109.875,1186518,0
ZN,2023-08-15,108.3438,108.6875,107.8281,108.3125,109.8438,1643986,0
ZN,2023-08-16,108.3125,108.6406,107.8906,108.0625,109.5938,1611509,0
ZN,2023-08-17,108.0469,108.0469,107.5781,108.0,109.5312,1543534,0
ZN,2023-08-18,108.0,108.3594,107.9062,108.0781,109.6094,1114003,0
ZN,2023-08-20,108.1094,108.1562,108.0312,108.0625,109.5938,10974,0
ZN,2023-08-21,108.0625,108.1094,107.4062,107.4375,108.9688,1221229,0
ZN,2023-08-22,107.4375,107.75,107.3438,107.5469,109.0781,1162178,0
ZN,2023-08-23,107.5625,108.4531,107.5469,108.3281,109.8594,1707178,0
ZN,2023-08-24,108.3281,108.4531,107.9844,108.0625,109.5938,1334620,0
ZN,2023-08-25,108.0625,108.1875,107.5781,107.8906,109.4219,1336490,0
ZN,2023-08-27,107.9219,107.9844,107.7812,107.8125,109.3438,11419,0
ZN,2023-08-28,107.8125,108.2188,107.7812,108.2188,109.75,737986,0
ZN,2023-08-29,108.2188,108.9062,107.9062,108.7031,110.2344,825916,0
ZN,2023-08-30,108.7031,109.0781,108.5312,108.875,110.4062,243477,0
ZN,2023-08-31,108.8594,109.1094,108.7969,108.9062,110.4375,26453,0
ZN,2023-09-01,108.9062,109.4219,108.4062,108.5781,110.1094,13235,0
ZN,2023-09-03,108.5312,108.625,108.5312,108.625,110.1562,73,0
ZN,2023-09-04,108.6094,108.6094,108.3906,108.4531,109.9844,1017,0
ZN,2023-09-05,108.4219,108.4531,107.9844,108.1406,109.6719,8416,0
ZN,2023-09-06,108.0469,108.2188,107.6875,107.7812,109.3125,3259,0
ZN,2023-09-07,107.8281,108.125,107.7656,108.0781,109.6094,3571,0
ZN,2023-09-08,108.2344,108.375,107.9688,107.9688,109.5,602,0
ZN,2023-09-10,108.0,108.0,107.8438,107.8438,109.375,6,0
ZN,2023-09-11,107.7812,107.9375,107.75,107.9375,109.4688,273,0
ZN,2023-09-12,107.7969,107.9844,107.7969,107.8906,109.4219,195,0
ZN,2023-09-13,107.6406,108.2188,107.4219,108.0938,109.625,131,0
ZN,2023-09-14,108.2969,108.3125,107.8125,107.8281,109.3594,121,0
ZN,2023-09-15,107.9531,108.0,107.6406,107.6875,109.2188,53,0
ZN,2023-09-18,107.4062,107.6875,107.4062,107.6875,109.2188,35,0
ZN,2023-09-19,107.8281,107.8281,107.3125,107.3125,108.8438,43,0
ZN,2023-09-20,107.5469,107.6875,107.4062,107.6562,109.1875,48,0
ZN,2023-09-21,107.2188,107.2188,106.7188,106.8438,108.375,1943907,0
ZN,2023-09-22,106.8438,107.2969,106.75,107.1875,108.7188,1266019,0
ZN,2023-09-24,107.2031,107.2656,107.1719,107.1719,108.7031,15214,0
ZN,2023-09-25,107.1875,107.1875,106.5938,106.625,108.1562,1201303,0
ZN,2023-09-26,106.625,107.0,106.4844,106.75,108.2812,1479159,0
ZN,2023-09-27,106.7344,107.0,105.9531,106.1875,107.7188,1763898,0
ZN,2023-09-28,106.1875,106.4844,105.6875,106.4062,107.9375,2239098,0
ZN,2023-09-29,106.4219,106.9219,106.2812,106.5,108.0312,2464617,0
ZN,2023-10-01,106.3438,106.3906,106.1562,106.25,107.7812,47101,0
ZN,2023-10-02,106.2344,106.3281,105.6875,105.8125,107.3438,1474208,0
ZN,2023-10-03,105.8125,105.9062,105.0312,105.1094,106.6406,2365949,0
ZN,2023-10-04,105.1094,105.6719,104.5781,105.5938,107.125,2321893,0
ZN,2023-10-05,105.5938,105.8594,105.3594,105.7031,107.2344,1670903,0
ZN,2023-10-06,105.7031,105.7812,104.6719,105.2188,106.75,2152156,0
ZN,2023-10-08,105.5938,106.1094,105.5469,105.7812,107.3125,95631,0
ZN,2023-10-09,105.7812,106.4219,105.5781,106.3906,107.9219,697359,0
ZN,2023-10-10,106.3906,106.4531,105.7969,106.2031,107.7344,1707867,0
ZN,2023-10-11,106.2031,106.8125,106.125,106.625,108.1562,1882213,0
ZN,2023-10-12,106.6094,106.9688,105.5938,105.7812,107.3125,1941796,0
ZN,2023-10-13,105.7812,106.4688,105.7812,106.2344,107.7656,1500950,0
ZN,2023-10-15,106.1406,106.1719,105.9688,106.0469,107.5781,24238,0
ZN,2023-10-16,106.0312,106.0781,105.5938,105.6406,107.1719,1153820,0
ZN,2023-10-17,105.625,105.7188,104.5781,104.7344,106.2656,1948437,0
ZN,2023-10-18,104.7344,104.9531,104.1094,104.1094,105.6406,1785758,0
ZN,2023-10-19,104.125,104.4219,103.7969,103.9531,105.4844,2187955,0
ZN,2023-10-20,103.9375,104.6562,103.9062,104.4688,106.0,1725236,0
ZN,2023-10-22,104.25,104.3281,104.1719,104.2188,105.75,32918,0
ZN,2023-10-23,104.2344,104.9688,103.8594,104.8281,106.3594,1875470,0
ZN,2023-10-24,104.8281,105.1562,104.5469,104.9375,106.4688,1708627,0
ZN,2023-10-25,104.9219,105.0312,104.0312,104.1875,105.7188,1773062,0
ZN,2023-10-26,104.1875,104.875,103.9375,104.7812,106.3125,2210459,0
ZN,2023-10-27,104.7812,105.0,104.5625,104.9375,106.4688,1568184,0
ZN,2023-10-29,104.9062,104.9062,104.6562,104.6719,106.2031,33662,0
ZN,2023-10-30,104.6719,104.9219,104.4062,104.6094,106.1406,1402513,0
ZN,2023-10-31,104.6094,105.125,104.3438,104.4062,105.9375,2209905,0
ZN,2023-11-01,104.3906,105.8594,104.3281,105.7969,107.3281,2517584,0
ZN,2023-11-02,105.7812,106.3438,105.5469,105.8906,107.4219,2162119,0
ZN,2023-11-03,105.8906,107.25,105.8594,106.7188,108.25,2599995,0
ZN,2023-11-05,106.7031,106.7031,106.5938,106.6094,108.1406,19554,0
ZN,2023-11-06,106.6094,106.7031,106.0312,106.2344,107.7656,1533762,0
ZN,2023-11-07,106.2344,106.7656,106.0781,106.5625,108.0938,1723186,0
ZN,2023-11-08,106.5469,106.9531,106.2969,106.9062,108.4375,1647401,0
ZN,2023-11-09,106.9062,107.0,105.7969,105.9219,107.4531,2007647,0
ZN,2023-11-10,105.9219,106.3906,105.7344,105.75,107.2812,1513453,0
ZN,2023-11-12,105.8125,105.8438,105.75,105.7656,107.2969,24625,0
ZN,2023-11-13,105.7812,105.9531,105.4688,105.8438,107.375,1108745,0
ZN,2023-11-14,105.8438,107.4375,105.7656,107.3125,108.8438,2441015,0
ZN,2023-11-15,107.3125,107.4219,106.5469,106.7812,108.3125,2275227,0
ZN,2023-11-16,106.7812,107.4062,106.7656,107.3594,108.8906,1550288,0
ZN,2023-11-17,107.3594,107.7344,107.0625,107.2344,108.7656,1523160,0
ZN,2023-11-19,107.1562,107.2031,107.0469,107.125,108.6562,22568,0
ZN,2023-11-20,107.125,107.3906,106.9062,107.3594,108.8906,1311604,0
ZN,2023-11-21,107.3594,107.5781,107.2031,107.5312,109.0625,1418171,0
ZN,2023-11-22,107.5469,107.7344,107.0625,107.3594,108.8906,1503294,0
ZN,2023-11-23,107.3594,107.4375,106.9688,107.0469,108.5781,220345,0
ZN,2023-11-24,107.0469,107.125,106.7969,106.9375,108.4688,766421,0
ZN,2023-11-26,106.8906,106.8906,106.7812,106.7969,108.3281,18287,0
ZN,2023-11-27,106.8125,107.5156,106.6562,107.375,108.9062,1311892,0
ZN,2023-11-28,107.3906,108.125,107.2656,108.0938,109.625,1085236,0
ZN,2023-11-29,108.0938,108.5938,108.0312,108.4531,109.9844,259988,0
ZN,2023-11-30,108.4531,108.5625,107.8594,108.1406,109.6719,37991,0
ZN,2023-12-01,108.1562,108.9375,107.9531,108.9219,110.4531,6867,0
ZN,2023-12-03,108.8906,108.9062,108.8125,108.8125,110.3438,63,0
ZN,2023-12-04,108.8438,108.8438,108.2812,108.5312,110.0625,3184,0
ZN,2023-12-05,108.5938,109.125,108.5,109.125,110.6562,1394,0
ZN,2023-12-06,109.0469,109.4062,108.8438,109.3438,110.875,243,0
ZN,2023-12-07,109.2344,109.3438,108.8125,109.1875,110.7188,1132,0
ZN,2023-12-08,109.1406,109.1562,108.2344,108.5625,110.0938,538,0
ZN,2023-12-10,108.5,108.5,108.4688,108.4688,110.0,4,0
ZN,2023-12-11,108.4062,108.5781,108.1562,108.5781,110.1094,544,0
ZN,2023-12-12,108.5625,108.9688,108.4219,108.7031,110.2344,605,0
ZN,2023-12-13,108.7812,110.2812,108.75,110.0781,111.6094,634,0
ZN,2023-12-14,110.3438,111.0469,110.3438,110.7344,112.2656,123,0
ZN,2023-12-15,110.8281,110.9531,110.375,110.7031,112.2344,285,0
ZN,2023-12-18,110.625,110.7344,110.4219,110.5938,112.125,17,0
ZN,2023-12-19,110.7188,110.7812,110.625,110.7188,112.25,90,0
ZN,2023-12-20,110.9062,111.4531,110.8906,111.3125,112.8438,1344754,0
ZN,2023-12-21,111.3125,111.6094,111.0469,111.2188,112.75,1338649,0
ZN,2023-12-22,111.2031,111.4375,110.9688,111.1875,112.7188,816092,0
ZN,2023-12-25,111.1406,111.1562,111.0781,111.0938,112.625,2998,0
ZN,2023-12-26,111.1094,111.2188,111.0156,111.0625,112.5938,370325,0
ZN,2023-12-27,111.0781,111.8438,111.0312,111.7188,113.25,852957,0
ZN,2023-12-28,111.7188,111.75,111.2656,111.4219,112.9531,920744,0
ZN,2023-12-29,111.4219,111.5,111.0312,111.1562,112.6875,1154946,0
ZN,2024-01-01,111.1562,111.2969,111.0938,111.125,112.6562,19668,0
ZN,2024-01-02,111.125,111.1406,110.5938,110.7031,112.2344,1410278,0
ZN,2024-01-03,110.7031,111.0938,110.3438,110.9531,112.4844,1894074,0
ZN,2024-01-04,110.9531,111.0625,110.3281,110.3906,111.9219,1488371,0
ZN,2024-01-05,110.3906,110.7812,109.6719,110.1406,111.6719,2330690,0
ZN,2024-01-07,110.1875,110.1875,109.9531,110.0156,111.5469,18908,0
ZN,2024-01-08,110.0156,110.75,109.9844,110.3594,111.8906,1604969,0
ZN,2024-01-09,110.3594,110.5312,110.1562,110.4844,112.0156,1284520,0
ZN,2024-01-10,110.4844,110.6875,110.25,110.375,111.9062,1425395,0
ZN,2024-01-11,110.375,110.9688,110.0781,110.8906,112.4219,2314810,0
ZN,2024-01-12,110.8906,111.2969,110.5625,111.0938,112.625,1929389,0
ZN,2024-01-14,111.0312,111.0469,110.8906,110.8906,112.4219,17772,0
ZN,2024-01-15,110.8906,111.0312,110.6875,110.8125,112.3438,232503,0
ZN,2024-01-16,110.8125,110.8594,110.1719,110.3594,111.8906,2099286,0
ZN,2024-01-17,110.3438,110.5156,109.75,109.8906,111.4219,1965065,0
ZN,2024-01-18,109.9062,110.125,109.5469,109.6094,111.1406,1521801,0
ZN,2024-01-19,109.6094,109.7656,109.2812,109.7188,111.25,1363285,0
ZN,2024-01-21,109.7031,109.7031,109.6094,109.6562,111.1875,15516,0
ZN,2024-01-22,109.6562,110.0781,109.625,109.9062,111.4375,1242422,0
ZN,2024-01-23,109.9062,110.0,109.5938,109.75,111.2812,1178119,0
ZN,2024-01-24,109.7344,110.0781,109.3906,109.4062,110.9375,1827485,0
ZN,2024-01-25,109.4062,109.9375,109.2969,109.9375,111.4688,1876796,0
ZN,2024-01-26,109.9375,110.0312,109.4688,109.6719,111.2031,1390411,0
ZN,2024-01-28,109.75,109.7969,109.6406,109.6562,111.1875,24398,0
ZN,2024-01-29,109.6719,110.1875,109.625,110.0625,111.5938,1513023,0
ZN,2024-01-30,110.0625,110.3281,109.8125,110.2031,111.7344,1754009,0
ZN,2024-01-31,110.2188,111.1094,110.2031,110.9219,112.4531,3368420,0
ZN,2024-02-01,110.9219,111.6719,110.7656,111.2969,112.8281,2599282,0
ZN,2024-02-02,111.2969,111.3281,109.9688,110.2031,111.7344,2675164,0
ZN,2024-02-04,110.125,110.1406,109.9219,109.9844,111.5156,38289,0
ZN,2024-02-05,110.0,110.0,109.1719,109.375,110.9062,2003214,0
ZN,2024-02-06,109.375,109.8594,109.2031,109.7188,111.25,1781153,0
ZN,2024-02-07,109.7031,109.9844,109.5,109.5938,111.125,1690181,0
ZN,2024-02-08,109.5938,109.7031,109.1875,109.2969,110.8281,1417812,0
ZN,2024-02-09,109.2969,109.5,108.9688,109.125,110.6562,1472494,0
ZN,2024-02-11,109.1094,109.2031,109.1094,109.1875,110.7188,10719,0
ZN,2024-02-12,109.1875,109.3438,109.0156,109.125,110.6562,1014726,0
ZN,2024-02-13,109.125,109.6875,108.0,108.0156,109.5469,2318374,0
ZN,2024-02-14,108.0156,108.625,107.9844,108.5469,110.0781,1792005,0
ZN,2024-02-15,108.5312,109.0156,108.5156,108.6094,110.1406,1781495,0
ZN,2024-02-16,108.6094,108.6406,107.9375,108.2812,109.8125,1738615,0
ZN,2024-02-18,108.2656,108.2969,108.1875,108.2344,109.7656,14508,0
ZN,2024-02-19,108.2188,108.3125,108.0625,108.1094,109.6406,201627,0
ZN,2024-02-20,108.1094,108.625,108.0625,108.375,109.9062,1307047,0
ZN,2024-02-21,108.3594,108.5938,108.0312,108.0781,109.6094,1526145,0
ZN,2024-02-22,108.0781,108.2188,107.7812,107.9844,109.5156,1972030,0
ZN,2024-02-23,108.0,108.4375,107.75,108.3906,109.9219,1576755,0
ZN,2024-02-25,108.2969,108.3438,108.2812,108.3281,109.8594,16904,0
ZN,2024-02-26,108.3281,108.5938,107.9688,108.1562,109.6875,1284869,0
ZN,2024-02-27,108.1562,108.3438,107.9375,108.0312,109.5625,1005583,0
ZN,2024-02-28,108.0469,108.375,108.0469,108.3281,109.8594,221385,0
ZN,2024-02-29,108.3438,108.5938,107.9688,108.4375,109.9688,47554,0
ZN,2024-03-01,108.3906,108.9844,108.1406,108.9375,110.4688,17437,0
ZN,2024-03-03,108.9219,108.9219,108.9062,108.9062,110.4375,32,0
ZN,2024-03-04,108.9219,108.9219,108.6094,108.7031,110.2344,3208,0
ZN,2024-03-05,108.7031,109.3906,108.7031,109.0938,110.625,4404,0
ZN,2024-03-06,109.0938,109.5938,109.0,109.375,110.9062,2468,0
ZN,2024-03-07,109.3438,109.6719,109.2969,109.5312,111.0625,469,0
ZN,2024-03-08,109.6875,109.9688,109.4062,109.6719,111.2031,768,0
ZN,2024-03-11,109.7344,109.7969,109.4375,109.5469,111.0781,609,0
ZN,2024-03-12,109.5156,109.5781,109.0625,109.125,110.6562,1667,0
ZN,2024-03-13,109.2188,109.2656,108.875,108.875,110.4062,67,0
ZN,2024-03-14,108.9062,108.9531,108.2188,108.25,109.7812,496,0
ZN,2024-03-15,108.2812,108.2812,108.0,108.0625,109.5938,393,0
ZN,2024-03-18,108.0625,108.4062,107.8438,108.4062,109.9375,132,0
ZN,2024-03-19,108.1875,108.375,108.1875,108.2344,109.7656,18,0
ZN,2024-03-20,108.625,109.1562,108.5156,108.9219,110.4531,1661353,0
ZN,2024-03-21,108.9375,109.2969,108.7344,108.9062,110.4375,1582327,0
ZN,2024-03-22,108.9062,109.3438,108.875,109.3438,110.875,1174455,0
ZN,2024-03-24,109.3281,109.4062,109.3125,109.3594,110.8906,28658,0
ZN,2024-03-25,109.3438,109.4062,108.9375,109.0469,110.5781,1017624,0
ZN,2024-03-26,109.0469,109.2031,108.8281,109.0625,110.5938,1205310,0
ZN,2024-03-27,109.0781,109.4531,109.0312,109.25,110.7812,1397011,0
ZN,2024-03-28,109.25,109.3594,109.0,109.1875,110.7188,1658006,0
ZN,2024-03-31,109.2656,109.3594,109.2344,109.2969,110.8281,29989,0
ZN,2024-04-01,109.3125,109.375,108.3281,108.5469,110.0781,1281162,0
ZN,2024-04-02,108.5312,108.5625,107.9219,108.2344,109.7656,2052767,0
ZN,2024-04-03,108.25,108.3906,107.7656,108.3438,109.875,2137452,0
ZN,2024-04-04,108.3594,108.6562,108.0938,108.5938,110.125,2002904,0
ZN,2024-04-05,108.5938,108.6094,107.9219,107.9219,109.4531,2143902,0
ZN,2024-04-07,107.875,107.8906,107.7188,107.8594,109.3906,41534,0
ZN,2024-04-08,107.875,107.8906,107.5312,107.7188,109.25,1711961,0
ZN,2024-04-09,107.7188,108.1875,107.6719,108.1094,109.6406,1498389,0
ZN,2024-04-10,108.125,108.2969,106.6406,106.7656,108.2969,3279630,0
ZN,2024-04-11,106.7656,106.9844,106.3281,106.5469,108.0781,2788768,0
ZN,2024-04-12,106.5625,107.2656,106.5469,106.9844,108.5156,2287837,0
ZN,2024-04-14,107.1406,107.1562,106.8438,106.9531,108.4844,85799,0
ZN,2024-04-15,106.9531,107.0469,106.0469,106.4375,107.9688,2936374,0
ZN,2024-04-16,106.4375,106.5938,105.8906,106.0156,107.5469,2603801,0
ZN,2024-04-17,106.0156,106.7188,105.9531,106.5938,108.125,2152531,0
ZN,2024-04-18,106.5938,106.7969,106.1094,106.3125,107.8438,2032461,0
ZN,2024-04-19,106.2969,107.1719,106.2344,106.3125,107.8438,2038842,0
ZN,2024-04-21,106.1562,106.2656,106.0938,106.2344,107.7656,40789,0
ZN,2024-04-22,106.2344,106.4375,106.0156,106.375,107.9062,1253747,0
ZN,2024-04-23,106.3594,106.7188,106.1094,106.5156,108.0469,1850407,0
ZN,2024-04-24,106.5312,106.5312,106.0938,106.2812,107.8125,1876623,0
ZN,2024-04-25,106.2812,106.5,105.5938,105.7969,107.3281,2335321,0
ZN,2024-04-26,105.7812,106.3281,105.75,106.0469,107.5781,1624967,0
ZN,2024-04-28,106.0469,106.2031,106.0469,106.1875,107.7188,13891,0
ZN,2024-04-29,106.1719,106.4531,106.0469,106.4062,107.9375,1485888,0
ZN,2024-04-30,106.4219,106.4844,105.8594,105.9062,107.4375,2520916,0
ZN,2024-05-01,105.9062,106.6719,105.8594,106.3281,107.8594,1996656,0
ZN,2024-05-02,106.3281,106.8438,106.25,106.7188,108.25,1920869,0
ZN,2024-05-03,106.7188,107.7656,106.6562,107.2188,108.75,2649680,0
ZN,2024-05-05,107.25,107.2812,107.1875,107.1875,108.7188,13840,0
ZN,2024-05-06,107.1875,107.5156,107.1875,107.2969,108.8281,1140985,0
ZN,2024-05-07,107.2969,107.75,107.2812,107.5,109.0312,1595085,0
ZN,2024-05-08,107.5156,107.5625,107.2188,107.25,108.7812,1496596,0
ZN,2024-05-09,107.25,107.5781,107.0781,107.4531,108.9844,1706008,0
ZN,2024-05-10,107.4531,107.5781,107.1406,107.1875,108.7188,1340968,0
ZN,2024-05-12,107.2031,107.25,107.1875,107.25,108.7812,10398,0
ZN,2024-05-13,107.25,107.4688,107.2031,107.2656,108.7969,1115673,0
ZN,2024-05-14,107.2656,107.5781,106.9375,107.5156,109.0469,1713307,0
ZN,2024-05-15,107.5,108.3125,107.5,108.2812,109.8125,2462695,0
ZN,2024-05-16,108.2812,108.4531,107.9062,108.0,109.5312,1648403,0
ZN,2024-05-17,108.0,108.0469,107.625,107.625,109.1562,1164354,0
ZN,2024-05-19,107.6406,107.7031,107.6406,107.6875,109.2188,13506,0
ZN,2024-05-20,107.6719,107.75,107.4219,107.4844,109.0156,976571,0
ZN,2024-05-21,107.5,107.7969,107.4531,107.6875,109.2188,1139484,0
ZN,2024-05-22,107.6875,107.7188,107.3594,107.5312,109.0625,1594929,0
ZN,2024-05-23,107.5469,107.6562,107.0156,107.1875,108.7188,1926927,0
ZN,2024-05-24,107.1719,107.2656,106.9688,107.25,108.7812,1316397,0
ZN,2024-05-26,107.25,107.2812,107.2344,107.2812,108.8125,18356,0
ZN,2024-05-27,107.2812,107.3594,107.1562,107.25,108.7812,185989,0
ZN,2024-05-28,107.2656,107.375,106.6719,106.7188,108.25,1280290,0
ZN,2024-05-29,106.7188,106.7344,106.1406,106.25,107.7812,983997,0
ZN,2024-05-30,106.25,106.7812,106.1875,106.7656,108.2969,264786,0
ZN,2024-05-31,106.75,107.1562,106.5781,107.0469,108.5781,49857,0
ZN,2024-06-02,107.0781,107.1406,107.0625,107.125,108.6562,42,0
ZN,2024-06-03,107.0938,107.7656,107.0625,107.7188,109.25,10470,0
ZN,2024-06-04,107.6719,108.2969,107.625,108.2031,109.7344,7203,0
ZN,2024-06-05,108.1562,108.5156,107.9844,108.4688,110.0,4703,0
ZN,2024-06-06,108.4844,108.5625,108.2656,108.5,110.0312,2196,0
ZN,2024-06-07,108.4219,108.6875,107.4531,107.4688,109.0,2919,0
ZN,2024-06-10,107.3906,107.4375,107.2656,107.3438,108.875,87,0
ZN,2024-06-11,107.3906,107.7344,107.3594,107.7344,109.2656,2577,0
ZN,2024-06-12,107.7188,108.9688,107.7188,108.3438,109.875,2962,0
ZN,2024-06-13,108.4375,109.0938,108.3281,108.8438,110.375,1220,0
ZN,2024-06-14,108.75,109.0312,108.6719,108.9375,110.4688,551,0
ZN,2024-06-16,109.125,109.125,108.7031,108.7031,110.2344,119,0
ZN,2024-06-17,108.75,108.75,108.4844,108.5,110.0312,340,0
ZN,2024-06-18,108.6406,108.9688,108.625,108.8906,110.4219,46,0
ZN,2024-06-19,109.1719,109.2969,109.0781,109.0938,110.625,219845,0
ZN,2024-06-20,109.1094,109.1875,108.7344,108.9375,110.4688,1365472,0
ZN,2024-06-21,108.9375,109.2656,108.8281,108.9531,110.4844,1307019,0
ZN,2024-06-23,108.9219,108.9844,108.8906,108.9688,110.5,16348,0
ZN,2024-06-24,108.9531,109.1562,108.8281,109.0781,110.6094,1108049,0
ZN,2024-06-25,109.0781,109.25,108.9062,109.0,110.5312,1486443,0
ZN,2024-06-26,108.9844,109.0156,108.4219,108.4531,109.9844,1765216,0
ZN,2024-06-27,108.4531,108.8281,108.3281,108.7344,110.2656,1796009,0
ZN,2024-06-28,108.7344,108.9688,108.0781,108.1094,109.6406,2951605,0
ZN,2024-06-30,108.0625,108.0938,107.9375,108.0469,109.5781,47744,0
ZN,2024-07-01,108.0469,108.2188,107.5469,107.7656,109.2969,2028832,0
ZN,2024-07-02,107.75,108.0781,107.7188,107.9688,109.5,1597571,0
ZN,2024-07-03,107.9844,108.5938,107.8438,108.4062,109.9375,1673203,0
ZN,2024-07-04,108.4062,108.4844,108.3438,108.3594,109.8906,182552,0
ZN,2024-07-05,108.3594,109.0938,108.0156,109.0156,110.5469,1615147,0
ZN,2024-07-07,109.0312,109.1094,108.9375,108.9531,110.4844,19628,0
ZN,2024-07-08,108.9688,109.1094,108.7812,108.9688,110.5,1178818,0
ZN,2024-07-09,108.9688,109.0312,108.6875,108.8906,110.4219,1522122,0
