symbol,date,open,high,low,close,close_unadjusted,volume,is_roll_date
GC,2018-03-01,2281.9,2289.6,2273.3,2289.6,1318.1,36,0
GC,2018-03-02,2285.8,2294.7,2285.8,2290.4,1318.9,65,0
GC,2018-03-05,2295.0,2297.4,2289.6,2290.8,1319.3,17,0
GC,2018-03-06,2293.1,2309.6,2292.9,2309.6,1338.1,17,0
GC,2018-03-07,2302.9,2303.9,2296.3,2296.3,1324.8,26,0
GC,2018-03-08,2295.0,2298.3,2290.8,2292.4,1320.9,9,0
GC,2018-03-09,2288.3,2293.7,2284.5,2293.0,1321.5,84,0
GC,2018-03-13,2296.8,2296.8,2296.8,2296.8,1325.3,2,0
GC,2018-03-14,2293.7,2295.6,2293.7,2295.6,1324.1,12,0
GC,2018-03-16,2281.6,2281.6,2281.6,2281.6,1310.1,1,0
GC,2018-03-19,2280.9,2288.4,2278.8,2288.4,1316.9,4,0
GC,2018-03-21,2283.9,2300.3,2283.9,2300.3,1328.8,19,0
GC,2018-03-23,2314.7,2320.2,2314.7,2320.2,1348.7,4,0
GC,2018-03-25,2320.0,2320.6,2319.7,2320.6,1349.1,8,0
GC,2018-03-26,2316.6,2323.7,2316.6,2323.7,1352.2,2,0
GC,2018-03-27,2312.5,2312.5,2312.5,2312.5,1341.0,2,0
GC,2018-03-28,2316.5,2317.9,2293.9,2296.1,1324.6,16317,0
GC,2018-03-29,2297.2,2298.6,2293.2,2296.5,1325.0,1654,0
GC,2018-04-01,2298.5,2298.5,2296.2,2298.1,1326.6,141,0
GC,2018-04-02,2297.3,2315.7,2297.3,2310.9,1339.4,323,0
GC,2018-04-03,2312.2,2313.0,2300.0,2303.7,1332.2,280,0
GC,2018-04-04,2305.3,2318.8,2303.6,2305.1,1333.6,487,0
GC,2018-04-05,2301.8,2301.8,2294.1,2298.3,1326.8,140,0
GC,2018-04-06,2301.7,2304.5,2290.5,2303.7,1332.2,222,0
GC,2018-04-08,2304.5,2304.5,2303.0,2303.0,1331.5,8,0
GC,2018-04-09,2303.4,2309.0,2298.5,2306.1,1334.6,234,0
GC,2018-04-10,2308.7,2312.5,2304.5,2312.5,1341.0,27,0
GC,2018-04-11,2311.6,2336.9,2311.6,2323.2,1351.7,96,0
GC,2018-04-12,2322.7,2323.0,2306.1,2306.1,1334.6,27,0
GC,2018-04-13,2307.4,2317.5,2307.4,2316.1,1344.6,47,0
GC,2018-04-15,2312.5,2312.5,2312.5,2312.5,1341.0,1,0
GC,2018-04-16,2312.6,2320.3,2312.5,2316.9,1345.4,31,0
GC,2018-04-17,2319.5,2319.6,2310.5,2319.6,1348.1,54,0
GC,2018-04-18,2315.0,2325.7,2315.0,2322.8,1351.3,36,0
GC,2018-04-19,2320.1,2326.7,2313.1,2318.6,1347.1,323,0
GC,2018-04-20,2314.0,2314.9,2306.8,2307.7,1336.2,282,0
GC,2018-04-22,2305.5,2305.5,2305.5,2305.5,1334.0,1,0
GC,2018-04-23,2305.1,2305.9,2295.0,2295.9,1324.4,53,0
GC,2018-04-24,2297.9,2303.2,2297.7,2303.2,1331.7,16,0
GC,2018-04-25,2295.5,2296.5,2291.5,2293.5,1322.0,262,0
GC,2018-04-26,2287.2,2287.3,2287.2,2287.3,1315.8,3,0
GC,2018-04-27,2286.1,2293.2,2284.3,2293.2,1321.7,400,0
GC,2018-04-30,2281.1,2285.3,2281.1,2285.3,1313.8,16,0
GC,2018-05-01,2281.5,2281.5,2274.9,2275.0,1303.5,21,0
GC,2018-05-02,2280.5,2280.8,2275.2,2275.2,1303.7,22,0
GC,2018-05-07,2282.1,2284.0,2281.7,2284.0,1312.5,4,0
GC,2018-05-08,2281.6,2281.7,2280.0,2280.0,1308.5,10,0
GC,2018-05-10,2283.7,2289.5,2283.7,2288.2,1316.7,6,0
GC,2018-05-14,2291.4,2291.4,2289.4,2289.4,1317.9,2,0
GC,2018-05-15,2248.5,2248.6,2234.2,2234.2,1290.3,4,1
GC,2018-05-16,2234.8,2237.9,2229.3,2232.7,1288.8,12,0
GC,2018-05-17,2235.2,2235.2,2234.6,2234.6,1290.7,2,0
GC,2018-05-18,2229.1,2233.5,2229.1,2233.5,1289.6,2,0
GC,2018-05-21,2231.3,2236.0,2231.3,2236.0,1292.1,19,0
GC,2018-05-30,2245.5,2247.6,2239.1,2246.1,1302.2,13089,0
GC,2018-05-31,2247.3,2250.7,2240.5,2241.9,1298.0,1006,0
GC,2018-06-01,2242.5,2243.4,2232.8,2236.9,1293.0,398,0
GC,2018-06-03,2237.8,2237.8,2237.8,2237.8,1293.9,1,0
GC,2018-06-04,2235.8,2241.0,2233.9,2236.2,1292.3,108,0
GC,2018-06-05,2234.7,2243.7,2233.8,2240.9,1297.0,125,0
GC,2018-06-06,2240.4,2244.3,2238.0,2239.4,1295.5,131,0
GC,2018-06-07,2242.3,2246.7,2240.1,2240.4,1296.5,66,0
GC,2018-06-08,2239.2,2243.3,2238.7,2242.4,1298.5,228,0
GC,2018-06-11,2243.2,2245.9,2239.1,2241.3,1297.4,36,0
GC,2018-06-12,2241.3,2242.0,2236.6,2239.0,1295.1,71,0
GC,2018-06-13,2237.9,2243.3,2234.8,2242.9,1299.0,75,0
GC,2018-06-14,2241.1,2251.6,2241.1,2245.5,1301.6,41,0
GC,2018-06-15,2241.3,2241.3,2217.9,2222.7,1278.8,401,0
GC,2018-06-18,2224.6,2224.6,2220.9,2222.6,1278.7,19,0
GC,2018-06-19,2225.5,2225.7,2213.8,2216.7,1272.8,20,0
GC,2018-06-20,2218.3,2218.3,2215.4,2215.4,1271.5,5,0
GC,2018-06-21,2206.6,2212.8,2203.9,2212.3,1268.4,30,0
GC,2018-06-22,2212.0,2214.1,2210.9,2214.1,1270.2,50,0
GC,2018-06-25,2214.5,2215.1,2209.8,2211.1,1267.2,19,0
GC,2018-06-26,2209.9,2209.9,2201.4,2204.2,1260.3,20,0
GC,2018-06-27,2199.4,2199.4,2196.2,2196.2,1252.3,2,0
GC,2018-06-28,2195.6,2195.6,2188.7,2189.6,1245.7,140,0
GC,2018-06-29,2194.2,2197.2,2193.0,2195.3,1251.4,41,0
GC,2018-07-02,2193.8,2193.8,2183.7,2183.9,1240.0,27,0
GC,2018-07-03,2182.0,2198.0,2180.9,2197.6,1253.7,37,0
GC,2018-07-04,2203.8,2203.8,2203.8,2203.8,1259.9,1,0
GC,2018-07-05,2199.4,2200.4,2197.5,2200.4,1256.5,6,0
GC,2018-07-06,2199.4,2199.4,2198.3,2198.3,1254.4,2,0
GC,2018-07-09,2202.1,2206.2,2201.6,2202.0,1258.1,36,0
GC,2018-07-10,2200.1,2200.8,2193.2,2198.1,1254.2,65,0
GC,2018-07-11,2197.1,2197.1,2191.8,2191.8,1247.9,30,0
GC,2018-07-12,2184.8,2190.6,2184.8,2190.6,1246.7,6,0
GC,2018-07-13,2188.6,2190.9,2188.6,2190.9,1247.0,2,0
GC,2018-07-16,2186.6,2187.7,2186.6,2187.7,1243.8,2,0
GC,2018-07-18,2170.6,2170.6,2166.1,2167.8,1223.9,64,0
GC,2018-07-19,2171.1,2171.9,2155.6,2167.0,1223.1,33,0
GC,2018-07-23,2165.9,2165.9,2165.9,2165.9,1222.0,1,0
GC,2018-07-26,2171.7,2171.7,2171.7,2171.7,1227.8,1,0
GC,2018-07-29,2166.4,2167.2,2165.0,2165.7,1221.8,458,0
GC,2018-07-30,2165.7,2167.8,2162.0,2164.9,1221.0,14369,0
GC,2018-07-31,2165.8,2172.0,2156.9,2167.3,1223.4,1272,0
GC,2018-08-01,2166.1,2167.3,2158.3,2159.7,1215.8,294,0
GC,2018-08-02,2161.2,2163.2,2149.7,2151.9,1208.0,171,0
GC,2018-08-03,2149.0,2162.5,2149.0,2156.5,1212.6,110,0
GC,2018-08-06,2158.3,2158.3,2150.5,2150.6,1206.7,76,0
GC,2018-08-07,2151.7,2158.7,2151.7,2153.6,1209.7,157,0
GC,2018-08-08,2155.9,2159.1,2149.8,2152.9,1209.0,46,0
GC,2018-08-09,2158.4,2159.2,2155.5,2155.6,1211.7,20,0
GC,2018-08-10,2156.4,2160.3,2149.5,2154.3,1210.4,72,0
GC,2018-08-13,2150.9,2151.3,2135.5,2136.5,1192.6,67,0
GC,2018-08-14,2137.0,2141.4,2136.7,2137.5,1193.6,47,0
GC,2018-08-15,2131.7,2132.0,2118.5,2121.0,1177.1,66,0
GC,2018-08-16,2117.1,2124.1,2105.3,2124.1,1180.2,62,0
GC,2018-08-17,2118.6,2125.1,2118.6,2125.1,1181.2,18,0
GC,2018-08-20,2128.7,2133.9,2128.3,2133.9,1190.0,43,0
GC,2018-08-21,2133.7,2134.4,2133.7,2134.4,1190.5,2,0
GC,2018-08-22,2138.6,2140.1,2138.6,2140.1,1196.2,2,0
GC,2018-08-23,2133.2,2134.2,2128.8,2128.8,1184.9,32,0
GC,2018-08-24,2129.2,2151.9,2129.2,2149.9,1206.0,7,0
GC,2018-08-26,2154.2,2154.2,2149.1,2149.9,1206.0,67,0
GC,2018-08-27,2155.2,2155.3,2152.9,2155.3,1211.4,9,0
GC,2018-08-28,2153.6,2160.9,2146.2,2146.2,1202.3,72,0
GC,2018-08-29,2149.1,2149.1,2146.3,2146.3,1202.4,3,0
GC,2018-08-30,2147.9,2149.0,2139.9,2142.5,1198.6,207,0
GC,2018-08-31,2151.0,2152.1,2143.0,2144.3,1200.4,166,0
GC,2018-09-03,2143.2,2144.4,2143.2,2144.4,1200.5,2,0
GC,2018-09-04,2137.7,2137.7,2133.8,2135.4,1191.5,10,0
GC,2018-09-05,2136.4,2139.9,2136.4,2139.9,1196.0,3,0
GC,2018-09-06,2145.9,2145.9,2142.2,2142.2,1198.3,2,0
GC,2018-09-07,2142.2,2142.2,2137.0,2142.1,1198.2,4,0
GC,2018-09-11,2134.3,2140.2,2134.3,2140.2,1196.3,12,0
GC,2018-09-12,2148.9,2148.9,2148.9,2148.9,1205.0,2,0
GC,2018-09-13,2147.3,2147.3,2143.9,2143.9,1200.0,6,0
GC,2018-09-18,2142.6,2142.6,2141.5,2141.5,1197.6,2,0
GC,2018-09-25,2146.0,2146.7,2146.0,2146.0,1202.1,7,0
GC,2018-09-27,2139.4,2141.2,2124.4,2125.1,1181.2,1603,0
GC,2018-09-28,2125.6,2135.8,2123.9,2134.4,1190.5,52,0
GC,2018-09-30,2135.5,2135.5,2135.5,2135.5,1191.6,1,0
GC,2018-10-01,2131.5,2134.7,2129.7,2131.1,1187.2,19,0
GC,2018-10-02,2136.9,2149.9,2134.2,2146.5,1202.6,22,0
GC,2018-10-03,2146.5,2146.5,2140.5,2140.5,1196.6,11,0
GC,2018-10-04,2143.2,2148.5,2141.7,2142.9,1199.0,12,0
GC,2018-10-05,2141.0,2149.2,2140.8,2146.4,1202.5,34,0
GC,2018-10-08,2144.9,2144.9,2127.6,2127.6,1183.7,30,0
GC,2018-10-09,2129.5,2133.0,2129.5,2133.0,1189.1,8,0
GC,2018-10-10,2135.2,2135.9,2135.2,2135.9,1192.0,2,0
GC,2018-10-11,2142.0,2168.5,2140.2,2165.5,1221.6,26,0
GC,2018-10-12,2159.9,2164.2,2159.9,2163.3,1219.4,6,0
GC,2018-10-15,2166.3,2176.2,2166.3,2171.0,1227.1,8,0
GC,2018-10-16,2174.2,2174.4,2173.2,2174.0,1230.1,26,0
GC,2018-10-17,2169.8,2169.8,2169.8,2169.8,1225.9,1,0
GC,2018-10-22,2168.4,2168.4,2163.5,2164.9,1221.0,4,0
GC,2018-10-23,2168.7,2181.7,2168.7,2175.3,1231.4,15,0
GC,2018-10-24,2175.5,2175.5,2172.4,2172.4,1228.5,31,0
GC,2018-10-25,2182.5,2182.5,2173.5,2173.5,1229.6,5,0
GC,2018-10-26,2178.2,2178.7,2178.2,2178.3,1234.4,14,0
GC,2018-10-30,2171.6,2171.6,2163.7,2166.5,1222.6,37,0
GC,2018-10-31,2159.9,2160.5,2155.9,2157.5,1213.6,29,0
GC,2018-11-01,2159.3,2177.2,2159.3,2176.6,1232.7,21,0
GC,2018-11-02,2177.1,2177.1,2174.9,2175.6,1231.7,10,0
GC,2018-11-05,2174.5,2175.4,2170.6,2175.1,1231.2,9,0
GC,2018-11-06,2174.6,2177.7,2174.6,2177.7,1233.8,4,0
GC,2018-11-07,2172.5,2172.5,2172.5,2172.5,1228.6,1,0
GC,2018-11-09,2151.8,2151.8,2150.9,2151.6,1207.7,4,0
GC,2018-11-12,2145.5,2145.5,2145.5,2145.5,1201.6,1,0
GC,2018-11-13,2140.2,2145.2,2140.2,2144.2,1200.3,5,0
GC,2018-11-16,2160.6,2167.7,2160.6,2164.8,1220.9,5,0
GC,2018-11-20,2169.2,2172.7,2165.9,2166.5,1222.6,12,0
GC,2018-11-23,2168.7,2168.7,2168.7,2168.7,1224.8,1,0
GC,2018-11-26,2165.9,2165.9,2165.9,2165.9,1222.0,1,0
GC,2018-11-27,2165.8,2165.9,2165.8,2165.9,1222.0,3,0
GC,2018-11-28,2155.4,2156.1,2155.4,2156.1,1212.2,2,0
GC,2018-11-29,2164.7,2172.6,2164.5,2167.8,1223.9,17380,0
GC,2018-11-30,2168.2,2168.9,2160.0,2166.0,1222.1,1093,0
GC,2018-12-02,2166.4,2166.8,2166.3,2166.3,1222.4,7,0
GC,2018-12-03,2165.2,2178.0,2165.2,2174.7,1230.8,337,0
GC,2018-12-04,2174.6,2185.3,2174.6,2182.7,1238.8,68,0
GC,2018-12-05,2180.6,2182.0,2178.8,2182.0,1238.1,49,0
GC,2018-12-06,2182.9,2188.3,2178.7,2181.1,1237.2,233,0
GC,2018-12-07,2182.2,2193.7,2181.5,2193.3,1249.4,129,0
GC,2018-12-09,2193.5,2193.5,2192.9,2192.9,1249.0,3,0
GC,2018-12-10,2192.7,2192.7,2185.6,2188.4,1244.5,66,0
GC,2018-12-11,2189.7,2192.6,2185.4,2186.9,1243.0,30,0
GC,2018-12-12,2189.2,2189.5,2188.0,2188.9,1245.0,5,0
GC,2018-12-13,2187.4,2187.4,2184.9,2186.6,1242.7,126,0
GC,2018-12-14,2185.6,2185.6,2178.0,2182.0,1238.1,28,0
GC,2018-12-17,2183.2,2189.8,2183.2,2189.8,1245.9,7,0
GC,2018-12-18,2192.1,2192.9,2189.5,2192.9,1249.0,27,0
GC,2018-12-19,2199.7,2199.7,2199.7,2199.7,1255.8,2,0
GC,2018-12-20,2187.1,2204.4,2187.1,2204.4,1260.5,42,0
GC,2018-12-21,2204.2,2205.2,2198.9,2198.9,1255.0,84,0
GC,2018-12-24,2204.2,2212.4,2204.2,2212.4,1268.5,27,0
GC,2018-12-25,2213.2,2213.2,2213.2,2213.2,1269.3,1,0
GC,2018-12-26,2215.9,2221.3,2215.9,2221.3,1277.4,59,0
GC,2018-12-27,2220.6,2220.6,2220.6,2220.6,1276.7,2,0
GC,2018-12-28,2217.4,2224.0,2217.4,2223.2,1279.3,54,0
GC,2018-12-31,2221.9,2225.2,2221.5,2224.9,1281.0,9,0
GC,2019-01-02,2229.9,2229.9,2221.5,2227.6,1283.7,59,0
GC,2019-01-03,2230.7,2235.9,2230.6,2235.9,1292.0,10,0
GC,2019-01-04,2238.1,2238.1,2219.2,2226.5,1282.6,31,0
GC,2019-01-07,2230.5,2230.5,2230.5,2230.5,1286.6,1,0
GC,2019-01-08,2224.4,2226.4,2222.1,2225.9,1282.0,11,0
GC,2019-01-09,2223.3,2233.2,2223.1,2233.2,1289.3,9,0
GC,2019-01-11,2235.1,2235.1,2230.2,2232.0,1288.1,6,0
GC,2019-01-14,2236.3,2237.8,2233.8,2234.3,1290.4,4,0
GC,2019-01-15,2234.0,2236.6,2234.0,2236.6,1292.7,3,0
GC,2019-01-17,2235.5,2236.6,2232.4,2233.8,1289.9,10,0
GC,2019-01-18,2225.2,2225.2,2225.2,2225.2,1281.3,1,0
GC,2019-01-22,2227.2,2227.2,2227.1,2227.1,1283.2,2,0
GC,2019-01-23,2225.6,2227.8,2222.6,2227.1,1283.2,13,0
GC,2019-01-24,2222.4,2222.4,2222.4,2222.4,1278.5,1,0
GC,2019-01-28,2267.3,2273.6,2264.9,2267.6,1301.1,40,1
GC,2019-01-30,2276.0,2289.9,2274.6,2285.2,1318.7,10660,0
GC,2019-01-31,2286.5,2291.9,2283.2,2286.8,1320.3,657,0
GC,2019-02-01,2286.6,2287.2,2281.9,2283.9,1317.4,286,0
GC,2019-02-03,2284.6,2284.6,2283.0,2283.0,1316.5,4,0
GC,2019-02-04,2280.9,2280.9,2274.8,2277.6,1311.1,394,0
GC,2019-02-05,2278.3,2281.6,2277.5,2280.6,1314.1,164,0
GC,2019-02-06,2279.0,2280.0,2271.5,2272.0,1305.5,79,0
GC,2019-02-07,2269.4,2276.9,2268.7,2276.0,1309.5,82,0
GC,2019-02-08,2274.3,2280.5,2274.3,2279.8,1313.3,29,0
GC,2019-02-11,2279.9,2279.9,2271.2,2272.6,1306.1,30,0
GC,2019-02-12,2276.5,2278.5,2274.1,2276.1,1309.6,38,0
GC,2019-02-13,2278.1,2282.5,2274.6,2274.6,1308.1,4,0
GC,2019-02-14,2271.5,2278.3,2268.1,2278.3,1311.8,15,0
GC,2019-02-15,2280.1,2285.3,2280.1,2285.3,1318.8,13,0
GC,2019-02-17,2287.4,2287.4,2287.4,2287.4,1320.9,2,0
GC,2019-02-18,2289.6,2292.6,2287.0,2291.8,1325.3,60,0
GC,2019-02-19,2290.7,2306.5,2290.3,2305.2,1338.7,151,0
GC,2019-02-20,2308.7,2310.5,2304.5,2305.0,1338.5,115,0
GC,2019-02-21,2297.8,2301.4,2287.4,2287.7,1321.2,72,0
GC,2019-02-22,2290.7,2297.8,2287.5,2293.2,1326.7,31,0
GC,2019-02-25,2295.7,2298.1,2292.1,2293.1,1326.6,86,0
GC,2019-02-26,2289.8,2292.0,2289.8,2291.7,1325.2,6,0
GC,2019-02-27,2294.4,2294.4,2283.0,2284.2,1317.7,153,0
GC,2019-02-28,2287.6,2290.2,2278.0,2278.7,1312.2,68,0
GC,2019-03-01,2276.9,2276.9,2255.4,2258.1,1291.6,45,0
GC,2019-03-04,2252.0,2253.5,2248.4,2251.2,1284.7,15,0
GC,2019-03-05,2253.5,2253.5,2248.5,2250.5,1284.0,7,0
GC,2019-03-06,2253.6,2253.6,2249.1,2251.6,1285.1,13,0
GC,2019-03-07,2247.5,2251.1,2247.5,2250.2,1283.7,4,0
GC,2019-03-08,2258.6,2263.9,2258.1,2263.7,1297.2,6,0
GC,2019-03-11,2257.5,2257.5,2255.4,2255.4,1288.9,2,0
GC,2019-03-12,2261.2,2261.2,2261.2,2261.2,1294.7,1,0
GC,2019-03-15,2267.4,2271.2,2267.0,2267.4,1300.9,17,0
GC,2019-03-18,2263.8,2268.7,2263.8,2267.7,1301.2,6,0
GC,2019-03-19,2273.4,2273.4,2271.3,2271.3,1304.8,6,0
GC,2019-03-20,2267.2,2267.2,2267.2,2267.2,1300.7,1,0
GC,2019-03-25,2287.2,2289.4,2287.2,2289.4,1322.9,2,0
GC,2019-03-26,2282.1,2282.1,2282.1,2282.1,1315.6,1,0
GC,2019-03-28,2274.9,2277.6,2254.2,2256.9,1290.4,18148,0
GC,2019-03-29,2257.2,2265.0,2252.6,2257.3,1290.8,834,0
GC,2019-03-31,2258.3,2258.7,2256.9,2257.3,1290.8,11,0
GC,2019-04-01,2257.1,2262.4,2252.2,2252.5,1286.0,143,0
GC,2019-04-02,2253.5,2257.9,2251.0,2257.6,1291.1,142,0
GC,2019-04-03,2257.7,2259.6,2254.0,2255.4,1288.9,60,0
GC,2019-04-04,2257.1,2259.1,2246.0,2258.2,1291.7,150,0
GC,2019-04-05,2255.2,2257.7,2250.1,2257.7,1291.2,129,0
GC,2019-04-07,2258.7,2258.7,2258.3,2258.3,1291.8,15,0
GC,2019-04-08,2259.9,2268.6,2259.9,2263.5,1297.0,36,0
GC,2019-04-09,2265.0,2271.4,2265.0,2270.5,1304.0,16,0
GC,2019-04-10,2269.0,2270.3,2268.0,2270.3,1303.8,33,0
GC,2019-04-11,2273.5,2273.6,2255.6,2256.4,1289.9,12,0
GC,2019-04-12,2259.9,2259.9,2255.7,2255.7,1289.2,11,0
GC,2019-04-15,2251.3,2253.8,2248.8,2252.8,1286.3,35,0
GC,2019-04-16,2251.7,2251.7,2238.7,2239.5,1273.0,60,0
GC,2019-04-17,2240.0,2240.0,2238.1,2238.6,1272.1,17,0
GC,2019-04-18,2237.3,2240.1,2236.6,2239.6,1273.1,26,0
GC,2019-04-23,2232.9,2236.3,2232.5,2236.3,1269.8,13,0
GC,2019-04-24,2234.9,2240.4,2234.3,2240.4,1273.9,17,0
GC,2019-04-25,2247.1,2247.3,2242.9,2243.2,1276.7,90,0
GC,2019-04-29,2251.3,2251.4,2243.6,2244.6,1278.1,106,0
GC,2019-04-30,2248.2,2249.8,2247.3,2249.6,1283.1,32,0
GC,2019-05-01,2245.2,2249.8,2245.2,2249.6,1283.1,10,0
GC,2019-05-02,2235.7,2237.3,2233.1,2236.7,1270.2,13,0
GC,2019-05-03,2236.6,2244.4,2236.6,2244.4,1277.9,7,0
GC,2019-05-06,2248.7,2248.7,2246.8,2248.4,1281.9,7,0
GC,2019-05-07,2247.0,2250.0,2247.0,2250.0,1283.5,6,0
GC,2019-05-09,2245.4,2251.5,2245.3,2250.1,1283.6,28,0
GC,2019-05-10,2251.9,2253.0,2249.8,2253.0,1286.5,6,0
GC,2019-05-12,2253.2,2253.2,2253.2,2253.2,1286.7,10,0
GC,2019-05-13,2249.6,2264.2,2248.3,2263.9,1297.4,14,0
GC,2019-05-14,2264.3,2264.3,2263.3,2263.3,1296.8,6,0
GC,2019-05-15,2263.4,2263.4,2262.5,2262.7,1296.2,52,0
GC,2019-05-16,2251.7,2251.9,2251.7,2251.9,1285.4,3,0
GC,2019-05-17,2246.5,2246.5,2246.5,2246.5,1280.0,1,0
GC,2019-05-30,2245.5,2256.8,2240.4,2256.8,1290.3,13995,0
GC,2019-05-31,2256.8,2272.9,2256.8,2272.0,1305.5,1544,0
GC,2019-06-02,2273.5,2275.3,2273.5,2275.3,1308.8,24,0
GC,2019-06-03,2275.6,2294.3,2275.2,2291.9,1325.4,672,0
GC,2019-06-04,2292.6,2295.1,2287.3,2292.5,1326.0,214,0
GC,2019-06-05,2295.4,2309.8,2292.8,2298.3,1331.8,459,0
GC,2019-06-06,2296.1,2305.2,2292.7,2299.1,1332.6,113,0
GC,2019-06-07,2299.3,2314.2,2296.3,2306.5,1340.0,214,0
GC,2019-06-09,2302.3,2302.3,2299.8,2300.1,1333.6,29,0
GC,2019-06-10,2301.6,2303.0,2290.6,2294.9,1328.4,183,0
GC,2019-06-11,2294.6,2294.6,2285.6,2292.4,1325.9,146,0
GC,2019-06-12,2293.4,2301.0,2293.4,2298.2,1331.7,105,0
GC,2019-06-13,2298.1,2307.6,2298.1,2307.4,1340.9,35,0
GC,2019-06-14,2311.9,2321.9,2305.8,2306.6,1340.1,147,0
GC,2019-06-17,2305.5,2306.8,2301.5,2306.3,1339.8,15,0
GC,2019-06-18,2315.8,2315.8,2308.1,2314.0,1347.5,3,0
GC,2019-06-19,2310.5,2310.5,2310.5,2310.5,1344.0,3,0
GC,2019-06-20,2390.9,2399.1,2388.9,2396.3,1386.9,65,1
GC,2019-06-21,2415.4,2415.4,2399.7,2408.7,1399.3,35,0
GC,2019-06-23,2415.4,2415.4,2415.4,2415.4,1406.0,20,0
GC,2019-06-24,2411.5,2433.5,2411.5,2433.4,1424.0,70,0
GC,2019-06-25,2438.9,2442.7,2431.7,2431.9,1422.5,69,0
GC,2019-06-26,2416.6,2422.7,2415.2,2422.7,1413.3,49,0
GC,2019-06-27,2420.2,2420.2,2409.2,2419.6,1410.2,121,0
GC,2019-06-28,2421.7,2431.4,2418.7,2419.5,1410.1,100,0
GC,2019-06-30,2396.0,2405.2,2395.9,2405.2,1395.8,14,0
GC,2019-07-01,2402.5,2404.4,2392.2,2393.7,1384.3,47,0
GC,2019-07-02,2400.5,2441.4,2400.2,2441.4,1432.0,25,0
GC,2019-07-03,2443.4,2443.4,2422.5,2423.0,1413.6,26,0
GC,2019-07-04,2427.7,2427.7,2427.6,2427.6,1418.2,3,0
GC,2019-07-05,2419.4,2420.7,2399.6,2406.9,1397.5,16,0
GC,2019-07-08,2405.3,2405.3,2403.0,2403.5,1394.1,5,0
GC,2019-07-09,2403.9,2403.9,2395.6,2399.8,1390.4,47,0
GC,2019-07-10,2419.3,2419.3,2419.3,2419.3,1409.9,1,0
GC,2019-07-11,2433.4,2433.4,2415.0,2415.0,1405.6,10,0
GC,2019-07-12,2416.6,2419.5,2416.6,2419.5,1410.1,3,0
GC,2019-07-14,2423.8,2423.8,2423.8,2423.8,1414.4,2,0
GC,2019-07-15,2421.9,2424.4,2421.0,2421.0,1411.6,5,0
GC,2019-07-16,2423.0,2423.1,2414.4,2416.4,1407.0,13,0
GC,2019-07-17,2414.0,2414.0,2414.0,2414.0,1404.6,1,0
GC,2019-07-18,2431.7,2453.6,2428.9,2453.6,1444.2,15,0
GC,2019-07-19,2449.9,2451.4,2445.4,2445.6,1436.2,16,0
GC,2019-07-22,2433.4,2433.4,2433.4,2433.4,1424.0,1,0
GC,2019-07-23,2428.0,2430.7,2425.7,2430.7,1421.3,5,0
GC,2019-07-26,2432.2,2432.4,2432.2,2432.4,1423.0,5,0
GC,2019-07-30,2433.6,2443.3,2431.5,2440.8,1431.4,25884,0
GC,2019-07-31,2440.9,2445.2,2420.6,2421.4,1412.0,1719,0
GC,2019-08-01,2421.3,2457.4,2410.3,2447.9,1438.5,1282,0
GC,2019-08-02,2447.9,2456.8,2441.7,2450.9,1441.5,250,0
GC,2019-08-04,2449.8,2450.1,2449.8,2450.1,1440.7,2,0
GC,2019-08-05,2453.9,2483.6,2453.9,2483.6,1474.2,460,0
GC,2019-08-06,2483.5,2484.4,2467.1,2482.6,1473.2,248,0
GC,2019-08-07,2488.4,2519.3,2485.0,2507.3,1497.9,236,0
GC,2019-08-08,2515.4,2517.9,2501.4,2514.3,1504.9,190,0
GC,2019-08-09,2512.1,2514.0,2505.0,2506.9,1497.5,45,0
GC,2019-08-12,2505.4,2524.3,2497.5,2521.6,1512.2,44,0
GC,2019-08-13,2519.8,2540.8,2493.1,2511.1,1501.7,377,0
GC,2019-08-14,2509.4,2529.9,2506.4,2525.5,1516.1,85,0
GC,2019-08-15,2529.2,2532.1,2520.0,2531.5,1522.1,12,0
GC,2019-08-16,2534.0,2534.0,2514.1,2518.0,1508.6,22,0
GC,2019-08-19,2516.6,2517.0,2502.3,2502.4,1493.0,33,0
GC,2019-08-20,2506.9,2515.5,2506.9,2515.2,1505.8,37,0
GC,2019-08-21,2514.3,2514.4,2508.2,2512.9,1503.5,17,0
GC,2019-08-22,2504.5,2504.5,2503.2,2503.2,1493.8,3,0
GC,2019-08-23,2502.9,2537.0,2502.9,2536.6,1527.2,189,0
GC,2019-08-26,2552.6,2552.7,2533.7,2536.3,1526.9,120,0
GC,2019-08-27,2539.9,2551.5,2537.9,2551.4,1542.0,116,0
GC,2019-08-28,2547.5,2547.5,2547.5,2547.5,1538.1,1,0
GC,2019-08-29,2547.2,2558.7,2529.0,2535.7,1526.3,256,0
GC,2019-08-30,2534.0,2539.8,2526.1,2531.2,1521.8,37,0
GC,2019-09-02,2532.3,2532.3,2531.6,2531.9,1522.5,3,0
GC,2019-09-03,2533.0,2558.4,2530.4,2558.4,1549.0,68,0
GC,2019-09-04,2553.9,2562.6,2544.2,2560.5,1551.1,40,0
GC,2019-09-05,2552.4,2554.7,2520.5,2526.4,1517.0,74,0
GC,2019-09-06,2527.4,2535.4,2513.9,2514.8,1505.4,49,0
GC,2019-09-09,2518.4,2522.4,2507.4,2507.9,1498.5,16,0
