symbol,date,open,high,low,close,close_unadjusted,volume,is_roll_date
ZB,2018-05-30,143.125,143.125,141.1562,141.9688,145.3438,311289,0
ZB,2018-05-31,141.9688,142.6562,141.4375,141.9375,145.3125,36790,0
ZB,2018-06-01,141.9375,141.9375,140.9062,141.3125,144.6875,14211,0
ZB,2018-06-03,141.3125,141.4375,141.0938,141.2812,144.6562,159,0
ZB,2018-06-04,141.2188,141.4062,140.5312,140.7188,144.0938,5361,0
ZB,2018-06-05,140.7812,141.3438,140.6875,140.7188,144.0938,4228,0
ZB,2018-06-06,140.6562,140.8125,139.75,140.0625,143.4375,3147,0
ZB,2018-06-07,139.875,141.4062,139.5312,140.6875,144.0625,1897,0
ZB,2018-06-08,140.6562,141.4062,140.5,140.5,143.875,1266,0
ZB,2018-06-10,140.5625,140.5625,140.4375,140.4375,143.8125,56,0
ZB,2018-06-11,140.4062,140.4062,140.0625,140.25,143.625,701,0
ZB,2018-06-12,140.2812,140.4688,139.8438,140.3438,143.7188,884,0
ZB,2018-06-13,140.0938,140.5312,139.5625,140.1562,143.5312,1217,0
ZB,2018-06-14,140.5625,141.0,140.375,140.8125,144.1875,596,0
ZB,2018-06-15,141.0938,141.6562,141.0,141.1562,144.5312,421,0
ZB,2018-06-17,141.3125,141.3125,141.3125,141.3125,144.6875,10,0
ZB,2018-06-18,141.4375,141.5938,140.9688,141.5938,144.9688,207,0
ZB,2018-06-19,141.5,142.1875,141.5,141.5312,144.9062,364,0
ZB,2018-06-20,141.5625,141.5625,141.4062,141.4375,144.8125,77,0
ZB,2018-06-21,139.9375,140.75,139.6562,140.4375,143.8125,275577,0
ZB,2018-06-22,140.4688,140.7188,140.0312,140.625,144.0,171387,0
ZB,2018-06-24,140.625,140.875,140.625,140.8125,144.1875,2820,0
ZB,2018-06-25,140.7812,141.1875,140.5938,140.9062,144.2812,226006,0
ZB,2018-06-26,140.9062,141.1562,140.5625,140.875,144.25,216011,0
ZB,2018-06-27,140.875,141.9688,140.7812,141.8438,145.2188,330481,0
ZB,2018-06-28,141.8438,141.9688,141.5312,141.7812,145.1562,223675,0
ZB,2018-06-29,141.7812,142.125,141.3125,141.5,144.875,314479,0
ZB,2018-07-01,141.4688,141.5625,141.4062,141.4688,144.8438,2648,0
ZB,2018-07-02,141.4688,142.0312,141.25,141.3125,144.6875,180498,0
ZB,2018-07-03,141.3438,142.0938,141.125,142.0312,145.4062,191388,0
ZB,2018-07-04,142.0312,142.0625,141.7812,141.9062,145.2812,19963,0
ZB,2018-07-05,141.9062,142.4062,141.4688,142.2188,145.5938,202578,0
ZB,2018-07-06,142.2188,142.9688,142.0,142.4688,145.8438,191283,0
ZB,2018-07-08,142.4688,142.5,142.3438,142.375,145.75,2029,0
ZB,2018-07-09,142.375,142.375,141.7188,141.75,145.125,157028,0
ZB,2018-07-10,141.75,142.3438,141.5625,142.2188,145.5938,199835,0
ZB,2018-07-11,142.1875,142.375,141.7188,141.9688,145.3438,243194,0
ZB,2018-07-12,141.9688,142.0625,141.625,141.9062,145.2812,203445,0
ZB,2018-07-13,141.9062,142.4062,141.8438,142.3438,145.7188,159978,0
ZB,2018-07-15,142.3438,142.3438,142.2188,142.2812,145.6562,1004,0
ZB,2018-07-16,142.25,142.375,141.3438,141.75,145.125,231158,0
ZB,2018-07-17,141.7188,142.0,141.5,141.6562,145.0312,158627,0
ZB,2018-07-18,141.6562,141.9688,141.1875,141.3125,144.6875,182895,0
ZB,2018-07-19,141.2812,142.1875,141.0,141.9688,145.3438,278862,0
ZB,2018-07-20,141.9375,142.125,140.75,140.875,144.25,288578,0
ZB,2018-07-22,140.9375,140.9688,140.75,140.8438,144.2188,3703,0
ZB,2018-07-23,140.875,141.0,139.4062,139.5312,142.9062,334800,0
ZB,2018-07-24,139.5312,139.875,139.2812,139.8125,143.1875,285623,0
ZB,2018-07-25,139.8125,140.2188,139.25,139.375,142.75,325938,0
ZB,2018-07-26,139.4062,139.875,139.1875,139.375,142.75,230541,0
ZB,2018-07-27,139.4062,139.875,139.125,139.6562,143.0312,239886,0
ZB,2018-07-29,139.625,139.625,139.3438,139.5938,142.9688,4507,0
ZB,2018-07-30,139.5938,139.625,139.0,139.3125,142.6875,222487,0
ZB,2018-07-31,139.3125,140.125,139.1875,139.6875,143.0625,440472,0
ZB,2018-08-01,139.6875,139.75,138.4688,138.75,142.125,286482,0
ZB,2018-08-02,138.7812,139.4062,138.7188,138.9688,142.3438,259622,0
ZB,2018-08-03,139.0,139.6875,138.9062,139.6562,143.0312,229417,0
ZB,2018-08-05,139.5938,139.5938,139.5,139.5625,142.9375,1638,0
ZB,2018-08-06,139.5625,140.1875,139.5,139.75,143.125,209007,0
ZB,2018-08-07,139.7188,139.9062,139.0938,139.2188,142.5938,185051,0
ZB,2018-08-08,139.2188,139.5312,138.9688,139.3125,142.6875,196724,0
ZB,2018-08-09,139.3438,140.1562,139.2188,140.0312,143.4062,268711,0
ZB,2018-08-10,140.0312,141.3125,140.0312,140.9688,144.3438,360499,0
ZB,2018-08-12,141.1875,141.3438,141.0625,141.125,144.5,5721,0
ZB,2018-08-13,141.1562,141.4062,140.6562,140.9688,144.3438,351190,0
ZB,2018-08-14,140.9688,141.0312,140.4688,140.5625,143.9375,238593,0
ZB,2018-08-15,140.5625,141.625,140.5625,141.25,144.625,291281,0
ZB,2018-08-16,141.25,141.3438,140.7812,141.25,144.625,207410,0
ZB,2018-08-17,141.25,141.7188,141.0938,141.3125,144.6875,218684,0
ZB,2018-08-19,141.3125,141.3438,141.2188,141.2812,144.6562,1793,0
ZB,2018-08-20,141.2812,142.1875,141.2188,142.0625,145.4375,213904,0
ZB,2018-08-21,142.0938,142.125,141.4688,142.0312,145.4062,249947,0
ZB,2018-08-22,142.0312,142.375,141.8125,142.1562,145.5312,252073,0
ZB,2018-08-23,142.1562,142.375,142.0,142.1562,145.5312,234469,0
ZB,2018-08-24,142.1875,142.5312,141.7188,142.5312,145.9062,224673,0
ZB,2018-08-26,142.5,142.5,142.2812,142.3125,145.6875,3694,0
ZB,2018-08-27,142.3125,142.5312,141.6875,141.7188,145.0938,188490,0
ZB,2018-08-28,141.7188,141.7812,140.9375,141.125,144.5,252256,0
ZB,2018-08-29,141.125,141.375,140.875,141.2188,144.5938,211051,0
ZB,2018-08-30,141.2188,141.6875,141.0938,141.5938,144.9688,162331,0
ZB,2018-08-31,141.5625,142.125,141.3125,141.4688,144.8438,20681,0
ZB,2018-09-02,141.4062,141.5,141.4062,141.4375,144.8125,75,0
ZB,2018-09-03,141.4375,141.5625,141.2812,141.3438,144.7188,1363,0
ZB,2018-09-04,141.375,141.5,140.4688,140.6562,144.0312,10764,0
ZB,2018-09-05,140.6875,140.9375,140.2812,140.5625,143.9375,6851,0
ZB,2018-09-06,140.5625,141.1562,140.3125,141.0938,144.4688,4264,0
ZB,2018-09-07,141.0625,141.0625,139.8125,139.9688,143.3438,6433,0
ZB,2018-09-09,139.8438,139.9062,139.8438,139.9062,143.2812,126,0
ZB,2018-09-10,139.875,140.25,139.8125,140.1875,143.5625,616,0
ZB,2018-09-11,140.1562,140.1562,139.3125,139.375,142.75,886,0
ZB,2018-09-12,139.4688,139.8125,139.4688,139.625,143.0,394,0
ZB,2018-09-13,139.5,140.0625,139.4062,139.5625,142.9375,622,0
ZB,2018-09-14,139.5625,139.625,139.0,139.125,142.5,570,0
ZB,2018-09-16,139.125,139.125,139.0938,139.0938,142.4688,15,0
ZB,2018-09-17,139.125,139.3438,138.6562,139.2188,142.5938,1152,0
ZB,2018-09-18,139.1875,139.1875,137.9062,137.9688,141.3438,596,0
ZB,2018-09-19,137.9375,137.9375,137.3125,137.4688,140.8438,130,0
ZB,2018-09-20,136.9375,137.2188,136.375,137.125,140.5,326680,0
ZB,2018-09-21,137.125,137.3125,136.7188,137.0938,140.4688,213456,0
ZB,2018-09-23,137.0625,137.0938,137.0,137.0312,140.4062,1614,0
ZB,2018-09-24,137.0312,137.125,136.5,136.625,140.0,245436,0
ZB,2018-09-25,136.625,136.6562,136.1562,136.5312,139.9062,269072,0
ZB,2018-09-26,136.5312,137.375,136.5,137.25,140.625,302781,0
ZB,2018-09-27,137.25,137.7188,136.875,137.4062,140.7812,293835,0
ZB,2018-09-28,137.4375,137.75,136.9375,136.9375,140.3125,409566,0
ZB,2018-09-30,136.9062,136.9375,136.75,136.9375,140.3125,3826,0
ZB,2018-10-01,136.9375,136.9688,136.3438,136.5,139.875,310884,0
ZB,2018-10-02,136.5,137.3438,136.4688,136.9688,140.3438,382901,0
ZB,2018-10-03,134.4062,134.5938,131.8125,131.9062,137.8125,651679,1
ZB,2018-10-04,131.9062,132.375,131.3438,132.0625,137.9688,662300,0
ZB,2018-10-05,132.0625,132.1562,130.9062,131.25,137.1562,542088,0
ZB,2018-10-07,131.25,131.25,130.75,130.8125,136.7188,10214,0
ZB,2018-10-08,130.8438,131.5312,130.8125,131.125,137.0312,94040,0
ZB,2018-10-09,131.125,131.9062,130.5938,131.6875,137.5938,442353,0
ZB,2018-10-10,131.6875,132.3438,131.0,132.2188,138.125,541993,0
ZB,2018-10-11,132.2188,133.0625,131.8125,132.5625,138.4688,761659,0
ZB,2018-10-12,132.5312,132.9688,132.0312,132.4375,138.3438,453003,0
ZB,2018-10-14,132.4375,132.625,132.4062,132.5625,138.4688,1858,0
ZB,2018-10-15,132.5625,132.7812,132.3125,132.4688,138.375,283153,0
ZB,2018-10-16,132.4688,132.6875,132.0938,132.4375,138.3438,295118,0
ZB,2018-10-17,132.4375,132.9062,131.625,131.7812,137.6875,315153,0
ZB,2018-10-18,131.8125,132.5,131.5625,132.1875,138.0938,438336,0
ZB,2018-10-19,132.1875,132.3125,131.625,131.9688,137.875,361988,0
ZB,2018-10-21,131.9375,132.1562,131.9062,132.0312,137.9375,2928,0
ZB,2018-10-22,132.0312,132.3125,131.7188,131.8438,137.75,288205,0
ZB,2018-10-23,131.875,133.3125,131.875,132.2188,138.125,550144,0
ZB,2018-10-24,132.25,133.3125,132.25,133.1875,139.0938,447981,0
ZB,2018-10-25,133.1875,133.2812,132.5,133.2188,139.125,336518,0
ZB,2018-10-26,133.2188,133.875,133.0,133.5938,139.5,533830,0
ZB,2018-10-28,133.5312,133.625,133.4375,133.4688,139.375,2653,0
ZB,2018-10-29,133.4688,133.9688,132.875,133.4062,139.3125,430956,0
ZB,2018-10-30,133.4375,133.4688,132.6875,132.8438,138.75,430411,0
ZB,2018-10-31,132.8125,132.8438,132.125,132.2188,138.125,382425,0
ZB,2018-11-01,132.25,132.8438,131.8438,132.625,138.5312,364581,0
ZB,2018-11-02,132.625,132.6562,131.125,131.2812,137.1875,471625,0
ZB,2018-11-04,131.25,131.3438,131.2188,131.3438,137.25,1696,0
ZB,2018-11-05,131.3438,131.875,131.25,131.4688,137.375,281857,0
ZB,2018-11-06,131.4688,131.8125,131.2188,131.4375,137.3438,243382,0
ZB,2018-11-07,131.4375,132.1875,130.8438,131.2188,137.125,513742,0
ZB,2018-11-08,131.1875,131.7188,131.0625,131.25,137.1562,260358,0
ZB,2018-11-09,131.2188,132.1875,131.1875,132.0938,138.0,303664,0
ZB,2018-11-11,132.0938,132.1562,132.0312,132.0312,137.9375,2048,0
ZB,2018-11-12,132.0625,132.75,131.9062,132.625,138.5312,101206,0
ZB,2018-11-13,132.6562,132.8438,132.1875,132.75,138.6562,363426,0
ZB,2018-11-14,132.75,133.4062,132.1875,132.9062,138.8125,451242,0
ZB,2018-11-15,132.9062,133.5312,132.6562,133.0,138.9062,444617,0
ZB,2018-11-16,133.0,133.8438,132.7812,133.8438,139.75,387777,0
ZB,2018-11-18,133.875,134.0312,133.8438,134.0,139.9062,4849,0
ZB,2018-11-19,134.0,134.0,133.0938,133.8125,139.7188,324158,0
ZB,2018-11-20,133.7812,134.375,133.6875,133.9375,139.8438,418969,0
ZB,2018-11-21,133.9375,134.0,133.5312,133.9375,139.8438,278656,0
ZB,2018-11-22,133.9688,134.125,133.7812,133.9375,139.8438,28605,0
ZB,2018-11-23,133.9062,134.625,133.7812,134.125,140.0312,154417,0
ZB,2018-11-25,134.2188,134.25,134.125,134.1875,140.0938,3534,0
ZB,2018-11-26,134.1875,134.2188,133.7188,134.0,139.9062,229243,0
ZB,2018-11-27,134.0312,134.25,133.75,134.0,139.9062,251534,0
ZB,2018-11-28,134.0,134.1562,133.5938,133.9062,139.8125,263661,0
ZB,2018-11-29,133.875,134.8438,133.8438,134.3438,140.25,217076,0
ZB,2018-11-30,134.3125,135.0625,134.2812,135.0312,140.9375,29044,0
ZB,2018-12-02,134.4375,134.4375,134.2812,134.375,140.2812,580,0
ZB,2018-12-03,134.3438,135.75,134.1562,135.6875,141.5938,12313,0
ZB,2018-12-04,135.625,137.6875,135.5625,136.9688,142.875,14998,0
ZB,2018-12-05,136.875,137.0938,136.875,137.0938,143.0,71,0
ZB,2018-12-06,137.0,138.5,136.9375,137.4688,143.375,6904,0
ZB,2018-12-07,137.3438,138.125,137.0625,138.0938,144.0,2346,0
ZB,2018-12-09,138.3438,138.3438,138.3438,138.3438,144.25,2,0
ZB,2018-12-10,138.4688,138.625,137.875,138.125,144.0312,771,0
ZB,2018-12-11,138.3438,138.5,137.5,137.9062,143.8125,728,0
ZB,2018-12-12,137.8125,137.8125,137.2812,137.3438,143.25,235,0
ZB,2018-12-13,137.3438,137.5938,137.0312,137.0938,143.0,263,0
ZB,2018-12-14,137.375,137.625,137.25,137.375,143.2812,37,0
ZB,2018-12-17,137.375,138.0625,137.375,137.9375,143.8438,179,0
ZB,2018-12-18,138.0938,138.7812,137.9062,138.75,144.6562,182,0
ZB,2018-12-19,138.7812,139.125,138.6562,138.9375,144.8438,28,0
ZB,2018-12-20,139.5938,140.0938,138.375,138.6562,144.5625,514039,0
ZB,2018-12-21,138.6562,139.2812,138.5625,138.75,144.6562,279467,0
ZB,2018-12-23,138.875,138.9688,138.7188,138.7812,144.6875,1351,0
ZB,2018-12-24,138.7812,139.875,138.625,139.8125,145.7188,109115,0
ZB,2018-12-25,139.8438,139.875,139.5625,139.5625,145.4688,3078,0
ZB,2018-12-26,139.5625,140.1875,138.5,138.7188,144.625,180672,0
ZB,2018-12-27,138.7188,139.9688,138.625,139.2188,145.125,269897,0
ZB,2018-12-28,139.25,139.9688,138.9062,139.8438,145.75,246546,0
ZB,2018-12-30,139.75,139.75,139.4688,139.5625,145.4688,1799,0
ZB,2018-12-31,139.5625,140.375,139.3125,139.9688,145.875,210667,0
ZB,2019-01-01,139.8125,139.9062,139.6875,139.75,145.6562,2815,0
ZB,2019-01-02,141.9062,144.1562,141.9062,144.0625,147.8125,327738,1
ZB,2019-01-03,144.0625,145.0312,143.1562,144.6875,148.4375,454456,0
ZB,2019-01-04,144.6875,145.0938,142.8438,143.0312,146.7812,388794,0
ZB,2019-01-06,142.9688,143.0938,142.9375,143.0938,146.8438,2125,0
ZB,2019-01-07,143.0938,143.7812,142.375,142.5938,146.3438,297619,0
ZB,2019-01-08,142.5625,142.6875,141.875,141.9375,145.6875,236560,0
ZB,2019-01-09,141.9375,142.1562,141.5938,142.0625,145.8125,284976,0
ZB,2019-01-10,142.0625,142.5625,141.1875,141.5312,145.2812,353328,0
ZB,2019-01-11,141.5,142.3438,141.3438,142.0,145.75,211832,0
ZB,2019-01-13,142.0,142.2188,142.0,142.2188,145.9688,1718,0
ZB,2019-01-14,142.1875,142.5938,141.5938,141.8125,145.5625,226306,0
ZB,2019-01-15,141.8125,142.1562,141.4062,141.5625,145.3125,305778,0
ZB,2019-01-16,141.5625,141.7812,141.0,141.5938,145.3438,288020,0
ZB,2019-01-17,141.625,142.0,141.0938,141.4062,145.1562,274046,0
ZB,2019-01-18,141.4062,141.4688,140.5312,140.7812,144.5312,249337,0
ZB,2019-01-20,140.7812,140.8125,140.7188,140.7188,144.4688,1762,0
ZB,2019-01-21,140.75,140.9375,140.6562,140.875,144.625,24001,0
ZB,2019-01-22,140.875,141.7812,140.75,141.5312,145.2812,293953,0
ZB,2019-01-23,141.5312,141.5625,140.6875,141.4062,145.1562,265910,0
ZB,2019-01-24,141.4062,142.1875,141.2188,141.9062,145.6562,280514,0
ZB,2019-01-25,141.9062,141.9688,141.1562,141.2188,144.9688,224559,0
ZB,2019-01-27,141.25,141.4062,141.2188,141.3438,145.0938,1913,0
ZB,2019-01-28,141.3438,141.7188,141.125,141.375,145.125,223946,0
ZB,2019-01-29,141.3438,141.9688,141.2188,141.8125,145.5625,205515,0
ZB,2019-01-30,141.8125,142.375,141.4375,142.1875,145.9375,272239,0
ZB,2019-01-31,142.1875,143.2812,142.1562,142.9062,146.6562,388896,0
ZB,2019-02-01,142.875,143.2188,142.0938,142.2812,146.0312,298408,0
ZB,2019-02-03,142.3125,142.3438,142.1875,142.2188,145.9688,1315,0
ZB,2019-02-04,142.2188,142.3125,141.25,141.5938,145.3438,210059,0
ZB,2019-02-05,141.5938,142.25,141.1562,141.9062,145.6562,203427,0
ZB,2019-02-06,141.9062,142.5312,141.7812,142.0,145.75,213912,0
ZB,2019-02-07,142.0,142.8125,141.9688,142.7188,146.4688,291635,0
ZB,2019-02-08,142.7188,143.2188,142.6562,143.0625,146.8125,221510,0
ZB,2019-02-10,143.0312,143.0938,143.0,143.0938,146.8438,973,0
ZB,2019-02-11,143.0938,143.1875,142.4688,142.75,146.5,188910,0
ZB,2019-02-12,142.75,142.75,142.0625,142.0938,145.8438,206741,0
ZB,2019-02-13,142.0938,142.3125,141.75,142.125,145.875,206080,0
ZB,2019-02-14,142.125,143.125,141.9062,142.7812,146.5312,301448,0
ZB,2019-02-15,142.8125,143.1562,142.3438,142.875,146.625,208946,0
ZB,2019-02-17,142.8125,142.8438,142.75,142.75,146.5,866,0
ZB,2019-02-18,142.7812,142.875,142.625,142.6875,146.4375,19031,0
ZB,2019-02-19,142.6875,143.4062,142.625,143.1875,146.9375,268462,0
ZB,2019-02-20,143.1875,143.4062,142.5938,142.9688,146.7188,239432,0
ZB,2019-02-21,142.9375,143.0312,141.7812,142.0,145.75,346821,0
ZB,2019-02-22,142.0,143.0312,141.9688,142.7188,146.4688,293688,0
ZB,2019-02-24,142.5938,142.5938,142.4688,142.5625,146.3125,2495,0
ZB,2019-02-25,142.5625,142.7188,142.125,142.5938,146.3438,184425,0
ZB,2019-02-26,142.5625,143.125,142.375,143.0625,146.8125,238334,0
ZB,2019-02-27,143.0625,143.1562,141.6562,141.9688,145.7188,164421,0
ZB,2019-02-28,142.0,142.2812,141.125,141.4062,145.1562,36478,0
ZB,2019-03-01,141.4062,141.4688,140.4688,140.7188,144.4688,9381,0
ZB,2019-03-03,140.625,140.625,140.4688,140.5625,144.3125,17,0
ZB,2019-03-04,140.5625,141.375,140.5312,141.25,145.0,7960,0
ZB,2019-03-05,141.2188,141.4062,140.8438,141.375,145.125,4559,0
ZB,2019-03-06,141.375,142.0625,141.3438,141.7812,145.5312,4230,0
ZB,2019-03-07,141.8438,142.7812,141.7812,142.625,146.375,2545,0
ZB,2019-03-08,142.5938,143.125,142.375,142.8438,146.5938,1907,0
ZB,2019-03-10,142.8438,142.8438,142.8438,142.8438,146.5938,18,0
ZB,2019-03-11,142.875,142.875,142.375,142.625,146.375,882,0
ZB,2019-03-12,142.375,143.4375,142.0625,143.2812,147.0312,628,0
ZB,2019-03-13,143.1875,143.2188,142.8125,142.9062,146.6562,828,0
ZB,2019-03-14,142.9375,142.9375,142.25,142.625,146.375,461,0
ZB,2019-03-15,142.5,143.3438,142.5,143.1562,146.9062,200,0
ZB,2019-03-18,143.1562,143.1562,142.8438,143.0,146.75,353,0
ZB,2019-03-19,143.1562,143.1562,142.3438,142.6875,146.4375,90,0
ZB,2019-03-20,142.7188,143.2188,142.6875,143.1875,146.9375,74,0
ZB,2019-03-21,143.1875,143.7188,143.125,143.375,147.125,288433,0
ZB,2019-03-22,143.375,145.375,143.3438,145.0312,148.7812,501948,0
ZB,2019-03-24,144.9062,145.0625,144.8438,144.875,148.625,4563,0
ZB,2019-03-25,144.875,145.9688,144.4375,145.2188,148.9688,403275,0
ZB,2019-03-26,145.25,145.5312,144.625,145.1875,148.9375,325647,0
ZB,2019-03-27,145.1875,146.5,145.0312,146.4688,150.2188,449612,0
ZB,2019-03-28,146.4688,146.9062,145.9688,146.2188,149.9688,308256,0
ZB,2019-03-29,146.1875,146.2812,145.5312,146.0,149.75,344449,0
ZB,2019-03-31,145.9062,145.9062,145.5938,145.6875,149.4375,5045,0
ZB,2019-04-01,145.6875,145.7188,144.2188,144.5312,148.2812,311812,0
ZB,2019-04-02,144.5312,144.9688,144.3438,144.6562,148.4062,219724,0
ZB,2019-04-03,144.6562,144.75,143.5625,143.7188,147.4688,252614,0
ZB,2019-04-04,143.75,144.0625,143.5938,143.875,147.625,186684,0
ZB,2019-04-05,143.875,144.3438,143.2812,144.25,148.0,232060,0
ZB,2019-04-07,144.3125,144.3125,144.1562,144.1875,147.9375,1685,0
ZB,2019-04-08,144.1875,144.4688,143.7812,143.9375,147.6875,145710,0
ZB,2019-04-09,143.9375,144.5312,143.75,144.1875,147.9375,215479,0
ZB,2019-04-10,144.1875,144.7812,143.9688,144.5938,148.3438,221669,0
ZB,2019-04-11,144.5938,144.625,143.875,144.125,147.875,221775,0
ZB,2019-04-12,144.125,144.3125,143.0625,143.0938,146.8438,261049,0
ZB,2019-04-14,143.0625,143.2188,143.0625,143.1875,146.9375,2311,0
ZB,2019-04-15,143.2188,143.4062,142.9375,143.2188,146.9688,159173,0
ZB,2019-04-16,143.25,143.375,142.5,142.6875,146.4375,225789,0
ZB,2019-04-17,142.6875,142.8125,142.2188,142.5938,146.3438,218825,0
ZB,2019-04-18,142.5938,143.2188,142.5625,143.0,146.75,215135,0
ZB,2019-04-21,143.0312,143.0938,143.0,143.0625,146.8125,1509,0
ZB,2019-04-22,143.0312,143.0625,142.4062,142.5625,146.3125,115355,0
ZB,2019-04-23,142.5625,142.875,142.375,142.75,146.5,171042,0
ZB,2019-04-24,142.7188,143.6875,142.6875,143.625,147.375,203807,0
ZB,2019-04-25,143.5938,143.7188,143.25,143.5625,147.3125,170662,0
ZB,2019-04-26,143.5625,144.0625,143.1875,143.875,147.625,236258,0
ZB,2019-04-28,143.875,143.9062,143.8438,143.9062,147.6562,603,0
ZB,2019-04-29,143.875,143.875,143.0938,143.4688,147.2188,186652,0
ZB,2019-04-30,143.4688,143.875,143.0,143.8125,147.5625,330412,0
ZB,2019-05-01,143.8125,144.625,143.75,144.0938,147.8438,288052,0
ZB,2019-05-02,144.0938,144.0938,143.125,143.375,147.125,260296,0
ZB,2019-05-03,143.4062,143.9062,142.9062,143.6875,147.4375,240400,0
ZB,2019-05-05,143.9062,144.75,143.9062,144.7188,148.4688,25569,0
ZB,2019-05-06,144.7188,145.0,144.0,144.3438,148.0938,245140,0
ZB,2019-05-07,144.3438,145.0938,144.0,144.9062,148.6562,322617,0
ZB,2019-05-08,144.9062,145.4375,144.2812,144.5312,148.2812,335343,0
ZB,2019-05-09,144.5312,145.3438,144.4688,144.9688,148.7188,459245,0
ZB,2019-05-10,144.9688,145.4062,144.6562,144.75,148.5,326144,0
ZB,2019-05-12,145.3125,145.3438,144.9375,145.25,149.0,8541,0
ZB,2019-05-13,145.2812,145.9688,145.0625,145.75,149.5,306887,0
ZB,2019-05-14,145.75,145.875,145.3125,145.5938,149.3438,212196,0
ZB,2019-05-15,145.5938,146.375,145.4375,146.1562,149.9062,271130,0
ZB,2019-05-16,146.1875,146.5625,145.5938,145.7812,149.5312,196035,0
ZB,2019-05-17,145.7812,146.375,145.625,145.9062,149.6562,197814,0
ZB,2019-05-19,145.9375,146.0,145.7812,145.8438,149.5938,4705,0
ZB,2019-05-20,145.8438,146.25,145.5312,145.5938,149.3438,194719,0
ZB,2019-05-21,145.5938,145.8125,145.1875,145.4375,149.1875,168221,0
ZB,2019-05-22,145.4375,146.1875,145.3125,146.1562,149.9062,214305,0
ZB,2019-05-23,146.125,147.7188,146.0938,147.2812,151.0312,356084,0
ZB,2019-05-24,147.2812,147.5,147.0312,147.4688,151.2188,201574,0
ZB,2019-05-26,147.3438,147.4375,147.3125,147.4062,151.1562,2977,0
ZB,2019-05-27,147.4062,147.7812,147.25,147.5938,151.3438,22548,0
ZB,2019-05-28,147.5938,148.5,147.4688,148.3438,152.0938,254562,0
ZB,2019-05-29,148.3438,149.4062,148.3125,148.6562,152.4062,233324,0
ZB,2019-05-30,148.625,149.9062,148.2812,149.9062,153.6562,146534,0
ZB,2019-05-31,149.9062,150.9062,149.7812,150.9062,154.6562,30243,0
ZB,2019-06-02,150.7188,151.125,150.7188,150.9688,154.7188,517,0
ZB,2019-06-03,150.9062,151.9375,150.75,151.4375,155.1875,14902,0
ZB,2019-06-04,151.4062,151.4688,150.1875,150.4375,154.1875,8717,0
ZB,2019-06-05,150.4375,151.0625,149.9688,150.3125,154.0625,6377,0
ZB,2019-06-06,150.2188,151.1562,150.0625,150.5,154.25,1225,0
ZB,2019-06-07,150.4375,151.8125,150.4062,151.4688,155.2188,849,0
ZB,2019-06-09,150.8438,150.9375,150.8125,150.9375,154.6875,10,0
ZB,2019-06-10,151.0312,151.0625,150.1875,150.2812,154.0312,582,0
ZB,2019-06-11,150.2812,150.5938,149.7812,150.5938,154.3438,1841,0
ZB,2019-06-12,150.5625,150.9375,150.3125,150.625,154.375,208,0
ZB,2019-06-13,150.5938,151.2188,150.5938,151.1562,154.9062,373,0
ZB,2019-06-14,151.25,151.7188,150.9062,151.4375,155.1875,196,0
ZB,2019-06-16,151.4062,151.4062,151.3125,151.3125,155.0625,22,0
ZB,2019-06-17,151.2812,151.625,150.9375,151.5,155.25,155,0
ZB,2019-06-18,151.4375,152.75,151.375,151.9688,155.7188,615,0
ZB,2019-06-19,151.8125,151.8125,151.2188,151.2812,155.0312,447,0
ZB,2019-06-20,151.5625,152.7812,151.5312,151.7812,155.5312,362229,0
ZB,2019-06-21,151.8125,152.2188,150.8125,151.0,154.75,293475,0
ZB,2019-06-23,151.0312,151.1562,150.875,150.9062,154.6562,5519,0
ZB,2019-06-24,150.9062,151.7812,150.7812,151.75,155.5,197888,0
ZB,2019-06-25,151.75,152.3125,151.5312,152.0938,155.8438,255916,0
ZB,2019-06-26,152.0938,152.125,151.0938,151.1875,154.9375,207489,0
ZB,2019-06-27,151.1875,152.0625,150.8125,151.75,155.5,210837,0
ZB,2019-06-28,151.7812,151.9375,151.4062,151.7812,155.5312,222662,0
ZB,2019-06-30,151.25,151.3438,151.0,151.1875,154.9375,10270,0
ZB,2019-07-01,151.1562,151.9062,150.9375,151.625,155.375,229260,0
ZB,2019-07-02,151.625,152.5625,151.4688,152.5,156.25,196370,0
ZB,2019-07-03,152.4688,153.0938,152.4688,152.9062,156.6562,193514,0
ZB,2019-07-04,152.9062,153.3125,152.8438,153.0938,156.8438,18565,0
ZB,2019-07-05,153.0938,153.1875,150.7188,151.4062,155.1562,305198,0
ZB,2019-07-07,151.1875,151.3438,151.1875,151.3125,155.0625,3588,0
ZB,2019-07-08,151.3125,151.9375,151.2812,151.5312,155.2812,208228,0
ZB,2019-07-09,151.5312,151.6562,151.0,151.2188,154.9688,208169,0
ZB,2019-07-10,151.1875,151.5,150.1562,150.9688,154.7188,350546,0
ZB,2019-07-11,151.0,151.3438,149.2188,149.5312,153.2812,390493,0
ZB,2019-07-12,149.5312,150.0,149.125,149.5938,153.3438,247589,0
ZB,2019-07-14,149.7188,149.8438,149.5938,149.6875,153.4375,2567,0
ZB,2019-07-15,149.6875,150.4688,149.3125,150.375,154.125,176326,0
ZB,2019-07-16,150.375,150.5,149.4062,150.125,153.875,215649,0
ZB,2019-07-17,150.1562,151.3438,150.0312,151.1875,154.9375,221604,0
