symbol,date,open,high,low,close,close_unadjusted,volume,is_roll_date
NQ,2019-08-06,11278.25,11583.0,11270.5,11536.0,7502.0,803083,0
NQ,2019-08-07,11535.75,11611.5,11421.5,11571.5,7537.5,843507,0
NQ,2019-08-08,11572.0,11772.5,11560.0,11748.25,7714.25,565510,0
NQ,2019-08-09,11748.0,11758.0,11630.75,11703.25,7669.25,583058,0
NQ,2019-08-11,11688.5,11713.75,11672.5,11676.0,7642.0,10587,0
NQ,2019-08-12,11676.25,11744.0,11568.75,11617.25,7583.25,546028,0
NQ,2019-08-13,11617.0,11823.5,11548.0,11789.0,7755.0,669192,0
NQ,2019-08-14,11789.5,11801.5,11500.5,11537.75,7503.75,818558,0
NQ,2019-08-15,11537.75,11606.75,11422.25,11549.5,7515.5,695697,0
NQ,2019-08-16,11549.0,11666.5,11536.5,11644.5,7610.5,439670,0
NQ,2019-08-18,11651.25,11690.5,11650.0,11685.75,7651.75,10434,0
NQ,2019-08-19,11685.5,11784.0,11670.25,11745.5,7711.5,394752,0
NQ,2019-08-20,11745.5,11786.0,11686.25,11706.0,7672.0,408869,0
NQ,2019-08-21,11706.25,11816.25,11705.75,11804.0,7770.0,346750,0
NQ,2019-08-22,11804.25,11808.0,11688.0,11746.5,7712.5,480956,0
NQ,2019-08-23,11746.75,11796.0,11481.75,11524.0,7490.0,749160,0
NQ,2019-08-25,11469.0,11469.0,11387.25,11444.75,7410.75,22893,0
NQ,2019-08-26,11445.25,11660.0,11437.25,11607.0,7573.0,598586,0
NQ,2019-08-27,11607.0,11682.5,11571.0,11622.0,7588.0,516086,0
NQ,2019-08-28,11622.0,11639.75,11538.25,11616.25,7582.25,474763,0
NQ,2019-08-29,11616.25,11764.25,11582.5,11733.75,7699.75,444107,0
NQ,2019-08-30,11734.0,11804.5,11680.0,11709.5,7675.5,439351,0
NQ,2019-09-01,11662.25,11666.5,11627.0,11664.25,7630.25,10375,0
NQ,2019-09-02,11664.25,11729.5,11614.75,11658.75,7624.75,126256,0
NQ,2019-09-03,11659.25,11710.75,11621.5,11646.0,7612.0,509320,0
NQ,2019-09-04,11646.25,11764.0,11644.5,11757.5,7723.5,398144,0
NQ,2019-09-05,11757.5,11920.75,11755.5,11907.0,7873.0,469163,0
NQ,2019-09-06,11907.25,11929.0,11872.25,11899.0,7865.0,344543,0
NQ,2019-09-08,11891.0,11908.75,11887.5,11898.0,7864.0,5199,0
NQ,2019-09-09,11898.0,11921.0,11832.5,11878.0,7844.0,365530,0
NQ,2019-09-10,11878.0,11891.75,11778.25,11844.5,7810.5,443289,0
NQ,2019-09-11,11844.25,11996.0,11820.5,11987.0,7953.0,389147,0
NQ,2019-09-12,11986.75,12016.75,11940.25,11966.75,7932.75,413121,0
NQ,2019-09-13,11966.5,11992.5,11915.75,11922.0,7888.0,188240,0
NQ,2019-09-15,11890.75,11890.75,11846.25,11851.5,7817.5,5993,0
NQ,2019-09-16,11851.5,11908.0,11810.25,11896.75,7862.75,125266,0
NQ,2019-09-17,11897.75,11931.5,11862.0,11922.0,7888.0,82845,0
NQ,2019-09-18,11922.25,11940.75,11824.0,11917.75,7883.75,67060,0
NQ,2019-09-19,11917.75,11985.0,11864.5,11940.75,7906.75,42507,0
NQ,2019-09-20,11938.25,11966.75,11927.25,11951.25,7917.25,1577,0
NQ,2019-09-22,11873.25,11931.5,11873.25,11910.75,7876.75,12146,0
NQ,2019-09-23,11910.5,11938.75,11841.75,11918.75,7884.75,341999,0
NQ,2019-09-24,11919.25,11928.0,11735.75,11786.5,7752.5,593273,0
NQ,2019-09-25,11787.0,11878.25,11697.0,11850.5,7816.5,530487,0
NQ,2019-09-26,11851.0,11876.75,11768.75,11811.75,7777.75,483602,0
NQ,2019-09-27,11811.75,11856.0,11675.0,11751.25,7717.25,587254,0
NQ,2019-09-29,11769.5,11793.0,11739.75,11758.0,7724.0,10925,0
NQ,2019-09-30,11758.25,11825.5,11741.5,11815.75,7781.75,324851,0
NQ,2019-10-01,11815.75,11875.5,11725.0,11756.25,7722.25,476176,0
NQ,2019-10-02,11755.75,11764.5,11559.5,11593.5,7559.5,578675,0
NQ,2019-10-03,11593.75,11695.5,11508.25,11677.5,7643.5,575943,0
NQ,2019-10-04,11677.5,11807.75,11658.0,11803.75,7769.75,414517,0
NQ,2019-10-06,11746.5,11781.25,11716.5,11771.75,7737.75,8000,0
NQ,2019-10-07,11771.75,11833.75,11755.0,11777.0,7743.0,375421,0
NQ,2019-10-08,11777.0,11818.5,11638.5,11650.75,7616.75,550762,0
NQ,2019-10-09,11651.0,11766.0,11617.25,11671.25,7637.25,428007,0
NQ,2019-10-10,11671.25,11847.25,11645.25,11817.0,7783.0,506591,0
NQ,2019-10-11,11816.5,11952.5,11801.0,11892.5,7858.5,476167,0
NQ,2019-10-13,11884.25,11927.25,11884.0,11926.75,7892.75,7438,0
NQ,2019-10-14,11926.75,11928.75,11841.0,11912.25,7878.25,307194,0
NQ,2019-10-15,11912.0,12005.75,11895.5,11985.75,7951.75,344162,0
NQ,2019-10-16,11985.75,11993.0,11941.5,11973.25,7939.25,345641,0
NQ,2019-10-17,11973.5,12028.75,11956.0,11981.75,7947.75,363152,0
NQ,2019-10-18,11982.25,11992.5,11869.75,11917.0,7883.0,429354,0
NQ,2019-10-20,11908.25,11928.5,11899.75,11928.25,7894.25,6051,0
NQ,2019-10-21,11928.25,11985.75,11920.25,11979.75,7945.75,269057,0
NQ,2019-10-22,11979.75,12022.75,11871.25,11878.0,7844.0,373650,0
NQ,2019-10-23,11878.25,11967.0,11844.25,11959.5,7925.5,348210,0
NQ,2019-10-24,11959.25,12018.0,11947.25,11958.25,7924.25,377037,0
NQ,2019-10-25,11958.0,12075.5,11955.0,12070.5,8036.5,338184,0
NQ,2019-10-27,12082.0,12096.75,12082.0,12091.0,8057.0,6588,0
NQ,2019-10-28,12091.25,12161.5,12083.75,12147.0,8113.0,304593,0
NQ,2019-10-29,12146.75,12152.75,12084.75,12092.75,8058.75,345374,0
NQ,2019-10-30,12092.75,12175.0,12054.5,12157.0,8123.0,381152,0
NQ,2019-10-31,12157.5,12173.0,12080.0,12123.25,8089.25,443625,0
NQ,2019-11-01,12123.75,12202.0,12123.5,12197.5,8163.5,343468,0
NQ,2019-11-03,12199.0,12215.0,12198.0,12210.75,8176.75,3378,0
NQ,2019-11-04,12210.75,12282.0,12207.25,12273.75,8239.75,327147,0
NQ,2019-11-05,12273.5,12282.0,12227.25,12247.5,8213.5,298083,0
NQ,2019-11-06,12247.75,12262.25,12195.0,12237.0,8203.0,313025,0
NQ,2019-11-07,12236.75,12316.25,12224.0,12271.25,8237.25,365883,0
NQ,2019-11-08,12271.25,12298.25,12224.0,12294.5,8260.5,320469,0
NQ,2019-11-10,12291.25,12295.75,12285.5,12286.5,8252.5,2188,0
NQ,2019-11-11,12286.0,12293.5,12240.5,12278.0,8244.0,229187,0
NQ,2019-11-12,12278.25,12334.25,12262.5,12298.5,8264.5,315993,0
NQ,2019-11-13,12298.75,12315.5,12254.0,12298.25,8264.25,378726,0
NQ,2019-11-14,12298.25,12319.5,12250.25,12305.5,8271.5,379910,0
NQ,2019-11-15,12305.25,12358.0,12299.0,12357.25,8323.25,361165,0
NQ,2019-11-17,12352.75,12357.0,12341.25,12344.5,8310.5,3957,0
NQ,2019-11-18,12344.5,12401.0,12313.25,12361.75,8327.75,365307,0
NQ,2019-11-19,12362.0,12413.0,12346.5,12351.75,8317.75,375734,0
NQ,2019-11-20,12352.0,12382.0,12265.0,12304.0,8270.0,519312,0
NQ,2019-11-21,12303.75,12342.0,12274.0,12304.25,8270.25,405911,0
NQ,2019-11-22,12304.25,12347.5,12267.25,12317.0,8283.0,338192,0
NQ,2019-11-24,12337.25,12345.75,12330.5,12340.75,8306.75,5344,0
NQ,2019-11-25,12340.5,12413.25,12335.25,12409.25,8375.25,250487,0
NQ,2019-11-26,12409.5,12456.0,12400.25,12435.5,8401.5,284246,0
NQ,2019-11-27,12435.25,12492.75,12431.25,12459.5,8425.5,245500,0
NQ,2019-11-28,12459.5,12483.75,12447.75,12483.5,8449.5,53419,0
NQ,2019-11-29,12483.0,12485.0,12440.5,12456.5,8422.5,177426,0
NQ,2019-12-01,12458.5,12469.25,12456.5,12465.0,8431.0,3961,0
NQ,2019-12-02,12338.25,12364.75,12184.0,12212.0,8304.5,556973,1
NQ,2019-12-03,12211.5,12245.0,12075.75,12169.25,8261.75,603757,0
NQ,2019-12-04,12169.25,12226.75,12128.0,12198.5,8291.0,410043,0
NQ,2019-12-05,12198.25,12247.5,12180.75,12222.25,8314.75,361516,0
NQ,2019-12-06,12222.25,12317.0,12222.25,12312.5,8405.0,297720,0
NQ,2019-12-08,12309.0,12322.5,12308.5,12311.75,8404.25,2325,0
NQ,2019-12-09,12311.25,12334.75,12254.5,12265.75,8358.25,286296,0
NQ,2019-12-10,12265.75,12305.5,12204.5,12268.5,8361.0,390736,0
NQ,2019-12-11,12268.5,12323.0,12252.5,12322.25,8414.75,292292,0
NQ,2019-12-12,12322.0,12415.5,12288.5,12410.0,8502.5,532906,0
NQ,2019-12-13,12409.25,12431.25,12343.0,12402.75,8495.25,263759,0
NQ,2019-12-15,12414.5,12424.0,12410.75,12416.75,8509.25,1651,0
NQ,2019-12-16,12416.75,12495.25,12416.0,12477.0,8569.5,118067,0
NQ,2019-12-17,12477.0,12504.25,12470.75,12482.25,8574.75,75776,0
NQ,2019-12-18,12482.0,12519.5,12475.25,12499.75,8592.25,59527,0
NQ,2019-12-19,12499.25,12563.0,12487.75,12558.0,8650.5,33479,0
NQ,2019-12-20,12557.75,12607.5,12545.75,12595.25,8687.75,2771,0
NQ,2019-12-22,12618.25,12631.0,12615.0,12629.75,8722.25,3502,0
NQ,2019-12-23,12629.75,12650.75,12620.0,12636.5,8729.0,184893,0
NQ,2019-12-24,12636.25,12643.5,12614.5,12637.25,8729.75,102777,0
NQ,2019-12-25,12637.75,12640.5,12636.5,12638.0,8730.5,1310,0
NQ,2019-12-26,12637.75,12717.25,12636.75,12715.25,8807.75,168309,0
NQ,2019-12-27,12715.5,12751.0,12676.5,12686.75,8779.25,318928,0
NQ,2019-12-29,12691.0,12707.0,12690.5,12705.25,8797.75,4825,0
NQ,2019-12-30,12705.25,12717.25,12598.75,12642.5,8735.0,393944,0
NQ,2019-12-31,12642.75,12679.75,12599.75,12679.5,8772.0,278502,0
NQ,2020-01-01,12684.25,12691.25,12677.0,12684.0,8776.5,5839,0
NQ,2020-01-02,12684.0,12814.75,12680.0,12805.75,8898.25,405722,0
NQ,2020-01-03,12805.75,12814.0,12642.75,12719.25,8811.75,590321,0
NQ,2020-01-05,12679.75,12686.75,12655.25,12685.0,8777.5,13962,0
NQ,2020-01-06,12685.5,12780.5,12630.5,12756.5,8849.0,455360,0
NQ,2020-01-07,12756.5,12802.25,12634.5,12659.5,8752.0,542419,0
NQ,2020-01-08,12659.75,12879.75,12585.5,12859.75,8952.25,678911,0
NQ,2020-01-09,12859.75,12929.75,12840.0,12923.0,9015.5,452133,0
NQ,2020-01-10,12923.25,12963.0,12873.75,12885.75,8978.25,464535,0
NQ,2020-01-12,12886.5,12907.0,12886.5,12895.0,8987.5,5888,0
NQ,2020-01-13,12895.25,13015.25,12892.75,13012.5,9105.0,375776,0
NQ,2020-01-14,13012.5,13022.25,12937.0,12938.25,9030.75,551621,0
NQ,2020-01-15,12938.75,13003.5,12930.5,12981.5,9074.0,492034,0
NQ,2020-01-16,12981.5,13065.5,12971.25,13053.25,9145.75,396913,0
NQ,2020-01-17,13053.0,13096.75,13037.5,13079.25,9171.75,423390,0
NQ,2020-01-19,13081.5,13092.25,13075.5,13092.0,9184.5,4243,0
NQ,2020-01-20,13092.25,13094.5,13067.5,13077.5,9170.0,62381,0
NQ,2020-01-21,13077.75,13107.25,13022.25,13085.5,9178.0,463948,0
NQ,2020-01-22,13085.75,13161.5,13085.0,13089.5,9182.0,519368,0
NQ,2020-01-23,13089.75,13180.0,13059.25,13177.5,9270.0,612377,0
NQ,2020-01-24,13177.5,13194.75,13017.0,13044.25,9136.75,744512,0
NQ,2020-01-26,12984.5,12984.5,12901.5,12922.0,9014.5,33772,0
NQ,2020-01-27,12922.5,12961.5,12833.0,12886.0,8978.5,760289,0
NQ,2020-01-28,12886.5,13043.75,12872.25,13007.0,9099.5,634233,0
NQ,2020-01-29,13007.5,13066.25,12979.75,13029.0,9121.5,566487,0
NQ,2020-01-30,13029.5,13147.5,12911.0,13126.0,9218.5,842978,0
NQ,2020-01-31,13125.5,13156.25,12873.5,12920.75,9013.25,881114,0
NQ,2020-02-02,12890.25,12945.75,12882.5,12928.25,9020.75,19930,0
NQ,2020-02-03,12927.5,13063.25,12918.75,12997.0,9089.5,662422,0
NQ,2020-02-04,12997.75,13276.75,12994.5,13245.75,9338.25,559710,0
NQ,2020-02-05,13245.5,13370.25,13225.25,13288.75,9381.25,717617,0
NQ,2020-02-06,13288.5,13378.5,13270.0,13374.25,9466.75,541470,0
NQ,2020-02-07,13374.25,13377.5,13292.5,13308.0,9400.5,584186,0
NQ,2020-02-09,13309.0,13331.5,13238.25,13264.25,9356.75,21834,0
NQ,2020-02-10,13264.0,13439.0,13264.0,13433.0,9525.5,479469,0
NQ,2020-02-11,13432.75,13517.0,13408.75,13448.5,9541.0,580681,0
NQ,2020-02-12,13448.75,13535.75,13431.25,13484.25,9576.75,457574,0
NQ,2020-02-13,13484.5,13552.25,13418.75,13517.25,9609.75,601956,0
NQ,2020-02-14,13517.25,13566.75,13495.5,13537.75,9630.25,473532,0
NQ,2020-02-16,13542.5,13576.25,13541.75,13571.25,9663.75,8936,0
NQ,2020-02-17,13571.0,13595.0,13487.0,13510.5,9603.0,98908,0
NQ,2020-02-18,13510.0,13572.25,13441.75,13571.5,9664.0,563579,0
NQ,2020-02-19,13571.75,13656.25,13555.0,13652.0,9744.5,417331,0
NQ,2020-02-20,13652.25,13670.5,13424.5,13480.25,9572.75,804798,0
NQ,2020-02-21,13480.5,13519.75,13319.0,13362.5,9455.0,885631,0
NQ,2020-02-23,13262.75,13272.5,13196.5,13217.0,9309.5,34298,0
NQ,2020-02-24,13217.5,13231.25,12948.75,13048.25,9140.75,1136482,0
NQ,2020-02-25,13048.5,13131.75,12717.5,12828.75,8921.25,1333514,0
NQ,2020-02-26,12829.0,12945.0,12617.0,12739.75,8832.25,1247023,0
NQ,2020-02-27,12739.5,12760.25,12219.0,12321.5,8414.0,1563198,0
NQ,2020-02-28,12320.75,12354.75,12033.75,12178.0,8270.5,870641,0
NQ,2020-03-01,12256.75,12293.5,12131.75,12263.25,8355.75,30836,0
NQ,2020-03-02,12263.0,12790.75,12223.75,12767.25,8859.75,1323082,0
NQ,2020-03-03,12766.25,12910.0,12415.75,12470.25,8562.75,1278503,0
NQ,2020-03-04,12469.25,12857.5,12464.25,12790.25,8882.75,922973,0
NQ,2020-03-05,12790.75,12795.0,12518.25,12601.0,8693.5,937817,0
NQ,2020-03-06,12601.5,12634.0,12218.0,12409.25,8501.75,1077579,0
NQ,2020-03-08,12276.5,12282.5,12009.5,12022.75,8115.25,47037,0
NQ,2020-03-09,12021.75,12147.75,11721.75,12016.75,8109.25,531180,0
NQ,2020-03-10,12017.75,12286.25,11838.75,12119.5,8212.0,952088,0
NQ,2020-03-11,12118.5,12157.5,11800.25,11902.5,7995.0,985976,0
NQ,2020-03-12,11024.5,11048.25,10089.75,10146.0,7116.75,835092,1
NQ,2020-03-13,10144.25,11007.25,9971.75,10852.25,7823.0,487816,0
NQ,2020-03-15,10932.25,10934.5,10585.25,10585.25,7556.0,5546,0
NQ,2020-03-16,10585.25,10593.25,9956.25,10190.0,7160.75,222612,0
NQ,2020-03-17,10188.0,10581.5,9978.0,10217.0,7187.75,223447,0
NQ,2020-03-18,10217.75,10468.5,9859.25,10411.75,7382.5,113757,0
NQ,2020-03-19,10411.0,10550.75,9923.5,10252.75,7223.5,76109,0
NQ,2020-03-20,10247.5,10678.25,10229.25,10482.75,7453.5,5788,0
NQ,2020-03-22,9827.25,9827.25,9658.0,9713.5,6684.25,11548,0
NQ,2020-03-23,9714.75,10345.5,9658.0,10111.75,7082.5,625650,0
NQ,2020-03-24,10110.75,10663.25,10064.25,10527.25,7498.0,546636,0
NQ,2020-03-25,10524.5,10790.25,10400.75,10508.5,7479.25,643033,0
NQ,2020-03-26,10507.25,10922.75,10339.5,10907.25,7878.0,555606,0
NQ,2020-03-27,10908.0,10922.5,10580.5,10590.25,7561.0,427930,0
NQ,2020-03-29,10425.0,10536.5,10394.25,10494.25,7465.0,17183,0
NQ,2020-03-30,10496.25,10914.25,10485.0,10905.0,7875.75,402448,0
NQ,2020-03-31,10905.25,11024.25,10734.25,10741.75,7712.5,421454,0
NQ,2020-04-01,10740.0,10774.0,10433.5,10536.25,7507.0,405332,0
NQ,2020-04-02,10535.75,10685.5,10405.25,10621.0,7591.75,433367,0
NQ,2020-04-03,10620.5,10689.5,10452.75,10551.25,7522.0,339490,0
NQ,2020-04-05,10565.0,10686.25,10564.75,10682.75,7653.5,12627,0
NQ,2020-04-06,10684.25,11128.25,10680.25,11110.0,8080.75,384440,0
NQ,2020-04-07,11111.25,11332.5,10977.25,11072.25,8043.0,523343,0
NQ,2020-04-08,11070.75,11271.25,10982.5,11254.75,8225.5,419647,0
NQ,2020-04-09,11255.0,11355.5,11131.0,11268.0,8238.75,512261,0
NQ,2020-04-12,11325.25,11356.75,11102.5,11149.0,8119.75,15756,0
NQ,2020-04-13,11149.75,11402.75,11114.5,11395.25,8366.0,371924,0
NQ,2020-04-14,11395.0,11739.25,11348.25,11703.0,8673.75,422108,0
NQ,2020-04-15,11703.5,11711.0,11515.75,11562.25,8533.0,402598,0
NQ,2020-04-16,11561.75,11996.0,11529.75,11962.75,8933.5,547684,0
NQ,2020-04-17,11963.0,11981.75,11718.75,11841.25,8812.0,476344,0
NQ,2020-04-19,11828.75,11828.75,11762.25,11776.5,8747.25,9698,0
NQ,2020-04-20,11777.0,11875.25,11716.25,11759.5,8730.25,424819,0
NQ,2020-04-21,11759.75,11792.25,11371.25,11487.5,8458.25,575483,0
NQ,2020-04-22,11487.0,11729.25,11429.25,11645.5,8616.25,370474,0
NQ,2020-04-23,11646.25,11815.75,11561.25,11581.75,8552.5,433151,0
NQ,2020-04-24,11582.5,11809.5,11527.5,11793.0,8763.75,368586,0
NQ,2020-04-26,11795.25,11844.0,11759.25,11782.5,8753.25,8739,0
NQ,2020-04-27,11783.25,11927.25,11767.5,11852.5,8823.25,346743,0
NQ,2020-04-28,11852.25,11975.0,11683.75,11796.5,8767.25,441574,0
NQ,2020-04-29,11797.75,12148.0,11794.25,12121.0,9091.75,424805,0
NQ,2020-04-30,12119.75,12174.0,11834.25,11867.75,8838.5,463351,0
NQ,2020-05-01,11868.0,11908.25,11701.25,11731.25,8702.0,394600,0
NQ,2020-05-03,11653.25,11671.5,11591.25,11611.75,8582.5,14539,0
NQ,2020-05-04,11612.5,11857.75,11585.5,11853.0,8823.75,367583,0
NQ,2020-05-05,11853.0,12049.25,11847.5,11985.5,8956.25,367876,0
NQ,2020-05-06,11985.25,12085.75,11907.0,11994.75,8965.5,412171,0
NQ,2020-05-07,11994.25,12172.75,11994.25,12170.75,9141.5,380756,0
NQ,2020-05-08,12171.0,12267.25,12145.25,12251.75,9222.5,349648,0
NQ,2020-05-10,12224.0,12286.5,12204.0,12283.0,9253.75,13598,0
NQ,2020-05-11,12283.0,12368.25,12147.75,12306.0,9276.75,390809,0
NQ,2020-05-12,12306.0,12374.75,12036.0,12043.0,9013.75,506627,0
NQ,2020-05-13,12044.0,12232.0,11907.5,12040.75,9011.5,690803,0
NQ,2020-05-14,12041.0,12140.75,11876.25,12137.25,9108.0,632949,0
NQ,2020-05-15,12136.5,12177.75,11954.75,12146.75,9117.5,525347,0
NQ,2020-05-17,12164.25,12208.25,12139.5,12194.25,9165.0,10267,0
NQ,2020-05-18,12195.5,12390.75,12184.75,12373.25,9344.0,390671,0
NQ,2020-05-19,12373.5,12446.5,12302.25,12346.5,9317.25,393205,0
NQ,2020-05-20,12347.75,12532.5,12339.5,12514.5,9485.25,360051,0
NQ,2020-05-21,12515.0,12540.0,12377.5,12432.0,9402.75,427890,0
NQ,2020-05-22,12432.5,12451.75,12270.75,12450.75,9421.5,355221,0
NQ,2020-05-24,12425.5,12494.25,12420.75,12484.75,9455.5,6838,0
NQ,2020-05-25,12485.5,12565.75,12445.75,12539.0,9509.75,76436,0
NQ,2020-05-26,12539.5,12633.25,12402.25,12423.5,9394.25,404068,0
NQ,2020-05-27,12424.75,12537.25,12201.75,12471.75,9442.5,557599,0
NQ,2020-05-28,12471.0,12594.75,12349.75,12447.25,9418.0,502926,0
NQ,2020-05-29,12447.75,12619.75,12401.25,12616.0,9586.75,517810,0
NQ,2020-05-31,12542.25,12553.75,12479.5,12535.5,9506.25,15565,0
NQ,2020-06-01,12536.25,12635.0,12510.5,12594.75,9565.5,335820,0
NQ,2020-06-02,12595.5,12706.5,12534.0,12704.5,9675.25,383096,0
NQ,2020-06-03,12704.75,12757.5,12670.0,12726.25,9697.0,369612,0
NQ,2020-06-04,12725.75,12771.75,12601.5,12648.5,9619.25,454674,0
NQ,2020-06-05,12648.25,12875.5,12631.0,12837.0,9807.75,500276,0
NQ,2020-06-07,12848.25,12904.75,12837.5,12901.0,9871.75,8986,0
NQ,2020-06-08,12901.25,12930.25,12776.25,12909.25,9880.0,381722,0
NQ,2020-06-09,12909.0,13034.5,12840.75,13018.25,9989.0,434707,0
NQ,2020-06-10,13018.5,13184.75,12987.75,13072.25,10043.0,556084,0
NQ,2020-06-11,12707.75,12759.75,12248.75,12342.25,9678.0,801477,1
NQ,2020-06-12,12343.0,12513.5,12159.0,12309.25,9645.0,439284,0
NQ,2020-06-14,12201.0,12249.25,12169.25,12215.5,9551.25,9648,0
NQ,2020-06-15,12216.0,12543.5,12046.0,12541.0,9876.75,230768,0
NQ,2020-06-16,12541.25,12678.0,12462.0,12661.5,9997.25,150966,0
NQ,2020-06-17,12658.0,12723.25,12591.25,12626.0,9961.75,61787,0
NQ,2020-06-18,12626.25,12705.0,12543.75,12693.75,10029.5,38887,0
NQ,2020-06-19,12692.75,12787.5,12662.75,12787.5,10123.25,1802,0
NQ,2020-06-21,12532.25,12572.25,12507.75,12569.5,9905.25,12682,0
NQ,2020-06-22,12570.25,12822.5,12559.25,12814.5,10150.25,346668,0
NQ,2020-06-23,12813.75,12960.5,12636.5,12845.0,10180.75,407050,0
NQ,2020-06-24,12844.5,12906.25,12591.5,12638.0,9973.75,653307,0
NQ,2020-06-25,12638.5,12784.75,12549.75,12770.0,10105.75,507813,0
NQ,2020-06-26,12769.75,12784.25,12488.5,12509.0,9844.75,565975,0
NQ,2020-06-28,12449.75,12504.25,12444.5,12491.0,9826.75,12233,0
NQ,2020-06-29,12492.0,12672.75,12393.0,12658.25,9994.0,469815,0
NQ,2020-06-30,12657.75,12707.25,12604.5,12699.0,10034.75,153925,0
NQ,2020-07-01,12794.25,12974.25,12740.25,12933.25,10269.0,397484,0
NQ,2020-07-02,12933.25,13086.5,12917.0,13014.5,10350.25,397334,0
NQ,2020-07-03,13014.0,13054.0,12973.0,12990.25,10326.0,64304,0
NQ,2020-07-05,13011.5,13064.0,13005.75,13057.5,10393.25,7583,0
NQ,2020-07-06,13057.5,13313.25,13055.5,13304.25,10640.0,411855,0
NQ,2020-07-07,13304.0,13358.75,13170.0,13214.5,10550.25,459992,0
NQ,2020-07-08,13214.25,13355.5,13169.5,13346.5,10682.25,473632,0
NQ,2020-07-09,13346.5,13438.5,13224.25,13418.5,10754.25,601002,0
NQ,2020-07-10,13418.75,13511.75,13289.75,13508.0,10843.75,516461,0
NQ,2020-07-12,13512.5,13573.75,13512.0,13540.75,10876.5,12471,0
NQ,2020-07-13,13541.25,13722.75,13225.75,13310.25,10646.0,728793,0
NQ,2020-07-14,13309.5,13403.75,13023.0,13381.25,10717.0,906974,0
NQ,2020-07-15,13381.5,13430.75,13215.5,13311.5,10647.25,696382,0
NQ,2020-07-16,13310.5,13312.0,13139.75,13231.25,10567.0,606650,0
NQ,2020-07-17,13232.0,13334.0,13201.75,13286.75,10622.5,430286,0
NQ,2020-07-19,13285.5,13321.25,13277.5,13311.75,10647.5,8001,0
NQ,2020-07-20,13311.5,13638.0,13210.5,13613.5,10949.25,489925,0
NQ,2020-07-21,13614.0,13722.25,13449.0,13537.5,10873.25,583211,0
NQ,2020-07-22,13538.0,13580.5,13425.5,13487.25,10823.0,480079,0
NQ,2020-07-23,13486.25,13602.75,13178.75,13246.0,10581.75,636174,0
NQ,2020-07-24,13246.0,13261.25,12965.25,13125.0,10460.75,639364,0
NQ,2020-07-26,13154.25,13181.75,13065.25,13104.5,10440.25,16475,0
NQ,2020-07-27,13104.5,13371.25,13097.5,13362.5,10698.25,432160,0
NQ,2020-07-28,13363.25,13422.75,13178.25,13227.75,10563.5,438068,0
NQ,2020-07-29,13227.5,13366.25,13176.5,13343.75,10679.5,364606,0
NQ,2020-07-30,13343.75,13591.25,13167.0,13570.0,10905.75,524920,0
NQ,2020-07-31,13569.5,13603.25,13355.25,13578.5,10914.25,608372,0
NQ,2020-08-02,13597.5,13606.25,13540.5,13576.75,10912.5,7436,0
NQ,2020-08-03,13577.5,13737.25,13557.5,13700.75,11036.5,381319,0
NQ,2020-08-04,13699.75,13759.0,13647.25,13737.5,11073.25,393247,0
NQ,2020-08-05,13737.5,13808.25,13720.0,13753.75,11089.5,346589,0
NQ,2020-08-06,13752.75,13936.0,13715.5,13916.5,11252.25,417837,0
NQ,2020-08-07,13916.75,13947.5,13699.5,13795.75,11131.5,522263,0
NQ,2020-08-09,13804.5,13820.75,13737.25,13772.0,11107.75,9327,0
NQ,2020-08-10,13771.25,13811.0,13592.5,13738.0,11073.75,472926,0
NQ,2020-08-11,13737.5,13822.0,13509.75,13587.0,10922.75,556486,0
NQ,2020-08-12,13586.75,13850.0,13542.75,13796.5,11132.25,423402,0
NQ,2020-08-13,13795.75,13930.25,13758.5,13870.0,11205.75,410282,0
NQ,2020-08-14,13870.0,13902.0,13760.25,13811.5,11147.25,385684,0
NQ,2020-08-16,13809.25,13828.5,13806.5,13825.75,11161.5,3859,0
NQ,2020-08-17,13825.25,13973.25,13817.5,13969.25,11305.0,239086,0
NQ,2020-08-18,13969.5,14101.25,13932.25,14080.75,11416.5,323072,0
NQ,2020-08-19,14080.5,14102.25,13948.25,13954.0,11289.75,407350,0
NQ,2020-08-20,13954.5,14166.5,13885.75,14163.75,11499.5,394016,0
NQ,2020-08-21,14164.0,14237.75,14071.25,14226.0,11561.75,406110,0
NQ,2020-08-23,14245.25,14257.0,14236.0,14248.0,11583.75,7741,0
NQ,2020-08-24,14247.5,14386.75,14192.5,14311.25,11647.0,608923,0
NQ,2020-08-25,14311.5,14418.25,14239.0,14411.25,11747.0,488138,0
NQ,2020-08-26,14411.25,14665.75,14391.0,14631.75,11967.5,570780,0
NQ,2020-08-27,14631.25,14710.25,14499.0,14633.75,11969.5,700838,0
NQ,2020-08-28,14633.25,14682.5,14584.75,14666.25,12002.0,483800,0
NQ,2020-08-30,14667.0,14713.25,14662.25,14712.25,12048.0,6661,0
NQ,2020-08-31,14712.75,14829.25,14652.5,14789.75,12125.5,476801,0
NQ,2020-09-01,14790.25,15026.75,14789.25,15025.0,12360.75,511812,0
NQ,2020-09-02,15024.75,15129.5,14836.5,15086.0,12421.75,717437,0
NQ,2020-09-03,14266.0,14266.25,13427.0,13446.5,11602.0,938963,1
NQ,2020-09-04,13445.75,13687.5,12986.5,13382.75,11538.25,1150112,0
NQ,2020-09-06,13375.5,13392.75,13151.75,13261.0,11416.5,21658,0
