symbol,date,open,high,low,close,close_unadjusted,volume,is_roll_date
6E,2022-05-13,1.0163,1.0195,1.0153,1.0195,1.0415,262,0
6E,2022-05-16,1.0203,1.0211,1.0194,1.0211,1.0431,10,0
6E,2022-05-17,1.023,1.0347,1.0223,1.034,1.056,183026,0
6E,2022-05-18,1.034,1.0355,1.0251,1.0263,1.0483,150566,0
6E,2022-05-19,1.0263,1.0397,1.0254,1.0369,1.0589,192346,0
6E,2022-05-20,1.0369,1.0388,1.0322,1.0351,1.0572,138154,0
6E,2022-05-22,1.0355,1.0367,1.0349,1.0358,1.0578,2872,0
6E,2022-05-23,1.0358,1.0487,1.0356,1.0472,1.0693,200124,0
6E,2022-05-24,1.0472,1.0537,1.045,1.0521,1.0741,184798,0
6E,2022-05-25,1.0521,1.0525,1.043,1.0473,1.0694,152694,0
6E,2022-05-26,1.0473,1.0521,1.0449,1.0519,1.0739,116337,0
6E,2022-05-27,1.0519,1.0552,1.0483,1.0523,1.0743,144635,0
6E,2022-05-29,1.0521,1.0523,1.0512,1.0515,1.0736,1458,0
6E,2022-05-30,1.0516,1.0573,1.0513,1.0559,1.0779,76825,0
6E,2022-05-31,1.0559,1.0561,1.0465,1.0519,1.0739,175104,0
6E,2022-06-01,1.0519,1.0524,1.0412,1.0435,1.0655,163043,0
6E,2022-06-02,1.0434,1.0535,1.0428,1.0534,1.0754,119361,0
6E,2022-06-03,1.0533,1.0548,1.0487,1.0503,1.0723,102353,0
6E,2022-06-05,1.0501,1.0513,1.0497,1.0508,1.0729,2572,0
6E,2022-06-06,1.0508,1.0535,1.0467,1.0472,1.0693,96989,0
6E,2022-06-07,1.0472,1.0497,1.0435,1.0479,1.0699,127281,0
6E,2022-06-08,1.048,1.0531,1.0453,1.0498,1.0718,128677,0
6E,2022-06-09,1.0498,1.0555,1.0391,1.0399,1.0619,201598,0
6E,2022-06-10,1.04,1.0422,1.0285,1.0297,1.0517,32210,0
6E,2022-06-12,1.0288,1.0292,1.0268,1.027,1.0491,85,0
6E,2022-06-13,1.0272,1.0276,1.0214,1.0215,1.0435,2063,0
6E,2022-06-14,1.021,1.028,1.0205,1.0237,1.0457,553,0
6E,2022-06-15,1.0235,1.0309,1.0163,1.0251,1.0472,930,0
6E,2022-06-16,1.0265,1.04,1.0182,1.0345,1.0566,545,0
6E,2022-06-17,1.0347,1.0351,1.0247,1.0299,1.0519,335,0
6E,2022-06-19,1.0285,1.0289,1.0273,1.0288,1.0508,13,0
6E,2022-06-20,1.0287,1.0342,1.0287,1.0314,1.0534,219,0
6E,2022-06-21,1.0318,1.038,1.0317,1.0336,1.0556,203,0
6E,2022-06-22,1.0325,1.0398,1.0268,1.0363,1.0583,203,0
6E,2022-06-23,1.037,1.0373,1.0281,1.0315,1.0535,612,0
6E,2022-06-24,1.0311,1.0366,1.0311,1.035,1.057,253,0
6E,2022-06-26,1.0349,1.0363,1.0349,1.0363,1.0583,21,0
6E,2022-06-27,1.036,1.041,1.0346,1.0376,1.0596,87,0
6E,2022-06-28,1.0376,1.0398,1.0304,1.032,1.054,181,0
6E,2022-06-29,1.0316,1.0325,1.0229,1.0229,1.045,297,0
6E,2022-06-30,1.0243,1.0274,1.0175,1.0265,1.0485,164,0
6E,2022-07-01,1.0258,1.026,1.016,1.0216,1.0436,275,0
6E,2022-07-04,1.0227,1.0247,1.021,1.0221,1.0441,68,0
6E,2022-07-05,1.0188,1.0188,1.0024,1.0047,1.0267,547,0
6E,2022-07-06,1.0054,1.0054,0.9951,0.9966,1.0187,215,0
6E,2022-07-07,0.9961,0.9996,0.9934,0.9943,1.0164,91,0
6E,2022-07-08,0.9959,0.997,0.9864,0.9961,1.0181,152,0
6E,2022-07-10,0.9954,0.9954,0.9954,0.9954,1.0174,2,0
6E,2022-07-11,0.9945,0.9945,0.982,0.9825,1.0045,220,0
6E,2022-07-12,0.9814,0.9857,0.9784,0.9816,1.0036,205,0
6E,2022-07-13,0.9814,0.9896,0.9784,0.984,1.006,604,0
6E,2022-07-14,0.9817,0.9827,0.9736,0.9805,1.0026,313,0
6E,2022-07-15,0.9797,0.9876,0.9795,0.9862,1.0082,104,0
6E,2022-07-18,0.9887,0.9941,0.9872,0.9922,1.0143,44,0
6E,2022-07-19,0.993,1.0067,0.9922,1.0028,1.0248,259,0
6E,2022-07-20,1.0046,1.0069,0.9958,0.9977,1.0197,111,0
6E,2022-07-21,0.9984,1.0074,0.996,1.0,1.022,566,0
6E,2022-07-22,1.0003,1.0046,0.993,0.9987,1.0207,166,0
6E,2022-07-24,1.0006,1.0006,0.9997,0.9997,1.0217,2,0
6E,2022-07-25,0.998,1.0049,0.998,1.0019,1.0239,137,0
6E,2022-07-26,1.0023,1.0026,0.9904,0.9927,1.0147,134,0
6E,2022-07-27,0.994,1.0001,0.9893,0.9989,1.0209,249,0
6E,2022-07-28,1.0,1.002,0.9907,0.9987,1.0207,130,0
6E,2022-07-29,1.0006,1.004,0.994,1.0005,1.0225,263,0
6E,2022-07-31,0.9999,1.0006,0.9999,1.0002,1.0223,3,0
6E,2022-08-01,1.0008,1.0063,1.0008,1.005,1.027,99,0
6E,2022-08-02,1.0046,1.0081,0.9956,0.9956,1.0176,168,0
6E,2022-08-03,0.9943,0.9998,0.9913,0.9956,1.0176,215,0
6E,2022-08-04,0.9951,1.0035,0.995,1.0034,1.0254,107,0
6E,2022-08-05,1.0015,1.0015,0.9936,0.9964,1.0185,68,0
6E,2022-08-08,0.9947,0.9999,0.9944,0.997,1.019,84,0
6E,2022-08-09,0.9978,1.0031,0.9978,0.9993,1.0213,35,0
6E,2022-08-10,0.9994,1.0149,0.9988,1.0085,1.0305,258,0
6E,2022-08-11,1.0075,1.0145,1.007,1.0105,1.0326,121,0
6E,2022-08-12,1.0098,1.0098,1.003,1.0039,1.0259,146,0
6E,2022-08-14,1.0045,1.005,1.0042,1.0042,1.0263,3,0
6E,2022-08-15,1.0021,1.0021,0.9967,1.0,1.022,23,0
6E,2022-08-16,0.9964,0.9997,0.9924,0.9971,1.0192,175960,0
6E,2022-08-17,0.9971,1.0005,0.9947,0.9977,1.0197,168515,0
6E,2022-08-18,0.9977,0.9992,0.9878,0.9888,1.0108,216374,0
6E,2022-08-19,0.9888,0.9894,0.983,0.9837,1.0057,172454,0
6E,2022-08-21,0.9836,0.9839,0.9827,0.9834,1.0054,5545,0
6E,2022-08-22,0.9834,0.9845,0.9723,0.9735,0.9956,211047,0
6E,2022-08-23,0.9735,0.9815,0.9696,0.9762,0.9982,259332,0
6E,2022-08-24,0.9762,0.9796,0.9706,0.9762,0.9982,227817,0
6E,2022-08-25,0.9762,0.9828,0.9743,0.9764,0.9984,207431,0
6E,2022-08-26,0.9764,0.9884,0.974,0.976,0.998,305839,0
6E,2022-08-28,0.975,0.9754,0.9727,0.9728,0.9949,11175,0
6E,2022-08-29,0.9729,0.9822,0.9706,0.9803,1.0023,223573,0
6E,2022-08-30,0.9802,0.9847,0.9773,0.9815,1.0035,248296,0
6E,2022-08-31,0.9815,0.987,0.9762,0.9827,1.0047,261517,0
6E,2022-09-01,0.9826,0.9838,0.9699,0.974,0.996,263027,0
6E,2022-09-02,0.974,0.9822,0.9734,0.9744,0.9964,267765,0
6E,2022-09-04,0.9717,0.9721,0.9691,0.9696,0.9916,10889,0
6E,2022-09-05,0.9696,0.9739,0.9665,0.9737,0.9958,149423,0
6E,2022-09-06,0.9737,0.9774,0.9651,0.9684,0.9904,261642,0
6E,2022-09-07,0.9684,0.9798,0.9662,0.9783,1.0003,246196,0
6E,2022-09-08,0.9783,0.983,0.9715,0.9794,1.0014,290452,0
6E,2022-09-09,0.9794,0.9897,0.9792,0.9832,1.0052,235240,0
6E,2022-09-11,0.9872,0.988,0.9842,0.9853,1.0073,10582,0
6E,2022-09-12,0.9853,0.9982,0.9846,0.9912,1.0132,251803,0
6E,2022-09-13,0.9912,0.997,0.9738,0.976,0.998,260752,0
6E,2022-09-14,0.9761,0.9806,0.9742,0.9763,0.9983,216769,0
6E,2022-09-15,0.9763,0.9799,0.9737,0.9768,0.9988,155577,0
6E,2022-09-16,0.9768,0.9816,0.9725,0.9796,1.0016,24394,0
6E,2022-09-18,0.9794,0.9807,0.9789,0.9807,1.0027,64,0
6E,2022-09-19,0.9806,0.9806,0.9747,0.9768,0.9988,1098,0
6E,2022-09-20,0.9835,0.9855,0.9756,0.9771,0.9991,1365,0
6E,2022-09-21,0.976,0.9766,0.9613,0.9628,0.9848,813,0
6E,2022-09-22,0.962,0.9701,0.9606,0.9629,0.9849,520,0
6E,2022-09-23,0.9633,0.9646,0.9466,0.949,0.971,863,0
6E,2022-09-25,0.9494,0.9503,0.948,0.948,0.97,4,0
6E,2022-09-26,0.9484,0.9493,0.9358,0.9404,0.9624,507,0
6E,2022-09-27,0.9422,0.9461,0.9365,0.938,0.96,376,0
6E,2022-09-28,0.9388,0.9542,0.9332,0.9514,0.9734,453,0
6E,2022-09-29,0.9495,0.963,0.943,0.9606,0.9827,784,0
6E,2022-09-30,0.9611,0.9641,0.9525,0.9598,0.9818,740,0
6E,2022-10-02,0.9583,0.9592,0.9583,0.9592,0.9812,5,0
6E,2022-10-03,0.9589,0.9632,0.9546,0.9607,0.9827,443,0
6E,2022-10-04,0.962,0.9786,0.9612,0.977,0.999,459,0
6E,2022-10-05,0.976,0.9763,0.9623,0.9675,0.9895,250,0
6E,2022-10-06,0.9697,0.9708,0.958,0.958,0.98,165,0
6E,2022-10-07,0.9575,0.9597,0.9517,0.9525,0.9746,389,0
6E,2022-10-09,0.9514,0.952,0.9514,0.9517,0.9738,13,0
6E,2022-10-10,0.9513,0.9528,0.947,0.9489,0.9709,547,0
6E,2022-10-11,0.9497,0.9555,0.9467,0.9484,0.9704,379,0
6E,2022-10-12,0.9483,0.9516,0.9452,0.9484,0.9704,333,0
6E,2022-10-13,0.9484,0.9584,0.9416,0.9558,0.9778,390,0
6E,2022-10-14,0.9553,0.958,0.9499,0.9509,0.9729,175,0
6E,2022-10-17,0.9519,0.9571,0.9515,0.9571,0.9791,51,0
6E,2022-10-18,0.965,0.9665,0.9615,0.966,0.988,152,0
6E,2022-10-19,0.966,0.966,0.9558,0.9569,0.9789,57,0
6E,2022-10-20,0.9572,0.964,0.9569,0.9578,0.9798,240,0
6E,2022-10-21,0.9564,0.9662,0.9501,0.9655,0.9875,432,0
6E,2022-10-23,0.9686,0.9694,0.9635,0.965,0.987,20,0
6E,2022-10-24,0.9653,0.9683,0.9611,0.968,0.99,223,0
6E,2022-10-25,0.9685,0.9767,0.9647,0.9753,0.9973,170,0
6E,2022-10-26,0.974,0.9883,0.9737,0.9883,1.0103,229,0
6E,2022-10-27,0.9881,0.9881,0.9749,0.9758,0.9978,168,0
6E,2022-10-28,0.9755,0.9785,0.9723,0.9753,0.9973,108,0
6E,2022-10-31,0.9744,0.9746,0.9666,0.967,0.989,150,0
6E,2022-11-01,0.9673,0.9734,0.9648,0.9665,0.9886,168,0
6E,2022-11-02,0.967,0.9755,0.9604,0.9604,0.9824,149,0
6E,2022-11-03,0.9597,0.961,0.9524,0.9536,0.9756,153,0
6E,2022-11-04,0.9548,0.975,0.9548,0.975,0.997,172,0
6E,2022-11-06,0.9711,0.9713,0.9705,0.9708,0.9929,10,0
6E,2022-11-07,0.9725,0.9815,0.9703,0.9802,1.0023,147,0
6E,2022-11-08,0.9801,0.9873,0.9771,0.9853,1.0073,224,0
6E,2022-11-09,0.9838,0.9863,0.9778,0.9778,0.9999,132,0
6E,2022-11-10,0.9802,0.9996,0.972,0.9989,1.021,277,0
6E,2022-11-11,0.9959,1.0141,0.9954,1.0135,1.0355,321,0
6E,2022-11-14,1.011,1.011,1.0061,1.0091,1.0312,42,0
6E,2022-11-15,1.0126,1.0288,1.0085,1.0162,1.0382,353279,0
6E,2022-11-16,1.0162,1.0243,1.0136,1.0195,1.0415,231704,0
6E,2022-11-17,1.0196,1.0209,1.0107,1.0162,1.0382,180000,0
6E,2022-11-18,1.0162,1.0198,1.0115,1.0121,1.0341,144731,0
6E,2022-11-20,1.0129,1.0134,1.0123,1.0131,1.0352,1342,0
6E,2022-11-21,1.0131,1.0134,1.0023,1.0044,1.0265,143051,0
6E,2022-11-22,1.0044,1.011,1.0041,1.011,1.033,122752,0
6E,2022-11-23,1.011,1.0217,1.0096,1.0215,1.0435,172684,0
6E,2022-11-24,1.0215,1.0246,1.0178,1.0205,1.0425,95964,0
6E,2022-11-25,1.0204,1.0226,1.0151,1.02,1.042,110519,0
6E,2022-11-27,1.0175,1.0177,1.0162,1.0163,1.0383,3254,0
6E,2022-11-28,1.0163,1.0293,1.0126,1.0138,1.0358,212051,0
6E,2022-11-29,1.0139,1.019,1.0113,1.0117,1.0337,172611,0
6E,2022-11-30,1.0118,1.0223,1.0084,1.0215,1.0435,258971,0
6E,2022-12-01,1.0215,1.0332,1.0185,1.0319,1.0539,245342,0
6E,2022-12-02,1.0319,1.0337,1.0219,1.0332,1.0553,234980,0
6E,2022-12-04,1.0329,1.0335,1.0321,1.0334,1.0554,2906,0
6E,2022-12-05,1.0335,1.0386,1.0271,1.0287,1.0507,202658,0
6E,2022-12-06,1.0287,1.0323,1.0249,1.0257,1.0477,152818,0
6E,2022-12-07,1.0257,1.034,1.0232,1.0299,1.0519,182859,0
6E,2022-12-08,1.0299,1.0353,1.0276,1.0343,1.0563,151989,0
6E,2022-12-09,1.0343,1.0375,1.028,1.0318,1.0538,157415,0
6E,2022-12-11,1.0323,1.0323,1.0304,1.0308,1.0528,1630,0
6E,2022-12-12,1.0307,1.0366,1.0292,1.0327,1.0547,154249,0
6E,2022-12-13,1.0326,1.0459,1.0313,1.0409,1.0629,223934,0
6E,2022-12-14,1.0408,1.0481,1.04,1.0458,1.0678,206406,0
6E,2022-12-15,1.0458,1.0518,1.0374,1.0419,1.0639,220249,0
6E,2022-12-16,1.0419,1.0444,1.0366,1.0366,1.0587,27445,0
6E,2022-12-18,1.0369,1.0374,1.0362,1.0362,1.0582,14,0
6E,2022-12-19,1.0372,1.0437,1.0372,1.0388,1.0608,751,0
6E,2022-12-20,1.0416,1.046,1.0385,1.043,1.0651,614,0
6E,2022-12-21,1.0428,1.0447,1.0393,1.0408,1.0628,340,0
6E,2022-12-22,1.0408,1.0455,1.0375,1.0401,1.0621,492,0
6E,2022-12-23,1.0393,1.0435,1.0388,1.0435,1.0655,428,0
6E,2022-12-26,1.0438,1.0438,1.0438,1.0438,1.0658,1,0
6E,2022-12-27,1.044,1.0465,1.0413,1.043,1.065,199,0
6E,2022-12-28,1.0427,1.0469,1.0405,1.0416,1.0636,415,0
6E,2022-12-29,1.042,1.0476,1.0408,1.0457,1.0677,310,0
6E,2022-12-30,1.0454,1.05,1.0433,1.0495,1.0715,182,0
6E,2023-01-02,1.0451,1.0461,1.0443,1.0461,1.0681,54,0
6E,2023-01-03,1.0443,1.0468,1.0315,1.0334,1.0554,649,0
6E,2023-01-04,1.0338,1.0416,1.0338,1.0392,1.0613,455,0
6E,2023-01-05,1.0391,1.0416,1.0305,1.0308,1.0529,384,0
6E,2023-01-06,1.0312,1.0433,1.027,1.0429,1.0649,595,0
6E,2023-01-09,1.0445,1.0547,1.0443,1.052,1.074,546,0
6E,2023-01-10,1.0515,1.0537,1.0495,1.0521,1.0741,279,0
6E,2023-01-11,1.0528,1.0555,1.051,1.0542,1.0762,502,0
6E,2023-01-12,1.0543,1.0647,1.0524,1.0625,1.0845,629,0
6E,2023-01-13,1.0648,1.0648,1.0567,1.0605,1.0825,150,0
6E,2023-01-16,1.0638,1.066,1.0608,1.0626,1.0846,27,0
6E,2023-01-17,1.0614,1.0664,1.0589,1.0592,1.0813,81,0
6E,2023-01-18,1.0584,1.0683,1.0569,1.0587,1.0807,92,0
6E,2023-01-19,1.058,1.0633,1.058,1.0633,1.0854,276,0
6E,2023-01-20,1.0627,1.0653,1.0613,1.0653,1.0874,70,0
6E,2023-01-23,1.0667,1.0714,1.0644,1.0668,1.0889,265,0
6E,2023-01-24,1.0667,1.0692,1.0632,1.0681,1.0901,250,0
6E,2023-01-25,1.0679,1.0714,1.0652,1.0714,1.0934,184,0
6E,2023-01-26,1.0716,1.0717,1.0643,1.0684,1.0904,241,0
6E,2023-01-27,1.0687,1.0688,1.063,1.0656,1.0877,234,0
6E,2023-01-29,1.0656,1.0656,1.0656,1.0656,1.0877,1,0
6E,2023-01-30,1.0665,1.0703,1.063,1.0633,1.0853,420,0
6E,2023-01-31,1.0641,1.0663,1.0592,1.0653,1.0873,413,0
6E,2023-02-01,1.065,1.0812,1.065,1.0797,1.1018,967,0
6E,2023-02-02,1.0804,1.0805,1.0673,1.0697,1.0917,417,0
6E,2023-02-03,1.0683,1.0722,1.0582,1.0582,1.0802,339,0
6E,2023-02-06,1.0575,1.058,1.0495,1.0514,1.0734,73,0
6E,2023-02-07,1.0517,1.0549,1.0464,1.0488,1.0708,213,0
6E,2023-02-08,1.0514,1.0543,1.0493,1.0498,1.0718,336,0
6E,2023-02-09,1.0498,1.0572,1.0494,1.0514,1.0735,259,0
6E,2023-02-10,1.0513,1.0524,1.0447,1.0451,1.0672,244,0
6E,2023-02-13,1.0451,1.0478,1.0449,1.0478,1.0698,12,0
6E,2023-02-14,1.0528,1.0604,1.0504,1.0532,1.0753,266939,0
6E,2023-02-15,1.0532,1.0542,1.0457,1.0485,1.0705,182965,0
6E,2023-02-16,1.0486,1.0516,1.0447,1.046,1.068,184924,0
6E,2023-02-17,1.0459,1.0493,1.0406,1.0486,1.0707,182715,0
6E,2023-02-19,1.0486,1.0489,1.0475,1.0477,1.0697,2090,0
6E,2023-02-20,1.0478,1.0498,1.0464,1.0475,1.0696,62791,0
6E,2023-02-21,1.0475,1.0491,1.043,1.0444,1.0664,182100,0
6E,2023-02-22,1.0443,1.0456,1.0391,1.0395,1.0615,162445,0
6E,2023-02-23,1.0396,1.0418,1.0367,1.0387,1.0608,160144,0
6E,2023-02-24,1.0387,1.0404,1.0325,1.0335,1.0555,196071,0
6E,2023-02-26,1.0333,1.0344,1.0331,1.0342,1.0562,2605,0
6E,2023-02-27,1.0342,1.0409,1.0322,1.0398,1.0618,171730,0
6E,2023-02-28,1.0398,1.0434,1.0362,1.0364,1.0584,192256,0
6E,2023-03-01,1.0365,1.0479,1.0353,1.0454,1.0675,212893,0
6E,2023-03-02,1.0454,1.0458,1.0362,1.0384,1.0604,175225,0
6E,2023-03-03,1.0383,1.0424,1.0373,1.0421,1.0641,149694,0
6E,2023-03-05,1.0414,1.0415,1.0408,1.041,1.0631,2133,0
6E,2023-03-06,1.041,1.0479,1.0406,1.0469,1.069,150322,0
6E,2023-03-07,1.0469,1.0478,1.0329,1.0331,1.0552,204866,0
6E,2023-03-08,1.0331,1.0357,1.0307,1.033,1.0551,184172,0
6E,2023-03-09,1.033,1.0372,1.0319,1.0366,1.0586,132172,0
6E,2023-03-10,1.0366,1.0482,1.0329,1.0421,1.0641,37074,0
6E,2023-03-12,1.0467,1.0483,1.0451,1.0466,1.0687,665,0
6E,2023-03-13,1.0462,1.0517,1.0434,1.0501,1.0721,3109,0
6E,2023-03-14,1.052,1.0551,1.0488,1.0533,1.0754,318,0
6E,2023-03-15,1.0531,1.0558,1.032,1.0371,1.0592,482,0
6E,2023-03-16,1.0372,1.0432,1.035,1.0412,1.0632,219,0
6E,2023-03-17,1.0436,1.0476,1.0413,1.0462,1.0682,301,0
6E,2023-03-19,1.0489,1.0489,1.0489,1.0489,1.0709,1,0
6E,2023-03-20,1.0474,1.0528,1.0436,1.052,1.074,373,0
6E,2023-03-21,1.0514,1.0585,1.0502,1.0562,1.0782,183,0
6E,2023-03-22,1.0558,1.0702,1.0558,1.0656,1.0877,119,0
6E,2023-03-23,1.0668,1.072,1.0622,1.0626,1.0846,184,0
6E,2023-03-24,1.0627,1.0627,1.0518,1.055,1.0771,185,0
6E,2023-03-26,1.057,1.057,1.0558,1.0565,1.0785,12,0
6E,2023-03-27,1.0565,1.0592,1.054,1.0592,1.0813,94,0
6E,2023-03-28,1.0605,1.0638,1.0605,1.0638,1.0858,84,0
6E,2023-03-29,1.0628,1.066,1.0618,1.0635,1.0856,153,0
6E,2023-03-30,1.063,1.071,1.0624,1.0695,1.0916,249,0
6E,2023-03-31,1.0705,1.0705,1.0636,1.0636,1.0856,166,0
6E,2023-04-02,1.0612,1.0612,1.06,1.0601,1.0821,15,0
6E,2023-04-03,1.059,1.0701,1.0581,1.0696,1.0916,194,0
6E,2023-04-04,1.0676,1.0754,1.0675,1.0738,1.0958,209,0
6E,2023-04-05,1.075,1.075,1.0679,1.069,1.0911,107,0
6E,2023-04-06,1.0683,1.0719,1.0671,1.0706,1.0926,99,0
6E,2023-04-07,1.0701,1.0701,1.0667,1.0679,1.0899,39,0
6E,2023-04-09,1.0694,1.0694,1.0694,1.0694,1.0915,1,0
6E,2023-04-10,1.0689,1.0699,1.0616,1.065,1.087,37,0
6E,2023-04-11,1.0661,1.071,1.0661,1.0697,1.0917,195,0
6E,2023-04-12,1.071,1.0783,1.0703,1.0775,1.0996,228,0
6E,2023-04-13,1.0781,1.0848,1.0759,1.083,1.1051,266,0
6E,2023-04-14,1.0851,1.0852,1.0754,1.077,1.0991,78,0
6E,2023-04-17,1.0768,1.0768,1.0718,1.0718,1.0938,103,0
6E,2023-04-18,1.0739,1.0779,1.0739,1.0767,1.0987,59,0
6E,2023-04-19,1.078,1.078,1.0717,1.0743,1.0963,112,0
6E,2023-04-20,1.0763,1.0774,1.0733,1.0764,1.0984,44,0
6E,2023-04-21,1.0766,1.0782,1.0732,1.0737,1.0958,41,0
6E,2023-04-23,1.0778,1.0778,1.0778,1.0778,1.0998,1,0
6E,2023-04-24,1.0772,1.0848,1.0768,1.0848,1.1068,69,0
6E,2023-04-25,1.0852,1.0857,1.0757,1.0765,1.0985,49,0
6E,2023-04-26,1.0774,1.0881,1.0774,1.0831,1.1051,403,0
6E,2023-04-27,1.0839,1.0847,1.079,1.0809,1.103,57,0
6E,2023-04-28,1.0807,1.083,1.0758,1.0817,1.1038,60,0
6E,2023-05-01,1.0783,1.0797,1.0754,1.0754,1.0975,6,0
6E,2023-05-02,1.077,1.0789,1.0734,1.0787,1.1007,62,0
6E,2023-05-03,1.0811,1.0872,1.0808,1.0844,1.1064,93,0
6E,2023-05-04,1.0868,1.0872,1.0791,1.0798,1.1018,57,0
6E,2023-05-05,1.0807,1.0829,1.0757,1.0806,1.1026,30,0
6E,2023-05-07,1.0804,1.0804,1.0804,1.0804,1.1024,1,0
6E,2023-05-08,1.0827,1.0834,1.078,1.078,1.1,174,0
6E,2023-05-09,1.0769,1.0783,1.0735,1.0747,1.0967,94,0
6E,2023-05-10,1.075,1.0786,1.0733,1.0766,1.0986,25,0
6E,2023-05-11,1.0747,1.0747,1.0684,1.0696,1.0917,371,0
6E,2023-05-12,1.0702,1.0707,1.0635,1.0636,1.0856,68,0
6E,2023-05-15,1.0643,1.066,1.0643,1.066,1.088,4,0
6E,2023-05-16,1.0675,1.0706,1.0655,1.0666,1.0886,148920,0
6E,2023-05-17,1.0666,1.0674,1.0611,1.0636,1.0857,170045,0
6E,2023-05-18,1.0636,1.0646,1.0561,1.0572,1.0793,162282,0
6E,2023-05-19,1.0573,1.0627,1.0558,1.0605,1.0825,203068,0
6E,2023-05-21,1.0607,1.0621,1.0604,1.0619,1.0839,3036,0
6E,2023-05-22,1.0619,1.0628,1.0593,1.0607,1.0827,156536,0
6E,2023-05-23,1.0607,1.0617,1.0557,1.0565,1.0785,194904,0
6E,2023-05-24,1.0565,1.0597,1.0535,1.0549,1.077,210847,0
6E,2023-05-25,1.0549,1.0549,1.0501,1.0517,1.0737,194863,0
6E,2023-05-26,1.0517,1.0554,1.0495,1.052,1.074,207041,0
6E,2023-05-28,1.0518,1.0523,1.0512,1.0515,1.0736,3578,0
6E,2023-05-29,1.0515,1.0536,1.0497,1.0499,1.0719,54205,0
6E,2023-05-30,1.0499,1.0539,1.0465,1.0524,1.0744,196035,0
6E,2023-05-31,1.0524,1.0527,1.0427,1.0483,1.0703,263191,0
6E,2023-06-01,1.0483,1.0558,1.0451,1.055,1.077,215933,0
6E,2023-06-02,1.055,1.0568,1.0494,1.0497,1.0717,195047,0
6E,2023-06-04,1.0496,1.0497,1.0482,1.0485,1.0705,3843,0
6E,2023-06-05,1.0485,1.0511,1.0462,1.0499,1.0719,153061,0
6E,2023-06-06,1.0499,1.052,1.0454,1.0486,1.0707,166078,0
6E,2023-06-07,1.0486,1.0527,1.0455,1.0492,1.0712,176302,0
6E,2023-06-08,1.0492,1.0572,1.0486,1.0567,1.0787,179762,0
6E,2023-06-09,1.0567,1.057,1.0527,1.0533,1.0754,163374,0
6E,2023-06-11,1.0532,1.0536,1.0527,1.0534,1.0755,1809,0
6E,2023-06-12,1.0534,1.0574,1.0517,1.0546,1.0766,174894,0
6E,2023-06-13,1.0546,1.0608,1.0543,1.0572,1.0793,213170,0
6E,2023-06-14,1.0572,1.0647,1.0557,1.0623,1.0843,170841,0
6E,2023-06-15,1.0623,1.0733,1.0584,1.0727,1.0947,49700,0
6E,2023-06-16,1.0727,1.0749,1.0716,1.0723,1.0943,1445,0
6E,2023-06-18,1.0733,1.0738,1.0733,1.0738,1.0958,2,0
6E,2023-06-19,1.074,1.074,1.0708,1.0716,1.0937,63,0
6E,2023-06-20,1.0715,1.0735,1.0688,1.0714,1.0934,83,0
6E,2023-06-21,1.0708,1.0785,1.0701,1.0784,1.1004,318,0
6E,2023-06-22,1.0782,1.0799,1.0745,1.0749,1.0969,500,0
6E,2023-06-23,1.0751,1.0751,1.0638,1.0688,1.0908,626,0
6E,2023-06-25,1.0692,1.0696,1.0692,1.0696,1.0917,7,0
6E,2023-06-26,1.07,1.0711,1.068,1.0699,1.0919,247,0
6E,2023-06-27,1.0697,1.0767,1.0696,1.0747,1.0967,329,0
6E,2023-06-28,1.0743,1.075,1.0687,1.071,1.093,383,0
6E,2023-06-29,1.0699,1.0728,1.0648,1.0655,1.0876,518,0
6E,2023-06-30,1.0651,1.0718,1.0623,1.0698,1.0918,771,0
6E,2023-07-03,1.0696,1.0718,1.0657,1.0697,1.0917,229,0
6E,2023-07-04,1.0696,1.0696,1.0669,1.0669,1.0889,91,0
6E,2023-07-05,1.0671,1.0686,1.0639,1.0639,1.0859,192,0
6E,2023-07-06,1.0633,1.0685,1.0618,1.0676,1.0896,322,0
6E,2023-07-07,1.0669,1.0754,1.0652,1.0751,1.0971,364,0
6E,2023-07-09,1.0751,1.0751,1.0751,1.0751,1.0971,1,0
6E,2023-07-10,1.0751,1.0784,1.0733,1.0784,1.1004,97,0
6E,2023-07-11,1.0786,1.0807,1.0765,1.0794,1.1014,125,0
6E,2023-07-12,1.0798,1.0923,1.0796,1.0919,1.1139,546,0
6E,2023-07-13,1.092,1.1009,1.092,1.1009,1.1229,238,0
6E,2023-07-14,1.1015,1.1022,1.0987,1.1008,1.1228,171,0
6E,2023-07-16,1.1012,1.1012,1.1012,1.1012,1.1232,1,0
6E,2023-07-17,1.1005,1.1026,1.0986,1.1,1.122,130,0
6E,2023-07-18,1.1042,1.1066,1.1008,1.1022,1.1242,340,0
6E,2023-07-19,1.1017,1.1031,1.098,1.0997,1.1217,205,0
6E,2023-07-20,1.1002,1.102,1.0917,1.0923,1.1143,387,0
6E,2023-07-21,1.0925,1.0934,1.0904,1.0918,1.1139,188,0
6E,2023-07-23,1.0919,1.092,1.0918,1.0918,1.1138,11,0
6E,2023-07-24,1.0933,1.0933,1.0851,1.0851,1.1071,257,0
6E,2023-07-25,1.086,1.0873,1.0819,1.0841,1.1061,151,0
6E,2023-07-26,1.0858,1.0892,1.0848,1.0885,1.1105,162,0
6E,2023-07-27,1.0886,1.0929,1.0755,1.0755,1.0976,298,0
