date,symbol,position,pnl,cum_pnl
2011-11-25,ZN,0.000000,-0.000000,-0.000164
2011-11-27,ZN,1.000000,-0.002900,-0.003064
2011-11-28,ZN,1.000000,0.002779,-0.000285
2011-11-29,ZN,0.000000,-0.000000,-0.000285
2011-11-30,ZN,0.000000,-0.000000,-0.000285
2011-12-01,ZN,0.000000,0.000000,-0.000285
2011-12-02,ZN,0.000000,0.000000,-0.000285
2011-12-04,ZN,0.000000,-0.000000,-0.000285
2011-12-05,ZN,0.000000,-0.000000,-0.000285
2011-12-06,ZN,1.000000,-0.001210,-0.001495
2011-12-07,ZN,1.000000,0.003746,0.002251
2011-12-08,ZN,1.000000,0.004092,0.006343
2011-12-09,ZN,1.000000,-0.004695,0.001648
2011-12-11,ZN,1.000000,-0.000484,0.001164
2011-12-12,ZN,1.000000,0.003255,0.004419
2011-12-13,ZN,0.000000,0.000000,0.004419
2011-12-14,ZN,1.000000,0.002758,0.007178
2011-12-15,ZN,1.000000,-0.000599,0.006578
2011-12-16,ZN,1.000000,0.004305,0.010883
2011-12-18,ZN,1.000000,-0.000358,0.010525
2011-12-19,ZN,1.000000,0.000835,0.011359
2011-12-20,ZN,1.000000,-0.003703,0.007656
2011-12-21,ZN,1.000000,-0.009138,-0.001482
2011-12-22,ZN,1.000000,0.000241,-0.001240
2011-12-23,ZN,1.000000,-0.004478,-0.005718
2011-12-27,ZN,1.000000,0.000485,-0.005233
2011-12-28,ZN,1.000000,0.004717,-0.000516
2011-12-29,ZN,1.000000,0.001085,0.000570
2011-12-30,ZN,1.000000,0.002889,0.003458
2012-01-03,ZN,1.000000,-0.004578,-0.001120
2012-01-04,ZN,1.000000,0.000000,-0.001120
2012-01-05,ZN,1.000000,0.000000,-0.001120
2012-01-06,ZN,1.000000,0.002051,0.000931
2012-01-08,ZN,1.000000,0.000482,0.001413
2012-01-09,ZN,1.000000,-0.000362,0.001052
2012-01-10,ZN,1.000000,-0.000120,0.000931
2012-01-11,ZN,1.000000,0.003008,0.003939
2012-01-12,ZN,1.000000,-0.001563,0.002376
2012-01-13,ZN,1.000000,0.003723,0.006099
2012-01-15,ZN,1.000000,0.001437,0.007536
2012-01-16,ZN,1.000000,-0.001078,0.006458
2012-01-17,ZN,1.000000,0.000240,0.006698
2012-01-18,ZN,1.000000,-0.001919,0.004780
2012-01-19,ZN,1.000000,-0.004451,0.000329
2012-01-20,ZN,1.000000,-0.002898,-0.002569
2012-01-22,ZN,1.000000,0.000725,-0.001844
2012-01-23,ZN,1.000000,-0.002420,-0.004264
2012-01-24,ZN,1.000000,-0.000121,-0.004385
2012-01-25,ZN,1.000000,0.006761,0.002376
2012-01-26,ZN,1.000000,0.003003,0.005380
2012-01-27,ZN,1.000000,0.003114,0.008493
2012-01-29,ZN,1.000000,0.000359,0.008852
2012-01-30,ZN,0.000000,0.000000,0.008852
2012-01-31,ZN,0.000000,0.000000,0.008852
2012-02-01,ZN,1.000000,-0.002623,0.006229
2012-02-02,ZN,1.000000,0.002028,0.008257
2012-02-03,ZN,1.000000,-0.005258,0.002999
2012-02-05,ZN,1.000000,0.000000,0.002999
2012-02-06,ZN,1.000000,0.000599,0.003598
2012-02-07,ZN,1.000000,-0.003238,0.000360
2012-02-08,ZN,1.000000,-0.000481,-0.000121
2012-02-09,ZN,1.000000,-0.001563,-0.001684
2012-02-10,ZN,1.000000,0.002404,0.000720
2012-02-12,ZN,1.000000,-0.000480,0.000240
2012-02-13,ZN,1.000000,0.001201,0.001441
2012-02-14,ZN,1.000000,0.000240,0.001680
2012-02-15,ZN,1.000000,0.002157,0.003837
2012-02-16,ZN,1.000000,-0.004559,-0.000722
2012-02-17,ZN,1.000000,-0.000601,-0.001323
2012-02-19,ZN,1.000000,-0.002651,-0.003974
2012-02-20,ZN,1.000000,0.000844,-0.003130
2012-02-21,ZN,1.000000,-0.001448,-0.004577
2012-02-22,ZN,1.000000,0.003494,-0.001083
2012-02-23,ZN,1.000000,0.000602,-0.000481
2012-02-24,ZN,1.000000,0.001081,0.000600
2012-02-26,ZN,0.000000,-0.000000,0.000600
2012-02-27,ZN,0.000000,0.000000,0.000600
2012-02-28,ZN,0.000000,-0.000000,0.000600
2012-02-29,ZN,0.000000,-0.000000,0.000600
2012-03-01,ZN,0.000000,-0.000000,0.000600
2012-03-02,ZN,0.000000,0.000000,0.000600
2012-03-04,ZN,0.000000,-0.000000,0.000600
2012-03-05,ZN,0.000000,-0.000000,0.000600
2012-03-06,ZN,1.000000,0.003957,0.004557
2012-03-07,ZN,1.000000,-0.001317,0.003240
2012-03-08,ZN,1.000000,-0.002039,0.001201
2012-03-09,ZN,1.000000,-0.000721,0.000479
2012-03-11,ZN,1.000000,0.000241,0.000720
2012-03-12,ZN,1.000000,-0.000481,0.000240
2012-03-13,ZN,1.000000,-0.006027,-0.005788
2012-03-14,ZN,1.000000,-0.007891,-0.013679
2012-03-15,ZN,1.000000,0.000122,-0.013557
2012-03-16,ZN,1.000000,-0.001708,-0.015265
2012-03-19,ZN,0.000000,-0.000000,-0.015265
2012-03-20,ZN,0.000000,0.000000,-0.015265
2012-03-21,ZN,-1.000000,-0.002447,-0.017712
2012-03-22,ZN,-1.000000,0.002447,-0.015265
2012-03-23,ZN,-1.000000,-0.003180,-0.018444
2012-03-25,ZN,-1.000000,0.001099,-0.017345
2012-03-26,ZN,-1.000000,-0.000856,-0.018200
2012-03-27,ZN,-1.000000,-0.004266,-0.022467
2012-03-28,ZN,-1.000000,0.000852,-0.021615
2012-03-29,ZN,-1.000000,-0.003160,-0.024774
2012-03-30,ZN,-1.000000,0.002673,-0.022101
2012-04-01,ZN,-1.000000,0.001461,-0.020640
2012-04-02,ZN,-1.000000,-0.003527,-0.024168
2012-04-03,ZN,-1.000000,0.007190,-0.016978
2012-04-04,ZN,-1.000000,-0.004515,-0.021493
2012-04-05,ZN,-1.000000,-0.003888,-0.025381
2012-04-06,ZN,-1.000000,-0.008694,-0.034075
2012-04-08,ZN,-1.000000,-0.000841,-0.034916
2012-04-09,ZN,-1.000000,0.000961,-0.033954
2012-04-10,ZN,-1.000000,-0.003601,-0.037555
2012-04-11,ZN,-1.000000,0.001679,-0.035876
2012-04-12,ZN,-1.000000,0.000720,-0.035156
2012-04-13,ZN,-1.000000,-0.002998,-0.038154
2012-04-15,ZN,-1.000000,0.000239,-0.037915
2012-04-16,ZN,-1.000000,-0.000239,-0.038154
2012-04-17,ZN,0.000000,-0.000000,-0.038154
2012-04-18,ZN,-1.000000,-0.001199,-0.039352
2012-04-19,ZN,0.000000,0.000000,-0.039352
2012-04-20,ZN,0.000000,0.000000,-0.039352
2012-04-22,ZN,0.000000,0.000000,-0.039352
2012-04-23,ZN,1.000000,0.001673,-0.037679
2012-04-24,ZN,1.000000,-0.002271,-0.039950
2012-04-25,ZN,1.000000,0.000240,-0.039711
2012-04-26,ZN,1.000000,0.004178,-0.035533
2012-04-27,ZN,1.000000,-0.001073,-0.036606
2012-04-29,ZN,1.000000,0.000119,-0.036486
2012-04-30,ZN,1.000000,0.000954,-0.035533
2012-05-01,ZN,1.000000,-0.001908,-0.037441
2012-05-02,ZN,1.000000,0.001312,-0.036129
2012-05-03,ZN,1.000000,-0.000358,-0.036486
2012-05-04,ZN,1.000000,0.003928,-0.032558
2012-05-06,ZN,1.000000,0.002373,-0.030186
2012-05-07,ZN,1.000000,-0.002136,-0.032321
2012-05-08,ZN,1.000000,0.001424,-0.030897
2012-05-09,ZN,1.000000,0.000830,-0.030067
2012-05-10,ZN,1.000000,0.000356,-0.029712
2012-05-11,ZN,1.000000,0.000474,-0.029238
2012-05-13,ZN,1.000000,0.000710,-0.028528
2012-05-14,ZN,1.000000,0.002481,-0.026047
2012-05-15,ZN,1.000000,-0.000708,-0.026755
2012-05-16,ZN,1.000000,-0.000827,-0.027583
2012-05-17,ZN,1.000000,0.003421,-0.024161
2012-05-18,ZN,1.000000,-0.001060,-0.025222
2012-05-20,ZN,1.000000,0.000236,-0.024985
2012-05-21,ZN,1.000000,-0.001062,-0.026047
2012-05-22,ZN,1.000000,-0.000118,-0.026165
2012-05-23,ZN,1.000000,0.001651,-0.024514
2012-05-24,ZN,1.000000,-0.002241,-0.026755
2012-05-25,ZN,1.000000,0.003066,-0.023689
2012-05-27,ZN,1.000000,-0.001768,-0.025457
2012-05-28,ZN,1.000000,0.001414,-0.024043
2012-05-29,ZN,1.000000,0.000000,-0.024043
2012-05-30,ZN,1.000000,0.014730,-0.009313
2012-05-31,ZN,1.000000,0.001971,-0.007342
2012-06-01,ZN,1.000000,0.005314,-0.002028
2012-06-03,ZN,1.000000,0.000461,-0.001567
2012-06-04,ZN,1.000000,-0.005427,-0.006995
2012-06-05,ZN,1.000000,-0.002666,-0.009661
2012-06-06,ZN,1.000000,-0.003722,-0.013382
2012-06-07,ZN,1.000000,0.001630,-0.011753
2012-06-08,ZN,1.000000,-0.000465,-0.012218
2012-06-10,ZN,1.000000,-0.004433,-0.016651
2012-06-11,ZN,1.000000,0.007454,-0.009197
2012-06-12,ZN,1.000000,-0.005001,-0.014199
2012-06-13,ZN,1.000000,0.003260,-0.010939
2012-06-14,ZN,1.000000,-0.002911,-0.013849
2012-06-15,ZN,1.000000,0.003608,-0.010242
2012-06-17,ZN,1.000000,-0.003724,-0.013966
2012-06-18,ZN,1.000000,0.003608,-0.010358
2012-06-19,ZN,1.000000,-0.002210,-0.012568
2012-06-20,ZN,1.000000,-0.001865,-0.014432
2012-06-21,ZN,1.000000,-0.005263,-0.019695
2012-06-22,ZN,1.000000,-0.002818,-0.022513
2012-06-24,ZN,1.000000,0.000823,-0.021690
2012-06-25,ZN,1.000000,0.003050,-0.018640
2012-06-26,ZN,1.000000,-0.000351,-0.018991
2012-06-27,ZN,1.000000,0.000234,-0.018757
2012-06-28,ZN,1.000000,0.003625,-0.015132
2012-06-29,ZN,1.000000,-0.003742,-0.018874
2012-07-01,ZN,1.000000,-0.000587,-0.019461
2012-07-02,ZN,1.000000,0.004562,-0.014899
2012-07-03,ZN,1.000000,-0.002219,-0.017118
2012-07-04,ZN,1.000000,0.001052,-0.016066
2012-07-05,ZN,1.000000,0.000700,-0.015366
2012-07-06,ZN,1.000000,0.002682,-0.012684
2012-07-08,ZN,1.000000,0.000698,-0.011986
2012-07-09,ZN,1.000000,0.000582,-0.011404
2012-07-10,ZN,1.000000,0.000930,-0.010474
2012-07-11,ZN,1.000000,-0.000814,-0.011288
2012-07-12,ZN,1.000000,0.001859,-0.009429
2012-07-13,ZN,1.000000,-0.000813,-0.010242
2012-07-15,ZN,1.000000,-0.000232,-0.010474
2012-07-16,ZN,1.000000,0.000581,-0.009893
2012-07-17,ZN,1.000000,-0.001278,-0.011171
2012-07-18,ZN,1.000000,0.001046,-0.010126
2012-07-19,ZN,1.000000,-0.000813,-0.010939
2012-07-20,ZN,1.000000,0.003017,-0.007921
2012-07-22,ZN,1.000000,0.000695,-0.007226
2012-07-23,ZN,1.000000,0.000694,-0.006532
2012-07-24,ZN,1.000000,0.002197,-0.004335
2012-07-25,ZN,1.000000,-0.001849,-0.006184
2012-07-26,ZN,1.000000,-0.002201,-0.008385
2012-07-27,ZN,1.000000,-0.005115,-0.013499
2012-07-29,ZN,1.000000,0.000233,-0.013266
2012-07-30,ZN,1.000000,0.002444,-0.010823
