date,symbol,position,pnl,cum_pnl
2014-03-10,CL,1.000000,-0.013962,0.044713
2014-03-11,CL,0.000000,-0.000000,0.044713
2014-03-12,CL,0.000000,-0.000000,0.044713
2014-03-13,CL,0.000000,0.000000,0.044713
2014-03-14,CL,1.000000,0.008261,0.052974
2014-03-16,CL,1.000000,0.001257,0.054231
2014-03-17,CL,1.000000,-0.010690,0.043541
2014-03-18,CL,1.000000,0.013682,0.057223
2014-03-19,CL,1.000000,0.009782,0.067005
2014-03-20,CL,1.000000,-0.010361,0.056645
2014-03-21,CL,1.000000,0.001638,0.058283
2014-03-23,CL,1.000000,-0.003279,0.055004
2014-03-24,CL,1.000000,0.001544,0.056548
2014-03-25,CL,1.000000,-0.000868,0.055680
2014-03-26,CL,1.000000,0.008554,0.064234
2014-03-27,CL,1.000000,0.011419,0.075653
2014-03-28,CL,1.000000,0.002834,0.078487
2014-03-30,CL,1.000000,-0.002456,0.076031
2014-03-31,CL,1.000000,0.000095,0.076126
2014-04-01,CL,1.000000,-0.017266,0.058860
2014-04-02,CL,1.000000,-0.002794,0.056066
2014-04-03,CL,1.000000,0.009794,0.065860
2014-04-04,CL,1.000000,0.006856,0.072715
2014-04-06,CL,1.000000,-0.000190,0.072526
2014-04-07,CL,1.000000,-0.002566,0.069960
2014-04-08,CL,1.000000,0.014735,0.084695
2014-04-09,CL,1.000000,0.009704,0.094399
2014-04-10,CL,1.000000,-0.001208,0.093191
2014-04-11,CL,1.000000,0.001208,0.094399
2014-04-13,CL,1.000000,0.006202,0.100602
2014-04-14,CL,1.000000,-0.005181,0.095420
2014-04-15,CL,1.000000,0.002687,0.098107
2014-04-16,CL,1.000000,0.001202,0.099309
2014-04-17,CL,1.000000,0.006356,0.105664
2014-04-20,CL,1.000000,-0.003127,0.102538
2014-04-21,CL,1.000000,0.000184,0.102722
2014-04-22,CL,1.000000,-0.024046,0.078676
2014-04-23,CL,1.000000,-0.000849,0.077827
2014-04-24,CL,1.000000,0.002452,0.080278
2014-04-25,CL,1.000000,-0.011080,0.069198
2014-04-27,CL,1.000000,0.000571,0.069769
2014-04-28,CL,1.000000,0.001712,0.071481
2014-04-29,CL,1.000000,-0.003331,0.068150
2014-04-30,CL,1.000000,-0.008232,0.059918
2014-05-01,CL,0.000000,-0.000000,0.059918
2014-05-02,CL,0.000000,0.000000,0.059918
2014-05-04,CL,0.000000,-0.000000,0.059918
2014-05-05,CL,0.000000,-0.000000,0.059918
2014-05-06,CL,0.000000,0.000000,0.059918
2014-05-07,CL,0.000000,0.000000,0.059918
2014-05-08,CL,0.000000,-0.000000,0.059918
2014-05-09,CL,0.000000,-0.000000,0.059918
2014-05-11,CL,0.000000,0.000000,0.059918
2014-05-12,CL,0.000000,0.000000,0.059918
2014-05-13,CL,0.000000,0.000000,0.059918
2014-05-14,CL,0.000000,0.000000,0.059918
2014-05-15,CL,0.000000,-0.000000,0.059918
2014-05-16,CL,0.000000,0.000000,0.059918
2014-05-18,CL,0.000000,-0.000000,0.059918
2014-05-19,CL,0.000000,0.000000,0.059918
2014-05-20,CL,0.000000,-0.000000,0.059918
2014-05-21,CL,1.000000,0.012095,0.072013
2014-05-22,CL,1.000000,-0.001110,0.070903
2014-05-23,CL,1.000000,0.006460,0.077363
2014-05-25,CL,1.000000,-0.001749,0.075614
2014-05-26,CL,1.000000,0.000737,0.076351
2014-05-27,CL,1.000000,-0.001567,0.074784
2014-05-28,CL,1.000000,-0.010569,0.064215
2014-05-29,CL,1.000000,0.004185,0.068400
2014-05-30,CL,1.000000,-0.004558,0.063842
2014-06-01,CL,1.000000,0.000932,0.064774
2014-06-02,CL,1.000000,-0.005418,0.059356
2014-06-03,CL,1.000000,0.003553,0.062909
2014-06-04,CL,1.000000,-0.005428,0.057481
2014-06-05,CL,1.000000,0.001219,0.058700
2014-06-06,CL,1.000000,0.003835,0.062536
2014-06-08,CL,1.000000,-0.000747,0.061788
2014-06-09,CL,1.000000,0.016402,0.078191
2014-06-10,CL,1.000000,-0.000368,0.077823
2014-06-11,CL,1.000000,0.000000,0.077823
2014-06-12,CL,1.000000,0.021647,0.099470
2014-06-15,CL,1.000000,0.004847,0.104317
2014-06-16,CL,1.000000,-0.005747,0.098570
2014-06-17,CL,1.000000,-0.001352,0.097218
2014-06-18,CL,1.000000,-0.003161,0.094057
2014-06-19,CL,1.000000,0.003792,0.097849
2014-06-20,CL,1.000000,0.005930,0.103779
2014-06-22,CL,1.000000,-0.001704,0.102076
2014-06-23,CL,1.000000,-0.014918,0.087158
2014-06-24,CL,1.000000,0.014110,0.101268
2014-06-25,CL,1.000000,-0.002248,0.099020
2014-06-26,CL,1.000000,-0.010315,0.088705
2014-06-27,CL,1.000000,0.001000,0.089705
2014-06-29,CL,1.000000,-0.002183,0.087522
2014-06-30,CL,1.000000,-0.000364,0.087158
2014-07-01,CL,1.000000,-0.000911,0.086246
2014-07-02,CL,1.000000,-0.011831,0.074415
2014-07-03,CL,1.000000,0.000277,0.074692
2014-07-04,CL,1.000000,-0.003048,0.071643
2014-07-06,CL,1.000000,-0.000093,0.071551
2014-07-07,CL,1.000000,-0.003244,0.068307
2014-07-08,CL,1.000000,0.000650,0.068957
2014-07-09,CL,1.000000,-0.015424,0.053532
2014-07-10,CL,1.000000,0.008443,0.061975
2014-07-11,CL,1.000000,-0.021147,0.040828
2014-07-13,CL,1.000000,0.003144,0.043972
2014-07-14,CL,1.000000,0.001805,0.045777
2014-07-15,CL,1.000000,-0.008103,0.037675
2014-07-16,CL,1.000000,0.012177,0.049852
2014-07-17,CL,1.000000,0.021699,0.071551
2014-07-18,CL,0.000000,-0.000000,0.071551
2014-07-20,CL,1.000000,-0.000560,0.070991
2014-07-21,CL,1.000000,0.016936,0.087927
2014-07-22,CL,1.000000,-0.006999,0.080928
2014-07-23,CL,1.000000,-0.007327,0.073601
2014-07-24,CL,0.000000,-0.000000,0.073601
2014-07-25,CL,0.000000,-0.000000,0.073601
2014-07-27,CL,0.000000,-0.000000,0.073601
2014-07-28,CL,0.000000,-0.000000,0.073601
2014-07-29,CL,0.000000,-0.000000,0.073601
2014-07-30,CL,0.000000,-0.000000,0.073601
2014-07-31,CL,-1.000000,0.015620,0.089221
2014-08-01,CL,-1.000000,0.003232,0.092453
2014-08-03,CL,-1.000000,-0.000882,0.091571
2014-08-04,CL,-1.000000,-0.006253,0.085317
2014-08-05,CL,-1.000000,0.007332,0.092649
2014-08-06,CL,-1.000000,0.006398,0.099047
2014-08-07,CL,-1.000000,-0.004237,0.094810
2014-08-08,CL,-1.000000,0.000295,0.095105
2014-08-10,CL,-1.000000,-0.002946,0.092159
2014-08-11,CL,-1.000000,-0.002057,0.090101
2014-08-12,CL,-1.000000,0.005988,0.096089
2014-08-13,CL,-1.000000,-0.001476,0.094613
2014-08-14,CL,-1.000000,0.018355,0.112968
2014-08-15,CL,-1.000000,-0.016780,0.096188
2014-08-17,CL,-1.000000,0.003353,0.099541
2014-08-18,CL,-1.000000,0.001879,0.101420
2014-08-19,CL,-1.000000,0.018582,0.120002
2014-08-20,CL,-1.000000,-0.015509,0.104493
2014-08-21,CL,-1.000000,0.024829,0.129322
2014-08-22,CL,-1.000000,0.005818,0.135141
2014-08-24,CL,-1.000000,-0.000819,0.134322
2014-08-25,CL,-1.000000,-0.000409,0.133913
2014-08-26,CL,-1.000000,-0.003165,0.130748
2014-08-27,CL,-1.000000,0.000306,0.131054
2014-08-28,CL,-1.000000,-0.007820,0.123234
2014-08-29,CL,-1.000000,-0.013165,0.110069
2014-08-31,CL,-1.000000,0.000699,0.110768
2014-09-01,CL,-1.000000,-0.000499,0.110268
2014-09-02,CL,-1.000000,0.026614,0.136882
2014-09-03,CL,-1.000000,-0.019801,0.117082
2014-09-04,CL,-1.000000,0.005747,0.122829
2014-09-05,CL,-1.000000,0.011390,0.134220
2014-09-07,CL,-1.000000,-0.000205,0.134015
2014-09-08,CL,-1.000000,0.005023,0.139038
2014-09-09,CL,-1.000000,-0.000206,0.138833
2014-09-10,CL,-1.000000,0.013344,0.152177
2014-09-11,CL,-1.000000,-0.013652,0.138525
2014-09-12,CL,-1.000000,0.009081,0.147605
2014-09-14,CL,-1.000000,0.012832,0.160437
2014-09-15,CL,-1.000000,-0.018826,0.141611
2014-09-16,CL,-1.000000,-0.019691,0.121920
2014-09-17,CL,-1.000000,0.006996,0.128915
2014-09-18,CL,-1.000000,0.008583,0.137498
2014-09-19,CL,-1.000000,0.007002,0.144500
2014-09-21,CL,-1.000000,0.000413,0.144914
2014-09-22,CL,-1.000000,0.009870,0.154784
2014-09-26,CL,-1.000000,-0.019541,0.135243
2014-09-28,CL,-1.000000,0.004001,0.139244
2014-09-29,CL,-1.000000,-0.012971,0.126273
2014-09-30,CL,-1.000000,0.028928,0.155201
2014-10-01,CL,-1.000000,0.005026,0.160227
2014-10-02,CL,-1.000000,-0.002516,0.157711
2014-10-03,CL,-1.000000,0.015512,0.173224
2014-10-05,CL,-1.000000,0.001064,0.174288
2014-10-06,CL,-1.000000,-0.007953,0.166335
2014-10-07,CL,-1.000000,0.018764,0.185099
2014-10-08,CL,-1.000000,0.009190,0.194288
2014-10-09,CL,-1.000000,0.033463,0.227752
2014-10-10,CL,-1.000000,-0.008945,0.218807
2014-10-12,CL,-1.000000,0.007710,0.226517
2014-10-13,CL,-1.000000,-0.002017,0.224500
2014-10-14,CL,-1.000000,0.031384,0.255884
2014-10-15,CL,-1.000000,0.018184,0.274069
2014-10-16,CL,-1.000000,-0.027955,0.246113
2014-10-17,CL,-1.000000,0.002061,0.248174
2014-10-19,CL,-1.000000,-0.005715,0.242460
2014-10-20,CL,-1.000000,0.007666,0.250125
2014-10-21,CL,-1.000000,-0.005840,0.244285
2014-10-22,CL,-1.000000,0.033555,0.277840
2014-10-23,CL,-1.000000,-0.016628,0.261212
2014-10-24,CL,-1.000000,0.005707,0.266919
2014-10-26,CL,-1.000000,0.003041,0.269960
2014-10-27,CL,-1.000000,0.004462,0.274421
2014-10-28,CL,-1.000000,-0.009720,0.264702
2014-10-29,CL,-1.000000,-0.005578,0.259124
2014-10-30,CL,-1.000000,0.011539,0.270663
2014-10-31,CL,-1.000000,0.003288,0.273951
2014-11-02,CL,-1.000000,0.002002,0.275952
2014-11-03,CL,-1.000000,0.026996,0.302949
2014-11-04,CL,-1.000000,0.011079,0.314028
2014-11-05,CL,-1.000000,-0.018198,0.295830
2014-11-06,CL,-1.000000,0.011973,0.307804
2014-11-07,CL,-1.000000,-0.006790,0.301013
2014-11-09,CL,-1.000000,-0.003739,0.297274
2014-11-10,CL,-1.000000,0.018470,0.315744
2014-11-11,CL,-1.000000,-0.004161,0.311583
2014-11-12,CL,-1.000000,0.007232,0.318814
2014-11-13,CL,-1.000000,0.032888,0.351703
2014-11-14,CL,-1.000000,-0.020012,0.331691
2014-11-16,CL,-1.000000,0.003870,0.335561
2014-11-17,CL,-1.000000,0.002881,0.338442
2014-11-18,CL,-1.000000,0.014278,0.352720
2014-11-19,CL,-1.000000,-0.000636,0.352084
2014-11-20,CL,-1.000000,-0.016523,0.335561
2014-11-21,CL,-1.000000,-0.013667,0.321895
2014-11-23,CL,-1.000000,0.001976,0.323871
2014-11-24,CL,-1.000000,0.011190,0.335061
2014-11-25,CL,-1.000000,0.023530,0.358591
2014-11-26,CL,-1.000000,0.003334,0.361925
2014-11-27,CL,-1.000000,0.137466,0.499391
2014-11-28,CL,-1.000000,0.038302,0.537692
2014-11-30,CL,-1.000000,0.026532,0.564224
2014-12-01,CL,-1.000000,-0.072028,0.492196
2014-12-02,CL,-1.000000,0.018905,0.511101
2014-12-03,CL,-1.000000,0.004034,0.515134
2014-12-04,CL,-1.000000,0.012958,0.528092
2014-12-05,CL,-1.000000,0.015127,0.543220
2014-12-07,CL,-1.000000,0.012705,0.555925
2014-12-08,CL,-1.000000,0.030236,0.586161
2014-12-09,CL,-1.000000,-0.005609,0.580552
2014-12-10,CL,-1.000000,0.034469,0.615021
2014-12-11,CL,-1.000000,0.032961,0.647982
2014-12-12,CL,-1.000000,0.029143,0.677125
2014-12-14,CL,-1.000000,0.015969,0.693094
2014-12-15,CL,-1.000000,0.016046,0.709141
2014-12-16,CL,-1.000000,0.006565,0.715705
2014-12-17,CL,-1.000000,-0.018309,0.697396
2014-12-18,CL,-1.000000,0.025654,0.723050
2014-12-19,CL,-1.000000,-0.035663,0.687387
2014-12-21,CL,-1.000000,-0.007442,0.679945
2014-12-22,CL,-1.000000,0.035760,0.715705
2014-12-23,CL,-1.000000,-0.025825,0.689880
2014-12-24,CL,-1.000000,0.016538,0.706418
2014-12-25,CL,-1.000000,-0.001268,0.705150
2014-12-26,CL,-1.000000,0.014221,0.719371
2014-12-28,CL,-1.000000,-0.001101,0.718270
2014-12-29,CL,-1.000000,0.029975,0.748245
2014-12-30,CL,-1.000000,-0.002454,0.745791
2014-12-31,CL,-1.000000,0.000189,0.745980
2015-01-01,CL,-1.000000,-0.015716,0.730264
2015-01-02,CL,-1.000000,0.032833,0.763097
2015-01-04,CL,-1.000000,0.011382,0.774479
2015-01-05,CL,-1.000000,0.042408,0.816887
2015-01-06,CL,-1.000000,0.044075,0.860962
2015-01-07,CL,-1.000000,-0.013031,0.847931
2015-01-08,CL,-1.000000,-0.015745,0.832186
2015-01-09,CL,-1.000000,0.023291,0.855476
2015-01-11,CL,-1.000000,0.011001,0.866477
2015-01-12,CL,-1.000000,0.042365,0.908842
2015-01-13,CL,-1.000000,-0.006856,0.901986
2015-01-14,CL,-1.000000,-0.062373,0.839613
2015-01-15,CL,-1.000000,0.059292,0.898905
2015-01-16,CL,-1.000000,-0.049094,0.849812
2015-01-18,CL,-1.000000,0.001047,0.850858
2015-01-19,CL,-1.000000,0.022235,0.873093
2015-01-20,CL,-1.000000,0.027131,0.900225
2015-01-21,CL,-1.000000,-0.025417,0.874808
2015-01-22,CL,-1.000000,-0.000429,0.874379
2015-01-23,CL,-1.000000,0.044500,0.918879
2015-01-25,CL,-1.000000,0.019009,0.937889
2015-01-26,CL,-1.000000,-0.016316,0.921573
2015-01-27,CL,-1.000000,-0.006720,0.914853
2015-01-28,CL,-1.000000,0.022808,0.937660
2015-01-29,CL,-1.000000,-0.003193,0.934468
2015-01-30,CL,-1.000000,-0.071388,0.863079
2015-02-01,CL,-1.000000,0.011085,0.874165
2015-02-02,CL,-1.000000,-0.063131,0.811034
2015-02-03,CL,-1.000000,-0.029545,0.781489
2015-02-04,CL,-1.000000,0.065190,0.846679
2015-02-05,CL,-1.000000,-0.053990,0.792688
2015-02-06,CL,-1.000000,-0.020535,0.772154
2015-02-08,CL,-1.000000,-0.007329,0.764825
2015-02-09,CL,-1.000000,0.004623,0.769447
2015-02-10,CL,-1.000000,0.033968,0.803415
2015-02-11,CL,-1.000000,0.030416,0.833831
2015-02-12,CL,-1.000000,-0.040155,0.793677
2015-02-13,CL,-1.000000,-0.027506,0.766171
2015-02-15,CL,-1.000000,-0.010527,0.755643
2015-02-16,CL,-1.000000,0.007262,0.762905
2015-02-17,CL,-1.000000,-0.005737,0.757168
2015-02-18,CL,-1.000000,0.049448,0.806616
2015-02-19,CL,-1.000000,-0.011950,0.794666
2015-02-20,CL,-1.000000,0.025668,0.820334
2015-02-22,CL,-1.000000,-0.009904,0.810430
2015-02-23,CL,-1.000000,0.020934,0.831364
2015-02-24,CL,-1.000000,0.003085,0.834449
2015-02-25,CL,-1.000000,-0.034423,0.800026
2015-02-26,CL,-1.000000,0.041660,0.841686
2015-02-27,CL,-1.000000,-0.013398,0.828288
2015-03-01,CL,-1.000000,0.002665,0.830953
2015-03-02,CL,-1.000000,-0.008789,0.822164
2015-03-03,CL,-1.000000,-0.013141,0.809023
2015-03-04,CL,-1.000000,-0.023423,0.785600
2015-03-05,CL,-1.000000,0.013630,0.799230
2015-03-06,CL,-1.000000,0.023748,0.822978
2015-03-08,CL,-1.000000,0.007975,0.830953
2015-03-09,CL,-1.000000,-0.011025,0.819928
2015-03-10,CL,-1.000000,0.024459,0.844387
2015-03-11,CL,-1.000000,0.007728,0.852116
2015-03-12,CL,-1.000000,0.027422,0.879538
2015-03-13,CL,-1.000000,0.045863,0.925401
2015-03-15,CL,-1.000000,0.026754,0.952155
2015-03-16,CL,-1.000000,0.000464,0.952619
2015-03-17,CL,-1.000000,0.027025,0.979644
2015-03-18,CL,0.000000,0.000000,0.979644
2015-03-19,CL,-1.000000,0.017468,0.997112
2015-03-20,CL,-1.000000,-0.046657,0.950455
2015-03-22,CL,-1.000000,-0.003534,0.946920
2015-03-23,CL,-1.000000,-0.028906,0.918015
2015-03-24,CL,-1.000000,-0.000428,0.917586
2015-03-25,CL,-1.000000,-0.031407,0.886179
2015-03-26,CL,-1.000000,-0.045236,0.840943
2015-03-27,CL,-1.000000,0.054409,0.895352
2015-03-29,CL,-1.000000,0.003777,0.899128
2015-03-30,CL,-1.000000,-0.007331,0.891798
2015-03-31,CL,0.000000,-0.000000,0.891798
2015-04-01,CL,0.000000,0.000000,0.891798
2015-04-02,CL,0.000000,-0.000000,0.891798
2015-04-05,CL,0.000000,0.000000,0.891798
2015-04-06,CL,0.000000,0.000000,0.891798
2015-04-07,CL,0.000000,0.000000,0.891798
2015-04-08,CL,0.000000,-0.000000,0.891798
2015-04-09,CL,0.000000,-0.000000,0.891798
2015-04-10,CL,0.000000,0.000000,0.891798
2015-04-12,CL,0.000000,-0.000000,0.891798
2015-04-13,CL,0.000000,0.000000,0.891798
2015-04-14,CL,0.000000,0.000000,0.891798
2015-04-15,CL,1.000000,0.047372,0.939170
2015-04-16,CL,0.000000,0.000000,0.939170
2015-04-17,CL,1.000000,-0.007187,0.931984
2015-04-19,CL,1.000000,0.002521,0.934505
2015-04-20,CL,0.000000,0.000000,0.934505
2015-04-21,CL,1.000000,-0.013931,0.920574
2015-04-22,CL,1.000000,0.013751,0.934325
2015-04-23,CL,1.000000,0.021510,0.955835
2015-04-24,CL,1.000000,-0.002113,0.953722
2015-04-26,CL,1.000000,-0.002824,0.950899
2015-04-27,CL,1.000000,-0.010304,0.940595
2015-04-28,CL,1.000000,0.003209,0.943804
2015-04-29,CL,1.000000,0.028774,0.972578
2015-04-30,CL,1.000000,0.018506,0.991084
2015-05-01,CL,1.000000,-0.005448,0.985636
2015-05-03,CL,1.000000,-0.003077,0.982559
2015-05-04,CL,1.000000,-0.003774,0.978785
2015-05-05,CL,1.000000,0.031303,1.010087
2015-05-06,CL,1.000000,-0.005512,1.004575
2015-05-07,CL,1.000000,-0.022530,0.982045
2015-05-08,CL,1.000000,0.007170,0.989215
2015-05-10,CL,1.000000,-0.002896,0.986319
2015-05-11,CL,1.000000,-0.001707,0.984612
2015-05-12,CL,1.000000,0.034101,1.018712
2015-05-13,CL,1.000000,-0.018670,1.000042
2015-05-14,CL,1.000000,-0.005230,0.994812
2015-05-15,CL,1.000000,0.002703,0.997515
2015-05-17,CL,1.000000,-0.003380,0.994135
2015-05-18,CL,1.000000,-0.004411,0.989725
2015-05-19,CL,1.000000,-0.038296,0.951429
2015-05-20,CL,1.000000,0.024774,0.976203
2015-05-21,CL,1.000000,0.033384,1.009588
2015-05-22,CL,1.000000,-0.011567,0.998021
2015-05-24,CL,1.000000,-0.001350,0.996671
2015-05-25,CL,1.000000,-0.001014,0.995658
2015-05-26,CL,1.000000,-0.025504,0.970153
2015-05-27,CL,1.000000,-0.011508,0.958645
2015-05-28,CL,1.000000,0.008209,0.966854
2015-05-29,CL,1.000000,0.035205,1.002059
2015-05-31,CL,1.000000,-0.004882,0.997178
2015-06-01,CL,1.000000,0.004714,1.001891
2015-06-02,CL,1.000000,0.011522,1.013414
2015-06-03,CL,1.000000,-0.020464,0.992950
2015-06-04,CL,1.000000,-0.030279,0.962671
2015-06-05,CL,1.000000,0.016458,0.979128
2015-06-07,CL,1.000000,-0.003098,0.976031
2015-06-08,CL,1.000000,-0.006224,0.969807
2015-06-09,CL,1.000000,0.037612,1.007419
2015-06-10,CL,1.000000,0.010137,1.017556
2015-06-11,CL,1.000000,-0.009636,1.007919
2015-06-12,CL,1.000000,-0.010742,0.997178
2015-06-14,CL,1.000000,-0.002196,0.994981
2015-06-15,CL,1.000000,-0.004407,0.990575
2015-06-16,CL,1.000000,0.007783,0.998358
2015-06-17,CL,1.000000,-0.004223,0.994135
2015-06-18,CL,1.000000,0.010775,1.004910
2015-06-19,CL,1.000000,-0.017398,0.987512
2015-06-21,CL,1.000000,-0.001364,0.986148
2015-06-22,CL,1.000000,0.012210,0.998358
2015-06-23,CL,1.000000,0.019363,1.017721
2015-06-24,CL,1.000000,-0.015830,1.001891
2015-06-25,CL,1.000000,-0.009959,0.991933
2015-06-26,CL,1.000000,0.000339,0.992272
2015-06-28,CL,1.000000,-0.014863,0.977409
2015-06-29,CL,1.000000,-0.009164,0.968245
2015-06-30,CL,1.000000,0.014486,0.982730
2015-07-01,CL,1.000000,-0.036970,0.945760
2015-07-02,CL,1.000000,-0.006595,0.939165
2015-07-03,CL,1.000000,-0.019502,0.919663
2015-07-05,CL,1.000000,-0.013216,0.906447
2015-07-06,CL,1.000000,-0.037271,0.869175
2015-07-07,CL,1.000000,-0.000959,0.868216
2015-07-08,CL,1.000000,-0.017820,0.850396
2015-07-09,CL,0.000000,0.000000,0.850396
2015-07-10,CL,0.000000,0.000000,0.850396
2015-07-12,CL,0.000000,-0.000000,0.850396
2015-07-13,CL,0.000000,-0.000000,0.850396
2015-07-14,CL,0.000000,0.000000,0.850396
2015-07-15,CL,-1.000000,0.030361,0.880757
2015-07-16,CL,-1.000000,0.011056,0.891814
2015-07-17,CL,-1.000000,0.005375,0.897189
2015-07-19,CL,-1.000000,-0.001994,0.895195
2015-07-20,CL,-1.000000,0.016267,0.911462
2015-07-21,CL,-1.000000,-0.010473,0.900988
2015-07-22,CL,-1.000000,0.026598,0.927586
2015-07-23,CL,-1.000000,0.010965,0.938551
2015-07-24,CL,-1.000000,0.016359,0.954911
2015-07-26,CL,-1.000000,-0.002956,0.951955
2015-07-27,CL,-1.000000,0.021525,0.973479
2015-07-28,CL,-1.000000,-0.013905,0.959574
2015-07-29,CL,-1.000000,-0.024138,0.935436
2015-07-30,CL,-1.000000,0.008121,0.943556
2015-07-31,CL,-1.000000,0.037057,0.980614
2015-08-02,CL,-1.000000,-0.001084,0.979529
2015-08-03,CL,-1.000000,0.031259,1.010789
2015-08-04,CL,-1.000000,-0.010234,1.000555
2015-08-05,CL,-1.000000,0.014267,1.014822
2015-08-06,CL,-1.000000,0.009928,1.024750
2015-08-07,CL,-1.000000,0.023633,1.048383
2015-08-09,CL,-1.000000,0.003722,1.052105
2015-08-10,CL,-1.000000,-0.027128,1.024977
2015-08-11,CL,-1.000000,0.030162,1.055139
2015-08-12,CL,-1.000000,0.001169,1.056308
2015-08-13,CL,-1.000000,0.032587,1.088895
2015-08-14,CL,-1.000000,-0.003379,1.085516
2015-08-16,CL,-1.000000,0.003621,1.089137
2015-08-17,CL,-1.000000,0.005335,1.094472
2015-08-18,CL,-1.000000,-0.013524,1.080948
2015-08-19,CL,-1.000000,0.040133,1.121081
2015-08-20,CL,-1.000000,-0.005726,1.115354
2015-08-21,CL,-1.000000,0.016773,1.132128
2015-08-23,CL,-1.000000,0.005824,1.137951
2015-08-24,CL,-1.000000,0.043863,1.181815
2015-08-25,CL,-1.000000,-0.024117,1.157698
2015-08-26,CL,-1.000000,0.000518,1.158216
2015-08-27,CL,-1.000000,-0.157440,1.000776
2015-08-28,CL,-1.000000,-0.059517,0.941259
2015-08-30,CL,-1.000000,0.010063,0.951322
2015-08-31,CL,-1.000000,-0.057919,0.893403
2015-09-01,CL,-1.000000,0.074276,0.967680
2015-09-02,CL,-1.000000,-0.046247,0.921432
2015-09-03,CL,-1.000000,-0.011387,0.910045
2015-09-04,CL,-1.000000,0.022078,0.932123
2015-09-06,CL,-1.000000,0.001034,0.933157
2015-09-07,CL,-1.000000,0.021119,0.954277
2015-09-08,CL,-1.000000,-0.019256,0.935021
2015-09-09,CL,-1.000000,0.030519,0.965540
2015-09-10,CL,-1.000000,-0.029067,0.936473
2015-09-11,CL,-1.000000,0.016325,0.952798
2015-09-13,CL,-1.000000,-0.002108,0.950690
2015-09-14,CL,-1.000000,0.012715,0.963405
2015-09-15,CL,-1.000000,-0.015658,0.947747
2015-09-16,CL,-1.000000,-0.048160,0.899587
2015-09-17,CL,-1.000000,0.011875,0.911462
2015-09-18,CL,-1.000000,0.037335,0.948797
2015-09-20,CL,-1.000000,0.001051,0.949848
2015-09-21,CL,-1.000000,-0.026984,0.922865
2015-09-22,CL,-1.000000,0.000820,0.923684
2015-09-23,CL,-1.000000,0.029536,0.953220
2015-09-24,CL,-1.000000,-0.004213,0.949007
2015-09-25,CL,-1.000000,-0.007956,0.941051
2015-09-27,CL,-1.000000,-0.001459,0.939592
2015-09-28,CL,-1.000000,0.018072,0.957663
2015-09-29,CL,-1.000000,-0.005920,0.951744
2015-09-30,CL,-1.000000,-0.010902,0.940842
2015-10-01,CL,-1.000000,0.003551,0.944393
2015-10-02,CL,-1.000000,-0.009994,0.934399
2015-10-04,CL,0.000000,-0.000000,0.934399
2015-10-05,CL,-1.000000,-0.018550,0.915850
2015-10-06,CL,0.000000,0.000000,0.915850
2015-10-07,CL,0.000000,-0.000000,0.915850
2015-10-08,CL,-1.000000,-0.027155,0.888695
2015-10-09,CL,0.000000,-0.000000,0.888695
2015-10-11,CL,0.000000,0.000000,0.888695
2015-10-12,CL,1.000000,-0.045821,0.842874
2015-10-13,CL,1.000000,-0.016293,0.826581
2015-10-14,CL,1.000000,-0.008759,0.817822
2015-10-15,CL,1.000000,0.012402,0.830224
2015-10-16,CL,1.000000,0.007649,0.837873
2015-10-18,CL,1.000000,0.001403,0.839276
2015-10-19,CL,1.000000,-0.023297,0.815979
2015-10-20,CL,1.000000,-0.006993,0.808986
2015-10-21,CL,1.000000,-0.011626,0.797360
2015-10-22,CL,1.000000,0.003335,0.800696
2015-10-23,CL,1.000000,-0.014887,0.785809
2015-10-25,CL,1.000000,-0.002750,0.783059
2015-10-26,CL,1.000000,-0.015368,0.767691
2015-10-27,CL,1.000000,-0.011683,0.756007
2015-10-28,CL,1.000000,0.056070,0.812077
2015-10-29,CL,1.000000,-0.004744,0.807333
2015-10-30,CL,1.000000,0.012941,0.820274
2015-11-01,CL,1.000000,-0.003066,0.817208
2015-11-02,CL,1.000000,0.001841,0.819049
2015-11-03,CL,1.000000,0.029595,0.848643
2015-11-04,CL,1.000000,-0.026331,0.822313
2015-11-05,CL,1.000000,-0.021409,0.800904
2015-11-06,CL,1.000000,-0.019540,0.781363
2015-11-08,CL,1.000000,-0.003614,0.777750
2015-11-09,CL,1.000000,-0.004696,0.773054
2015-11-10,CL,1.000000,-0.009890,0.763164
2015-11-11,CL,1.000000,-0.012612,0.750552
2015-11-12,CL,0.000000,-0.000000,0.750552
2015-11-13,CL,0.000000,-0.000000,0.750552
2015-11-15,CL,0.000000,0.000000,0.750552
2015-11-16,CL,0.000000,0.000000,0.750552
2015-11-17,CL,0.000000,-0.000000,0.750552
2015-11-18,CL,0.000000,-0.000000,0.750552
2015-11-19,CL,0.000000,-0.000000,0.750552
2015-11-20,CL,-1.000000,0.027939,0.778491
2015-11-22,CL,-1.000000,-0.049244,0.729248
2015-11-23,CL,-1.000000,-0.013284,0.715964
2015-11-24,CL,-1.000000,-0.013992,0.701971
2015-11-25,CL,-1.000000,-0.007909,0.694063
2015-11-26,CL,-1.000000,0.011001,0.705064
2015-11-27,CL,-1.000000,0.018308,0.723372
2015-11-29,CL,-1.000000,-0.001351,0.722021
2015-11-30,CL,-1.000000,0.003833,0.725854
2015-12-01,CL,-1.000000,-0.000452,0.725402
2015-12-02,CL,-1.000000,0.034688,0.760090
