date,symbol,position,pnl,cum_pnl
2018-10-22,ZB,-1.000000,0.001420,-0.199042
2018-10-23,ZB,-1.000000,-0.002840,-0.201882
2018-10-24,ZB,-1.000000,-0.007300,-0.209182
2018-10-25,ZB,-1.000000,-0.000235,-0.209417
2018-10-26,ZB,-1.000000,-0.002811,-0.212228
2018-10-28,ZB,-1.000000,0.000936,-0.211292
2018-10-29,ZB,-1.000000,0.000469,-0.210822
2018-10-30,ZB,-1.000000,0.004225,-0.206598
2018-10-31,ZB,-1.000000,0.004716,-0.201882
2018-11-01,ZB,-1.000000,-0.003067,-0.204949
2018-11-02,ZB,-1.000000,0.010184,-0.194765
2018-11-04,ZB,-1.000000,-0.000477,-0.195242
2018-11-05,ZB,-1.000000,-0.000951,-0.196193
2018-11-06,ZB,-1.000000,0.000238,-0.195955
2018-11-07,ZB,-1.000000,0.001665,-0.194290
2018-11-08,ZB,-1.000000,-0.000238,-0.194528
2018-11-09,ZB,-1.000000,-0.006408,-0.200936
2018-11-11,ZB,-1.000000,0.000474,-0.200462
2018-11-12,ZB,-1.000000,-0.004487,-0.204949
2018-11-13,ZB,-1.000000,-0.000942,-0.205892
2018-11-14,ZB,-1.000000,-0.001176,-0.207067
2018-11-15,ZB,-1.000000,-0.000706,-0.207773
2018-11-16,ZB,-1.000000,-0.006324,-0.214097
2018-11-18,ZB,-1.000000,-0.001166,-0.215264
2018-11-19,ZB,-1.000000,0.001400,-0.213863
2018-11-20,ZB,-1.000000,-0.000934,-0.214797
2018-11-21,ZB,-1.000000,-0.000000,-0.214797
2018-11-22,ZB,-1.000000,-0.000000,-0.214797
2018-11-23,ZB,-1.000000,-0.001399,-0.216196
2018-11-25,ZB,-1.000000,-0.000466,-0.216662
2018-11-26,ZB,-1.000000,0.001398,-0.215264
2018-11-27,ZB,-1.000000,-0.000000,-0.215264
2018-11-28,ZB,-1.000000,0.000700,-0.214563
2018-11-29,ZB,-1.000000,-0.003263,-0.217826
2018-11-30,ZB,-1.000000,-0.005104,-0.222930
2018-12-02,ZB,-1.000000,0.004871,-0.218058
2018-12-03,ZB,-1.000000,-0.009720,-0.227778
2018-12-04,ZB,-1.000000,-0.009399,-0.237177
2018-12-05,ZB,-1.000000,-0.000912,-0.238089
2018-12-06,ZB,-1.000000,-0.002732,-0.240821
2018-12-07,ZB,-1.000000,-0.004536,-0.245357
2018-12-09,ZB,-1.000000,-0.001809,-0.247166
2018-12-10,ZB,-1.000000,0.001583,-0.245583
2018-12-11,ZB,0.000000,-0.000000,-0.245583
2018-12-12,ZB,0.000000,-0.000000,-0.245583
2018-12-13,ZB,0.000000,-0.000000,-0.245583
2018-12-14,ZB,1.000000,0.002049,-0.243534
2018-12-17,ZB,1.000000,0.004086,-0.239448
2018-12-18,ZB,1.000000,0.005873,-0.233575
2018-12-19,ZB,1.000000,0.001350,-0.232224
2018-12-20,ZB,1.000000,-0.002027,-0.234251
2018-12-21,ZB,1.000000,0.000676,-0.233575
2018-12-23,ZB,1.000000,0.000225,-0.233350
2018-12-24,ZB,1.000000,0.007404,-0.225946
2018-12-25,ZB,1.000000,-0.001790,-0.227736
2018-12-26,ZB,1.000000,-0.006064,-0.233799
2018-12-27,ZB,1.000000,0.003598,-0.230201
2018-12-28,ZB,1.000000,0.004479,-0.225722
2018-12-30,ZB,1.000000,-0.002014,-0.227736
