date,symbol,position,pnl,cum_pnl
2022-11-08,ES,-0.436065,-0.002962,-0.325274
2022-11-09,ES,-0.359511,0.008022,-0.317252
2022-11-10,ES,-0.248021,-0.013775,-0.331027
2022-11-11,ES,-0.329007,-0.002271,-0.333298
2022-11-13,ES,-0.364097,0.000729,-0.332569
2022-11-14,ES,-1.000000,0.004396,-0.328173
2022-11-15,ES,-0.380805,-0.002103,-0.330276
2022-11-16,ES,-0.387588,0.001848,-0.328428
2022-11-17,ES,-0.453082,0.002686,-0.325742
2022-11-18,ES,-0.522775,-0.002376,-0.328118
2022-11-20,ES,-0.566904,0.000321,-0.327796
2022-11-21,ES,-1.000000,0.002524,-0.325273
2022-11-22,ES,-0.615903,-0.008040,-0.333313
2022-11-23,ES,0.000000,0.000000,-0.333313
2022-11-24,ES,0.000000,0.000000,-0.333313
2022-11-25,ES,0.000000,-0.000000,-0.333313
2022-11-27,ES,0.000000,-0.000000,-0.333313
2022-11-28,ES,0.000000,-0.000000,-0.333313
2022-11-29,ES,0.643121,-0.002110,-0.335422
2022-11-30,ES,0.652501,0.021492,-0.313930
2022-12-01,ES,0.624335,-0.001988,-0.315918
2022-12-02,ES,0.682074,-0.001885,-0.317803
2022-12-04,ES,0.715506,0.000748,-0.317055
2022-12-05,ES,1.000000,-0.015603,-0.332658
2022-12-06,ES,0.703075,-0.010654,-0.343312
2022-12-07,ES,0.682817,-0.001733,-0.345045
2022-12-08,ES,0.693701,0.004436,-0.340609
2022-12-09,ES,0.708986,-0.005660,-0.346269
2022-12-11,ES,0.664190,-0.000761,-0.347030
2022-12-12,ES,1.000000,0.015985,-0.331045
2022-12-13,ES,0.600084,0.004758,-0.326287
2022-12-14,ES,0.667878,-0.002830,-0.329117
2022-12-15,ES,0.691885,-0.019277,-0.348395
2022-12-16,ES,0.642237,-0.004345,-0.352740
2022-12-18,ES,0.676832,0.002053,-0.350686
2022-12-19,ES,1.000000,-0.007635,-0.358321
2022-12-20,ES,0.677590,0.002021,-0.356299
2022-12-21,ES,0.695128,0.008767,-0.347532
2022-12-22,ES,0.729770,-0.011855,-0.359387
2022-12-23,ES,0.688173,0.003524,-0.355863
2022-12-26,ES,0.720461,0.004736,-0.351127
2022-12-27,ES,0.723500,-0.007239,-0.358367
2022-12-28,ES,0.678113,-0.007610,-0.365977
2022-12-29,ES,0.671541,0.009450,-0.356526
2022-12-30,ES,0.695630,0.000360,-0.356166
2023-01-02,ES,0.721970,0.000653,-0.355513
2023-01-03,ES,0.726403,-0.004992,-0.360504
2023-01-04,ES,0.636540,0.004538,-0.355966
2023-01-05,ES,0.632776,-0.006160,-0.362126
2023-01-06,ES,0.647041,0.013158,-0.348968
2023-01-08,ES,0.687484,0.001624,-0.347345
2023-01-09,ES,1.000000,-0.003065,-0.350409
2023-01-10,ES,0.000000,0.000000,-0.350409
2023-01-11,ES,0.000000,0.000000,-0.350409
2023-01-12,ES,0.000000,0.000000,-0.350409
2023-01-13,ES,0.805105,0.002911,-0.347498
2023-01-15,ES,0.847576,-0.001161,-0.348659
2023-01-16,ES,1.000000,-0.000125,-0.348784
2023-01-17,ES,0.827897,-0.002584,-0.351368
2023-01-18,ES,0.846015,-0.011503,-0.362871
2023-01-19,ES,0.800972,-0.005808,-0.368679
2023-01-20,ES,0.783519,0.013881,-0.354797
2023-01-22,ES,0.803658,-0.000958,-0.355756
2023-01-23,ES,1.000000,0.012294,-0.343462
2023-01-24,ES,0.814458,-0.002986,-0.346448
2023-01-25,ES,0.000000,0.000000,-0.346448
2023-01-26,ES,0.000000,0.000000,-0.346448
2023-01-27,ES,0.000000,0.000000,-0.346448
2023-01-29,ES,0.874192,-0.001339,-0.347787
2023-01-30,ES,1.000000,-0.008438,-0.356225
2023-01-31,ES,0.858919,0.007932,-0.348293
2023-02-01,ES,0.854954,0.014392,-0.333901
2023-02-02,ES,0.866264,0.003075,-0.330826
2023-02-03,ES,0.863523,-0.003950,-0.334776
2023-02-05,ES,0.889270,-0.001235,-0.336011
2023-02-06,ES,0.000000,-0.000000,-0.336011
2023-02-07,ES,0.894339,0.008249,-0.327762
2023-02-08,ES,0.899702,-0.007481,-0.335244
2023-02-09,ES,0.869478,-0.008352,-0.343596
2023-02-10,ES,0.846618,0.001137,-0.342459
2023-02-12,ES,0.850515,-0.002182,-0.344641
2023-02-13,ES,1.000000,0.014392,-0.330249
2023-02-14,ES,0.854824,-0.001909,-0.332158
2023-02-15,ES,0.883764,0.004262,-0.327896
2023-02-16,ES,0.883071,-0.015266,-0.343162
2023-02-17,ES,0.848444,-0.000415,-0.343577
2023-02-19,ES,0.826867,-0.001368,-0.344945
2023-02-20,ES,1.000000,-0.000491,-0.345435
2023-02-21,ES,0.802971,-0.013261,-0.358697
2023-02-22,ES,0.774526,-0.000048,-0.358745
2023-02-23,ES,0.795724,0.000447,-0.358298
2023-02-24,ES,0.814870,-0.007707,-0.366005
2023-02-26,ES,0.785481,0.000988,-0.365017
2023-02-27,ES,1.000000,0.003075,-0.361942
2023-02-28,ES,0.795145,-0.005650,-0.367592
2023-03-01,ES,0.780645,-0.000690,-0.368282
2023-03-02,ES,0.805229,0.003856,-0.364426
2023-03-03,ES,0.828041,0.015163,-0.349263
2023-03-05,ES,0.861819,-0.001650,-0.350914
2023-03-06,ES,1.000000,0.002470,-0.348443
2023-03-07,ES,0.863872,-0.013642,-0.362085
2023-03-08,ES,0.856955,0.000698,-0.361387
2023-03-09,ES,0.865546,-0.018072,-0.379459
2023-03-10,ES,0.770875,-0.006533,-0.385992
2023-03-12,ES,0.535076,0.003919,-0.382073
2023-03-13,ES,1.000000,-0.011912,-0.393986
2023-03-14,ES,0.000000,0.000000,-0.393986
2023-03-15,ES,0.000000,-0.000000,-0.393986
2023-03-16,ES,0.000000,0.000000,-0.393986
2023-03-17,ES,0.000000,-0.000000,-0.393986
2023-03-19,ES,-0.037112,-0.000129,-0.394114
2023-03-20,ES,-1.000000,-0.003458,-0.397573
2023-03-21,ES,0.000000,0.000000,-0.397573
2023-03-22,ES,-0.251566,0.003926,-0.393646
2023-03-23,ES,-0.150937,-0.000351,-0.393997
2023-03-24,ES,-0.080951,-0.000527,-0.394524
2023-03-26,ES,-0.408427,-0.001373,-0.395897
2023-03-27,ES,-1.000000,0.002240,-0.393657
2023-03-28,ES,0.000000,-0.000000,-0.393657
2023-03-29,ES,-0.496111,-0.005262,-0.398919
2023-03-30,ES,0.000000,0.000000,-0.398919
2023-03-31,ES,0.000000,0.000000,-0.398919
2023-04-02,ES,0.000000,-0.000000,-0.398919
2023-04-03,ES,0.000000,0.000000,-0.398919
2023-04-04,ES,0.000000,-0.000000,-0.398919
2023-04-05,ES,0.715830,-0.003517,-0.402436
2023-04-06,ES,0.694743,0.002488,-0.399948
2023-04-07,ES,0.723714,0.002320,-0.397628
2023-04-09,ES,0.689920,-0.001084,-0.398712
2023-04-10,ES,1.000000,0.001753,-0.396960
2023-04-11,ES,0.672142,-0.000447,-0.397406
2023-04-12,ES,0.700271,-0.004755,-0.402161
2023-04-13,ES,0.000000,0.000000,-0.402161
2023-04-14,ES,0.000000,0.000000,-0.402161
2023-04-16,ES,0.000000,0.000000,-0.402161
2023-04-17,ES,1.000000,0.001078,-0.401083
2023-04-18,ES,0.808715,-0.000097,-0.401179
2023-04-19,ES,0.000000,-0.000000,-0.401179
2023-04-20,ES,0.825926,-0.002881,-0.404060
2023-04-21,ES,0.789971,0.000333,-0.403727
2023-04-23,ES,0.813575,-0.000539,-0.404266
2023-04-24,ES,1.000000,0.001325,-0.402941
2023-04-25,ES,0.807840,-0.008749,-0.411691
2023-04-26,ES,0.742344,-0.004712,-0.416402
2023-04-27,ES,0.000000,0.000000,-0.416402
2023-04-28,ES,0.792440,0.007985,-0.408417
2023-04-30,ES,0.784696,-0.001547,-0.409964
2023-05-01,ES,1.000000,-0.000838,-0.410802
2023-05-02,ES,0.783844,-0.007684,-0.418486
2023-05-03,ES,0.660745,-0.007187,-0.425673
2023-05-04,ES,0.597776,-0.000877,-0.426550
2023-05-05,ES,0.489614,0.007315,-0.419235
2023-05-07,ES,0.646736,-0.000429,-0.419664
2023-05-08,ES,1.000000,0.001025,-0.418639
2023-05-09,ES,0.651540,-0.001966,-0.420605
2023-05-10,ES,0.617610,0.002831,-0.417775
2023-05-11,ES,0.609026,-0.001614,-0.419389
2023-05-12,ES,0.625500,-0.002117,-0.421506
2023-05-14,ES,0.681000,0.000041,-0.421464
2023-05-15,ES,1.000000,0.003565,-0.417900
2023-05-16,ES,0.636897,-0.002772,-0.420671
