date,symbol,position,pnl,cum_pnl
2018-09-10,NQ,1.000000,0.001895,-0.104331
2018-09-11,NQ,0.352251,0.001533,-0.102797
2018-09-12,NQ,0.452069,-0.001299,-0.104096
2018-09-13,NQ,0.458549,0.003295,-0.100801
2018-09-14,NQ,0.519823,-0.001051,-0.101852
2018-09-16,NQ,0.556401,-0.000808,-0.102660
2018-09-17,NQ,1.000000,-0.010909,-0.113568
2018-09-18,NQ,0.506450,0.004279,-0.109289
2018-09-19,NQ,0.581851,0.000394,-0.108895
2018-09-20,NQ,0.637208,0.003921,-0.104974
2018-09-21,NQ,0.650850,0.000398,-0.104576
2018-09-23,NQ,0.676338,-0.003564,-0.108140
2018-09-24,NQ,0.000000,0.000000,-0.108140
2018-09-25,NQ,0.649796,0.000992,-0.107148
2018-09-26,NQ,0.663552,0.000000,-0.107148
2018-09-27,NQ,0.624319,0.002927,-0.104221
2018-09-28,NQ,0.654069,0.000344,-0.103876
2018-09-30,NQ,0.633553,0.000961,-0.102915
2018-10-01,NQ,1.000000,-0.000890,-0.103805
2018-10-02,NQ,0.652941,-0.001282,-0.105087
2018-10-03,NQ,0.615233,-0.000299,-0.105387
2018-10-04,NQ,0.686260,-0.007035,-0.112421
2018-10-05,NQ,0.650961,-0.004375,-0.116796
2018-10-07,NQ,0.648903,-0.000803,-0.117599
2018-10-08,NQ,1.000000,-0.003143,-0.120743
2018-10-09,NQ,0.631665,0.000928,-0.119815
2018-10-10,NQ,0.611233,-0.040475,-0.160289
2018-10-11,NQ,0.388432,0.001927,-0.158363
2018-10-12,NQ,0.150777,0.001488,-0.156875
2018-10-14,NQ,0.186006,-0.000296,-0.157171
2018-10-15,NQ,0.000000,-0.000000,-0.157171
2018-10-16,NQ,-0.177987,-0.003805,-0.160975
2018-10-17,NQ,-0.327309,0.001790,-0.159185
2018-10-18,NQ,-0.358655,0.004363,-0.154823
2018-10-19,NQ,-0.141275,0.000467,-0.154356
2018-10-21,NQ,-0.218301,0.000422,-0.153934
2018-10-22,NQ,-1.000000,-0.005040,-0.158974
2018-10-23,NQ,-0.204511,0.000054,-0.158921
2018-10-24,NQ,-0.064779,0.001746,-0.157175
2018-10-25,NQ,0.137355,0.000640,-0.156535
2018-10-26,NQ,0.082848,-0.000122,-0.156657
2018-10-28,NQ,0.180277,0.000846,-0.155812
2018-10-29,NQ,-1.000000,0.017308,-0.138503
2018-10-30,NQ,0.184563,0.001803,-0.136700
2018-10-31,NQ,0.152606,0.001876,-0.134824
2018-11-01,NQ,0.096457,0.000359,-0.134465
2018-11-02,NQ,0.040826,-0.000147,-0.134612
