date,symbol,position,pnl,cum_pnl
2024-06-05,YM,0.000000,0.000000,-0.434294
2024-06-06,YM,0.000000,0.000000,-0.434294
2024-06-07,YM,0.000000,-0.000000,-0.434294
2024-06-09,YM,0.000000,-0.000000,-0.434294
2024-06-10,YM,0.000000,0.000000,-0.434294
2024-06-11,YM,0.000000,-0.000000,-0.434294
2024-06-12,YM,-0.851226,0.001005,-0.433289
2024-06-13,YM,-0.854004,0.002021,-0.431268
2024-06-14,YM,-0.832394,0.001551,-0.429716
2024-06-16,YM,-0.805699,-0.000182,-0.429899
2024-06-17,YM,-1.000000,-0.008048,-0.437947
2024-06-18,YM,-0.817055,0.000389,-0.437557
2024-06-19,YM,-0.819288,0.001541,-0.436017
2024-06-20,YM,-0.814461,-0.008196,-0.444213
2024-06-21,YM,-0.791433,-0.000418,-0.444631
2024-06-23,YM,0.000000,0.000000,-0.444631
2024-06-24,YM,0.000000,0.000000,-0.444631
2024-06-25,YM,0.000000,-0.000000,-0.444631
2024-06-26,YM,0.000000,-0.000000,-0.444631
2024-06-27,YM,0.000000,0.000000,-0.444631
2024-06-28,YM,0.000000,0.000000,-0.444631
2024-06-30,YM,0.000000,-0.000000,-0.444631
2024-07-01,YM,1.000000,-0.000358,-0.444989
2024-07-02,YM,0.856107,0.004002,-0.440987
2024-07-03,YM,0.849088,0.000256,-0.440731
2024-07-04,YM,0.844175,-0.000232,-0.440962
2024-07-05,YM,0.837548,0.000253,-0.440710
2024-07-07,YM,0.799698,-0.000592,-0.441302
2024-07-08,YM,1.000000,0.002111,-0.439191
2024-07-09,YM,0.811291,-0.002738,-0.441929
2024-07-10,YM,0.801083,0.009475,-0.432453
2024-07-11,YM,0.779586,0.001988,-0.430466
2024-07-12,YM,0.752463,0.004268,-0.426197
2024-07-14,YM,0.769437,0.000787,-0.425410
2024-07-15,YM,1.000000,0.005741,-0.419669
2024-07-16,YM,0.747381,0.013651,-0.406018
2024-07-17,YM,0.742684,0.005636,-0.400382
2024-07-18,YM,0.672855,-0.009984,-0.410367
2024-07-19,YM,0.551763,-0.006476,-0.416843
2024-07-21,YM,0.417478,0.001183,-0.415660
2024-07-22,YM,1.000000,0.000614,-0.415046
2024-07-23,YM,0.564298,-0.002338,-0.417384
2024-07-24,YM,0.579189,-0.005128,-0.422512
2024-07-25,YM,0.252074,0.000538,-0.421974
2024-07-26,YM,0.246427,0.003812,-0.418162
2024-07-28,YM,0.396425,0.000747,-0.417415
2024-07-29,YM,1.000000,-0.006169,-0.423584
2024-07-30,YM,0.428615,0.001221,-0.422363
2024-07-31,YM,0.352944,0.003103,-0.419260
2024-08-01,YM,0.401097,-0.007805,-0.427065
2024-08-02,YM,0.318131,-0.005555,-0.432620
2024-08-04,YM,0.052119,-0.000156,-0.432776
2024-08-05,YM,1.000000,-0.015093,-0.447869
2024-08-06,YM,-0.283802,0.000403,-0.447466
2024-08-07,YM,-0.150724,0.001038,-0.446428
2024-08-08,YM,-0.157587,-0.003636,-0.450063
2024-08-09,YM,-0.041998,0.000029,-0.450035
2024-08-11,YM,0.046058,0.000004,-0.450031
2024-08-12,YM,1.000000,-0.003025,-0.453056
2024-08-13,YM,0.044485,0.000453,-0.452603
2024-08-14,YM,0.000000,0.000000,-0.452603
2024-08-15,YM,0.368897,0.006043,-0.446560
2024-08-16,YM,0.373341,0.000656,-0.445904
2024-08-18,YM,0.671555,0.000678,-0.445226
2024-08-19,YM,1.000000,0.004320,-0.440905
2024-08-20,YM,0.678852,-0.000503,-0.441408
2024-08-21,YM,0.641863,0.000917,-0.440491
2024-08-22,YM,0.642360,-0.002518,-0.443009
2024-08-23,YM,0.559777,0.005733,-0.437276
2024-08-25,YM,0.523963,-0.000330,-0.437606
2024-08-26,YM,1.000000,0.001707,-0.435899
2024-08-27,YM,0.488858,0.000154,-0.435745
2024-08-28,YM,0.514726,-0.001988,-0.437734
2024-08-29,YM,0.421794,0.002844,-0.434889
2024-08-30,YM,0.487148,0.002592,-0.432297
2024-09-01,YM,0.495972,-0.000194,-0.432491
2024-09-02,YM,1.000000,-0.000989,-0.433480
2024-09-03,YM,0.461034,-0.007128,-0.440608
2024-09-04,YM,0.249428,0.000073,-0.440536
2024-09-05,YM,0.297602,-0.001072,-0.441608
2024-09-06,YM,0.446733,-0.006594,-0.448202
2024-09-08,YM,0.167067,0.000342,-0.447860
2024-09-09,YM,1.000000,0.012900,-0.434960
2024-09-10,YM,0.316833,-0.000935,-0.435894
2024-09-11,YM,0.379324,0.001119,-0.434775
2024-09-12,YM,0.374338,0.002890,-0.431886
2024-09-13,YM,0.409745,0.002721,-0.429165
2024-09-15,YM,0.364674,0.000429,-0.428736
2024-09-16,YM,1.000000,0.004432,-0.424304
2024-09-17,YM,0.333634,0.000390,-0.423914
2024-09-18,YM,0.283652,0.000169,-0.423744
2024-09-19,YM,0.283520,0.002543,-0.421201
2024-09-20,YM,0.355778,-0.002011,-0.423212
2024-09-22,YM,0.463020,0.007441,-0.415771
2024-09-23,YM,1.000000,-0.000102,-0.415873
2024-09-24,YM,0.496454,0.001061,-0.414812
2024-09-25,YM,0.498651,-0.003255,-0.418067
2024-09-26,YM,0.531489,0.003564,-0.414503
2024-09-27,YM,0.542024,0.001032,-0.413471
2024-09-29,YM,0.358666,0.000600,-0.412871
2024-09-30,YM,1.000000,-0.002332,-0.415203
2024-10-01,YM,0.374055,-0.002047,-0.417250
2024-10-02,YM,0.183161,0.000742,-0.416508
2024-10-03,YM,0.193518,-0.001204,-0.417712
2024-10-04,YM,0.148794,0.001269,-0.416442
2024-10-06,YM,0.493620,0.000488,-0.415954
2024-10-07,YM,1.000000,-0.011414,-0.427368
2024-10-08,YM,0.312335,0.001087,-0.426282
2024-10-09,YM,0.394303,0.004634,-0.421648
2024-10-10,YM,0.457061,-0.000358,-0.422005
2024-10-11,YM,0.473233,0.003714,-0.418291
2024-10-13,YM,0.492971,0.000235,-0.418056
2024-10-14,YM,1.000000,0.007312,-0.410744
2024-10-15,YM,0.536239,-0.005495,-0.416239
2024-10-16,YM,0.462723,0.003428,-0.412811
2024-10-17,YM,0.564331,0.003017,-0.409794
2024-10-18,YM,0.583117,0.000217,-0.409577
2024-10-20,YM,0.620049,0.000538,-0.409039
2024-10-21,YM,1.000000,-0.010333,-0.419372
2024-10-22,YM,0.639967,-0.001523,-0.420896
2024-10-23,YM,0.639833,-0.006226,-0.427122
2024-10-24,YM,0.612347,-0.000854,-0.427976
2024-10-25,YM,0.641468,-0.005409,-0.433385
2024-10-27,YM,0.530958,0.002210,-0.431175
2024-10-28,YM,1.000000,0.003535,-0.427640
2024-10-29,YM,0.589211,-0.001543,-0.429183
2024-10-30,YM,0.641645,-0.002602,-0.431785
2024-10-31,YM,0.670694,-0.006563,-0.438348
2024-11-01,YM,0.491105,0.003272,-0.435076
2024-11-03,YM,0.588178,-0.001797,-0.436873
2024-11-04,YM,1.000000,-0.003297,-0.440170
2024-11-05,YM,0.528803,0.006401,-0.433770
2024-11-06,YM,0.613000,0.044502,-0.389267
2024-11-07,YM,0.855341,0.000811,-0.388457
2024-11-08,YM,0.844288,0.003731,-0.384726
2024-11-10,YM,0.900954,0.001295,-0.383431
2024-11-11,YM,1.000000,0.005049,-0.378382
2024-11-12,YM,0.898148,-0.007437,-0.385818
2024-11-13,YM,0.912689,0.001895,-0.383923
2024-11-14,YM,0.903460,-0.006133,-0.390056
2024-11-15,YM,0.909590,-0.005869,-0.395925
2024-11-17,YM,0.882029,-0.000611,-0.396536
2024-11-18,YM,1.000000,-0.001124,-0.397660
2024-11-19,YM,0.882842,-0.001120,-0.398780
2024-11-20,YM,0.867196,0.002075,-0.396705
2024-11-21,YM,0.846559,0.008216,-0.388489
2024-11-22,YM,0.851022,0.009655,-0.378834
2024-11-24,YM,0.868056,0.003164,-0.375671
2024-11-25,YM,1.000000,0.003027,-0.372644
2024-11-26,YM,0.872325,0.005055,-0.367588
2024-11-27,YM,0.879613,-0.002199,-0.369787
2024-11-28,YM,0.871975,0.001514,-0.368273
2024-11-29,YM,0.874403,0.002020,-0.366253
2024-12-01,YM,0.866121,-0.000780,-0.367033
2024-12-02,YM,1.000000,-0.002938,-0.369970
2024-12-03,YM,0.888560,0.000761,-0.369209
2024-12-04,YM,0.901835,0.003563,-0.365647
2024-12-05,YM,0.897505,-0.005001,-0.370647
2024-12-06,YM,0.887429,-0.003236,-0.373884
2024-12-08,YM,0.882570,0.000821,-0.373063
2024-12-09,YM,1.000000,-0.006250,-0.379313
2024-12-10,YM,0.866781,-0.002294,-0.381607
2024-12-11,YM,0.874141,-0.003843,-0.385450
2024-12-12,YM,0.887900,-0.004698,-0.390148
2024-12-13,YM,0.880505,-0.002046,-0.392194
