symbol,date,open,high,low,close,volume
GC,2018-02-13,1327.1,1329.6,1323.4,1325.9,13
GC,2018-02-14,1332.8,1355.5,1324.0,1351.5,342
GC,2018-02-15,1352.0,1355.9,1349.7,1354.2,74
GC,2018-02-16,1353.1,1361.4,1344.9,1347.7,89
GC,2018-02-19,1348.4,1350.2,1344.2,1344.2,20
GC,2018-02-20,1341.2,1341.2,1328.5,1329.0,55
GC,2018-02-21,1326.8,1331.5,1324.4,1324.4,31
GC,2018-02-22,1322.0,1331.4,1322.0,1331.4,11
GC,2018-02-23,1328.0,1332.1,1327.7,1329.8,346
GC,2018-02-26,1335.0,1340.5,1334.7,1340.5,13
GC,2018-02-27,1332.4,1332.6,1312.7,1315.7,278
GC,2018-02-28,1315.4,1321.0,1315.4,1318.1,40
GC,2018-03-01,1310.4,1318.1,1301.8,1318.1,36
GC,2018-03-02,1314.3,1323.2,1314.3,1318.9,65
GC,2018-03-05,1323.5,1325.9,1318.1,1319.3,17
GC,2018-03-06,1321.6,1338.1,1321.4,1338.1,17
GC,2018-03-07,1331.4,1332.4,1324.8,1324.8,26
GC,2018-03-08,1323.5,1326.8,1319.3,1320.9,9
GC,2018-03-09,1316.8,1322.2,1313.0,1321.5,84
GC,2018-03-13,1325.3,1325.3,1325.3,1325.3,2
GC,2018-03-14,1322.2,1324.1,1322.2,1324.1,12
GC,2018-03-16,1310.1,1310.1,1310.1,1310.1,1
GC,2018-03-19,1309.4,1316.9,1307.3,1316.9,4
GC,2018-03-21,1312.4,1328.8,1312.4,1328.8,19
GC,2018-03-23,1343.2,1348.7,1343.2,1348.7,4
GC,2018-03-25,1348.5,1349.1,1348.2,1349.1,8
GC,2018-03-26,1345.1,1352.2,1345.1,1352.2,2
GC,2018-03-27,1341.0,1341.0,1341.0,1341.0,2
GC,2018-03-28,1345.0,1346.4,1322.4,1324.6,16317
GC,2018-03-29,1325.7,1327.1,1321.7,1325.0,1654
GC,2018-04-01,1327.0,1327.0,1324.7,1326.6,141
GC,2018-04-02,1325.8,1344.2,1325.8,1339.4,323
GC,2018-04-03,1340.7,1341.5,1328.5,1332.2,280
GC,2018-04-04,1333.8,1347.3,1332.1,1333.6,487
GC,2018-04-05,1330.3,1330.3,1322.6,1326.8,140
GC,2018-04-06,1330.2,1333.0,1319.0,1332.2,222
GC,2018-04-08,1333.0,1333.0,1331.5,1331.5,8
GC,2018-04-09,1331.9,1337.5,1327.0,1334.6,234
GC,2018-04-10,1337.2,1341.0,1333.0,1341.0,27
GC,2018-04-11,1340.1,1365.4,1340.1,1351.7,96
GC,2018-04-12,1351.2,1351.5,1334.6,1334.6,27
GC,2018-04-13,1335.9,1346.0,1335.9,1344.6,47
GC,2018-04-15,1341.0,1341.0,1341.0,1341.0,1
GC,2018-04-16,1341.1,1348.8,1341.0,1345.4,31
GC,2018-04-17,1348.0,1348.1,1339.0,1348.1,54
GC,2018-04-18,1343.5,1354.2,1343.5,1351.3,36
GC,2018-04-19,1348.6,1355.2,1341.6,1347.1,323
GC,2018-04-20,1342.5,1343.4,1335.3,1336.2,282
GC,2018-04-22,1334.0,1334.0,1334.0,1334.0,1
GC,2018-04-23,1333.6,1334.4,1323.5,1324.4,53
GC,2018-04-24,1326.4,1331.7,1326.2,1331.7,16
GC,2018-04-25,1324.0,1325.0,1320.0,1322.0,262
GC,2018-04-26,1315.7,1315.8,1315.7,1315.8,3
GC,2018-04-27,1314.6,1321.7,1312.8,1321.7,400
GC,2018-04-30,1309.6,1313.8,1309.6,1313.8,16
GC,2018-05-01,1310.0,1310.0,1303.4,1303.5,21
GC,2018-05-02,1309.0,1309.3,1303.7,1303.7,22
GC,2018-05-07,1310.6,1312.5,1310.2,1312.5,4
GC,2018-05-08,1310.1,1310.2,1308.5,1308.5,10
GC,2018-05-10,1312.2,1318.0,1312.2,1316.7,6
GC,2018-05-14,1319.9,1319.9,1317.9,1317.9,2
GC,2018-05-15,1304.6,1304.7,1290.3,1290.3,4
GC,2018-05-16,1290.9,1294.0,1285.4,1288.8,12
GC,2018-05-17,1291.3,1291.3,1290.7,1290.7,2
GC,2018-05-18,1285.2,1289.6,1285.2,1289.6,2
GC,2018-05-21,1287.4,1292.1,1287.4,1292.1,19
GC,2018-05-30,1301.6,1303.7,1295.2,1302.2,13089
GC,2018-05-31,1303.4,1306.8,1296.6,1298.0,1006
GC,2018-06-01,1298.6,1299.5,1288.9,1293.0,398
GC,2018-06-03,1293.9,1293.9,1293.9,1293.9,1
GC,2018-06-04,1291.9,1297.1,1290.0,1292.3,108
GC,2018-06-05,1290.8,1299.8,1289.9,1297.0,125
GC,2018-06-06,1296.5,1300.4,1294.1,1295.5,131
GC,2018-06-07,1298.4,1302.8,1296.2,1296.5,66
GC,2018-06-08,1295.3,1299.4,1294.8,1298.5,228
GC,2018-06-11,1299.3,1302.0,1295.2,1297.4,36
GC,2018-06-12,1297.4,1298.1,1292.7,1295.1,71
GC,2018-06-13,1294.0,1299.4,1290.9,1299.0,75
GC,2018-06-14,1297.2,1307.7,1297.2,1301.6,41
GC,2018-06-15,1297.4,1297.4,1274.0,1278.8,401
GC,2018-06-18,1280.7,1280.7,1277.0,1278.7,19
GC,2018-06-19,1281.6,1281.8,1269.9,1272.8,20
GC,2018-06-20,1274.4,1274.4,1271.5,1271.5,5
GC,2018-06-21,1262.7,1268.9,1260.0,1268.4,30
GC,2018-06-22,1268.1,1270.2,1267.0,1270.2,50
GC,2018-06-25,1270.6,1271.2,1265.9,1267.2,19
GC,2018-06-26,1266.0,1266.0,1257.5,1260.3,20
GC,2018-06-27,1255.5,1255.5,1252.3,1252.3,2
GC,2018-06-28,1251.7,1251.7,1244.8,1245.7,140
GC,2018-06-29,1250.3,1253.3,1249.1,1251.4,41
GC,2018-07-02,1249.9,1249.9,1239.8,1240.0,27
GC,2018-07-03,1238.1,1254.1,1237.0,1253.7,37
GC,2018-07-04,1259.9,1259.9,1259.9,1259.9,1
GC,2018-07-05,1255.5,1256.5,1253.6,1256.5,6
GC,2018-07-06,1255.5,1255.5,1254.4,1254.4,2
GC,2018-07-09,1258.2,1262.3,1257.7,1258.1,36
GC,2018-07-10,1256.2,1256.9,1249.3,1254.2,65
GC,2018-07-11,1253.2,1253.2,1247.9,1247.9,30
GC,2018-07-12,1240.9,1246.7,1240.9,1246.7,6
GC,2018-07-13,1244.7,1247.0,1244.7,1247.0,2
GC,2018-07-16,1242.7,1243.8,1242.7,1243.8,2
GC,2018-07-18,1226.7,1226.7,1222.2,1223.9,64
GC,2018-07-19,1227.2,1228.0,1211.7,1223.1,33
GC,2018-07-23,1222.0,1222.0,1222.0,1222.0,1
GC,2018-07-26,1227.8,1227.8,1227.8,1227.8,1
GC,2018-07-29,1222.5,1223.3,1221.1,1221.8,458
GC,2018-07-30,1221.8,1223.9,1218.1,1221.0,14369
GC,2018-07-31,1221.9,1228.1,1213.0,1223.4,1272
GC,2018-08-01,1222.2,1223.4,1214.4,1215.8,294
GC,2018-08-02,1217.3,1219.3,1205.8,1208.0,171
GC,2018-08-03,1205.1,1218.6,1205.1,1212.6,110
GC,2018-08-06,1214.4,1214.4,1206.6,1206.7,76
GC,2018-08-07,1207.8,1214.8,1207.8,1209.7,157
GC,2018-08-08,1212.0,1215.2,1205.9,1209.0,46
GC,2018-08-09,1214.5,1215.3,1211.6,1211.7,20
GC,2018-08-10,1212.5,1216.4,1205.6,1210.4,72
GC,2018-08-13,1207.0,1207.4,1191.6,1192.6,67
GC,2018-08-14,1193.1,1197.5,1192.8,1193.6,47
GC,2018-08-15,1187.8,1188.1,1174.6,1177.1,66
GC,2018-08-16,1173.2,1180.2,1161.4,1180.2,62
GC,2018-08-17,1174.7,1181.2,1174.7,1181.2,18
GC,2018-08-20,1184.8,1190.0,1184.4,1190.0,43
GC,2018-08-21,1189.8,1190.5,1189.8,1190.5,2
GC,2018-08-22,1194.7,1196.2,1194.7,1196.2,2
GC,2018-08-23,1189.3,1190.3,1184.9,1184.9,32
GC,2018-08-24,1185.3,1208.0,1185.3,1206.0,7
GC,2018-08-26,1210.3,1210.3,1205.2,1206.0,67
GC,2018-08-27,1211.3,1211.4,1209.0,1211.4,9
GC,2018-08-28,1209.7,1217.0,1202.3,1202.3,72
GC,2018-08-29,1205.2,1205.2,1202.4,1202.4,3
GC,2018-08-30,1204.0,1205.1,1196.0,1198.6,207
GC,2018-08-31,1207.1,1208.2,1199.1,1200.4,166
GC,2018-09-03,1199.3,1200.5,1199.3,1200.5,2
GC,2018-09-04,1193.8,1193.8,1189.9,1191.5,10
GC,2018-09-05,1192.5,1196.0,1192.5,1196.0,3
GC,2018-09-06,1202.0,1202.0,1198.3,1198.3,2
GC,2018-09-07,1198.3,1198.3,1193.1,1198.2,4
GC,2018-09-11,1190.4,1196.3,1190.4,1196.3,12
GC,2018-09-12,1205.0,1205.0,1205.0,1205.0,2
GC,2018-09-13,1203.4,1203.4,1200.0,1200.0,6
GC,2018-09-18,1198.7,1198.7,1197.6,1197.6,2
GC,2018-09-25,1202.1,1202.8,1202.1,1202.1,7
GC,2018-09-27,1195.5,1197.3,1180.5,1181.2,1603
GC,2018-09-28,1181.7,1191.9,1180.0,1190.5,52
GC,2018-09-30,1191.6,1191.6,1191.6,1191.6,1
GC,2018-10-01,1187.6,1190.8,1185.8,1187.2,19
GC,2018-10-02,1193.0,1206.0,1190.3,1202.6,22
GC,2018-10-03,1202.6,1202.6,1196.6,1196.6,11
GC,2018-10-04,1199.3,1204.6,1197.8,1199.0,12
GC,2018-10-05,1197.1,1205.3,1196.9,1202.5,34
GC,2018-10-08,1201.0,1201.0,1183.7,1183.7,30
GC,2018-10-09,1185.6,1189.1,1185.6,1189.1,8
GC,2018-10-10,1191.3,1192.0,1191.3,1192.0,2
GC,2018-10-11,1198.1,1224.6,1196.3,1221.6,26
GC,2018-10-12,1216.0,1220.3,1216.0,1219.4,6
GC,2018-10-15,1222.4,1232.3,1222.4,1227.1,8
GC,2018-10-16,1230.3,1230.5,1229.3,1230.1,26
GC,2018-10-17,1225.9,1225.9,1225.9,1225.9,1
GC,2018-10-22,1224.5,1224.5,1219.6,1221.0,4
GC,2018-10-23,1224.8,1237.8,1224.8,1231.4,15
GC,2018-10-24,1231.6,1231.6,1228.5,1228.5,31
GC,2018-10-25,1238.6,1238.6,1229.6,1229.6,5
GC,2018-10-26,1234.3,1234.8,1234.3,1234.4,14
GC,2018-10-30,1227.7,1227.7,1219.8,1222.6,37
GC,2018-10-31,1216.0,1216.6,1212.0,1213.6,29
GC,2018-11-01,1215.4,1233.3,1215.4,1232.7,21
GC,2018-11-02,1233.2,1233.2,1231.0,1231.7,10
GC,2018-11-05,1230.6,1231.5,1226.7,1231.2,9
GC,2018-11-06,1230.7,1233.8,1230.7,1233.8,4
GC,2018-11-07,1228.6,1228.6,1228.6,1228.6,1
GC,2018-11-09,1207.9,1207.9,1207.0,1207.7,4
GC,2018-11-12,1201.6,1201.6,1201.6,1201.6,1
GC,2018-11-13,1196.3,1201.3,1196.3,1200.3,5
GC,2018-11-16,1216.7,1223.8,1216.7,1220.9,5
GC,2018-11-20,1225.3,1228.8,1222.0,1222.6,12
GC,2018-11-23,1224.8,1224.8,1224.8,1224.8,1
GC,2018-11-26,1222.0,1222.0,1222.0,1222.0,1
GC,2018-11-27,1221.9,1222.0,1221.9,1222.0,3
GC,2018-11-28,1211.5,1212.2,1211.5,1212.2,2
GC,2018-11-29,1220.8,1228.7,1220.6,1223.9,17380
GC,2018-11-30,1224.3,1225.0,1216.1,1222.1,1093
GC,2018-12-02,1222.5,1222.9,1222.4,1222.4,7
GC,2018-12-03,1221.3,1234.1,1221.3,1230.8,337
GC,2018-12-04,1230.7,1241.4,1230.7,1238.8,68
GC,2018-12-05,1236.7,1238.1,1234.9,1238.1,49
GC,2018-12-06,1239.0,1244.4,1234.8,1237.2,233
GC,2018-12-07,1238.3,1249.8,1237.6,1249.4,129
GC,2018-12-09,1249.6,1249.6,1249.0,1249.0,3
GC,2018-12-10,1248.8,1248.8,1241.7,1244.5,66
GC,2018-12-11,1245.8,1248.7,1241.5,1243.0,30
GC,2018-12-12,1245.3,1245.6,1244.1,1245.0,5
GC,2018-12-13,1243.5,1243.5,1241.0,1242.7,126
GC,2018-12-14,1241.7,1241.7,1234.1,1238.1,28
GC,2018-12-17,1239.3,1245.9,1239.3,1245.9,7
GC,2018-12-18,1248.2,1249.0,1245.6,1249.0,27
GC,2018-12-19,1255.8,1255.8,1255.8,1255.8,2
GC,2018-12-20,1243.2,1260.5,1243.2,1260.5,42
GC,2018-12-21,1260.3,1261.3,1255.0,1255.0,84
GC,2018-12-24,1260.3,1268.5,1260.3,1268.5,27
GC,2018-12-25,1269.3,1269.3,1269.3,1269.3,1
GC,2018-12-26,1272.0,1277.4,1272.0,1277.4,59
GC,2018-12-27,1276.7,1276.7,1276.7,1276.7,2
GC,2018-12-28,1273.5,1280.1,1273.5,1279.3,54
GC,2018-12-31,1278.0,1281.3,1277.6,1281.0,9
GC,2019-01-02,1286.0,1286.0,1277.6,1283.7,59
GC,2019-01-03,1286.8,1292.0,1286.7,1292.0,10
GC,2019-01-04,1294.2,1294.2,1275.3,1282.6,31
GC,2019-01-07,1286.6,1286.6,1286.6,1286.6,1
GC,2019-01-08,1280.5,1282.5,1278.2,1282.0,11
GC,2019-01-09,1279.4,1289.3,1279.2,1289.3,9
GC,2019-01-11,1291.2,1291.2,1286.3,1288.1,6
GC,2019-01-14,1292.4,1293.9,1289.9,1290.4,4
GC,2019-01-15,1290.1,1292.7,1290.1,1292.7,3
GC,2019-01-17,1291.6,1292.7,1288.5,1289.9,10
GC,2019-01-18,1281.3,1281.3,1281.3,1281.3,1
GC,2019-01-22,1283.3,1283.3,1283.2,1283.2,2
GC,2019-01-23,1281.7,1283.9,1278.7,1283.2,13
GC,2019-01-24,1278.5,1278.5,1278.5,1278.5,1
GC,2019-01-28,1300.8,1307.1,1298.4,1301.1,40
GC,2019-01-30,1309.5,1323.4,1308.1,1318.7,10660
GC,2019-01-31,1320.0,1325.4,1316.7,1320.3,657
GC,2019-02-01,1320.1,1320.7,1315.4,1317.4,286
GC,2019-02-03,1318.1,1318.1,1316.5,1316.5,4
GC,2019-02-04,1314.4,1314.4,1308.3,1311.1,394
GC,2019-02-05,1311.8,1315.1,1311.0,1314.1,164
GC,2019-02-06,1312.5,1313.5,1305.0,1305.5,79
GC,2019-02-07,1302.9,1310.4,1302.2,1309.5,82
GC,2019-02-08,1307.8,1314.0,1307.8,1313.3,29
GC,2019-02-11,1313.4,1313.4,1304.7,1306.1,30
GC,2019-02-12,1310.0,1312.0,1307.6,1309.6,38
GC,2019-02-13,1311.6,1316.0,1308.1,1308.1,4
GC,2019-02-14,1305.0,1311.8,1301.6,1311.8,15
GC,2019-02-15,1313.6,1318.8,1313.6,1318.8,13
GC,2019-02-17,1320.9,1320.9,1320.9,1320.9,2
GC,2019-02-18,1323.1,1326.1,1320.5,1325.3,60
GC,2019-02-19,1324.2,1340.0,1323.8,1338.7,151
GC,2019-02-20,1342.2,1344.0,1338.0,1338.5,115
GC,2019-02-21,1331.3,1334.9,1320.9,1321.2,72
GC,2019-02-22,1324.2,1331.3,1321.0,1326.7,31
GC,2019-02-25,1329.2,1331.6,1325.6,1326.6,86
GC,2019-02-26,1323.3,1325.5,1323.3,1325.2,6
GC,2019-02-27,1327.9,1327.9,1316.5,1317.7,153
GC,2019-02-28,1321.1,1323.7,1311.5,1312.2,68
GC,2019-03-01,1310.4,1310.4,1288.9,1291.6,45
GC,2019-03-04,1285.5,1287.0,1281.9,1284.7,15
GC,2019-03-05,1287.0,1287.0,1282.0,1284.0,7
GC,2019-03-06,1287.1,1287.1,1282.6,1285.1,13
GC,2019-03-07,1281.0,1284.6,1281.0,1283.7,4
GC,2019-03-08,1292.1,1297.4,1291.6,1297.2,6
GC,2019-03-11,1291.0,1291.0,1288.9,1288.9,2
GC,2019-03-12,1294.7,1294.7,1294.7,1294.7,1
GC,2019-03-15,1300.9,1304.7,1300.5,1300.9,17
GC,2019-03-18,1297.3,1302.2,1297.3,1301.2,6
GC,2019-03-19,1306.9,1306.9,1304.8,1304.8,6
GC,2019-03-20,1300.7,1300.7,1300.7,1300.7,1
GC,2019-03-25,1320.7,1322.9,1320.7,1322.9,2
GC,2019-03-26,1315.6,1315.6,1315.6,1315.6,1
GC,2019-03-28,1308.4,1311.1,1287.7,1290.4,18148
GC,2019-03-29,1290.7,1298.5,1286.1,1290.8,834
GC,2019-03-31,1291.8,1292.2,1290.4,1290.8,11
GC,2019-04-01,1290.6,1295.9,1285.7,1286.0,143
GC,2019-04-02,1287.0,1291.4,1284.5,1291.1,142
GC,2019-04-03,1291.2,1293.1,1287.5,1288.9,60
GC,2019-04-04,1290.6,1292.6,1279.5,1291.7,150
GC,2019-04-05,1288.7,1291.2,1283.6,1291.2,129
GC,2019-04-07,1292.2,1292.2,1291.8,1291.8,15
GC,2019-04-08,1293.4,1302.1,1293.4,1297.0,36
GC,2019-04-09,1298.5,1304.9,1298.5,1304.0,16
GC,2019-04-10,1302.5,1303.8,1301.5,1303.8,33
GC,2019-04-11,1307.0,1307.1,1289.1,1289.9,12
GC,2019-04-12,1293.4,1293.4,1289.2,1289.2,11
GC,2019-04-15,1284.8,1287.3,1282.3,1286.3,35
GC,2019-04-16,1285.2,1285.2,1272.2,1273.0,60
GC,2019-04-17,1273.5,1273.5,1271.6,1272.1,17
GC,2019-04-18,1270.8,1273.6,1270.1,1273.1,26
GC,2019-04-23,1266.4,1269.8,1266.0,1269.8,13
GC,2019-04-24,1268.4,1273.9,1267.8,1273.9,17
GC,2019-04-25,1280.6,1280.8,1276.4,1276.7,90
GC,2019-04-29,1284.8,1284.9,1277.1,1278.1,106
GC,2019-04-30,1281.7,1283.3,1280.8,1283.1,32
GC,2019-05-01,1278.7,1283.3,1278.7,1283.1,10
GC,2019-05-02,1269.2,1270.8,1266.6,1270.2,13
GC,2019-05-03,1270.1,1277.9,1270.1,1277.9,7
GC,2019-05-06,1282.2,1282.2,1280.3,1281.9,7
GC,2019-05-07,1280.5,1283.5,1280.5,1283.5,6
GC,2019-05-09,1278.9,1285.0,1278.8,1283.6,28
GC,2019-05-10,1285.4,1286.5,1283.3,1286.5,6
GC,2019-05-12,1286.7,1286.7,1286.7,1286.7,10
GC,2019-05-13,1283.1,1297.7,1281.8,1297.4,14
GC,2019-05-14,1297.8,1297.8,1296.8,1296.8,6
GC,2019-05-15,1296.9,1296.9,1296.0,1296.2,52
GC,2019-05-16,1285.2,1285.4,1285.2,1285.4,3
GC,2019-05-17,1280.0,1280.0,1280.0,1280.0,1
GC,2019-05-30,1279.0,1290.3,1273.9,1290.3,13995
GC,2019-05-31,1290.3,1306.4,1290.3,1305.5,1544
GC,2019-06-02,1307.0,1308.8,1307.0,1308.8,24
GC,2019-06-03,1309.1,1327.8,1308.7,1325.4,672
GC,2019-06-04,1326.1,1328.6,1320.8,1326.0,214
GC,2019-06-05,1328.9,1343.3,1326.3,1331.8,459
GC,2019-06-06,1329.6,1338.7,1326.2,1332.6,113
GC,2019-06-07,1332.8,1347.7,1329.8,1340.0,214
GC,2019-06-09,1335.8,1335.8,1333.3,1333.6,29
GC,2019-06-10,1335.1,1336.5,1324.1,1328.4,183
GC,2019-06-11,1328.1,1328.1,1319.1,1325.9,146
GC,2019-06-12,1326.9,1334.5,1326.9,1331.7,105
GC,2019-06-13,1331.6,1341.1,1331.6,1340.9,35
GC,2019-06-14,1345.4,1355.4,1339.3,1340.1,147
GC,2019-06-17,1339.0,1340.3,1335.0,1339.8,15
GC,2019-06-18,1349.3,1349.3,1341.6,1347.5,3
GC,2019-06-19,1344.0,1344.0,1344.0,1344.0,3
GC,2019-06-20,1381.5,1389.7,1379.5,1386.9,65
GC,2019-06-21,1406.0,1406.0,1390.3,1399.3,35
GC,2019-06-23,1406.0,1406.0,1406.0,1406.0,20
GC,2019-06-24,1402.1,1424.1,1402.1,1424.0,70
GC,2019-06-25,1429.5,1433.3,1422.3,1422.5,69
GC,2019-06-26,1407.2,1413.3,1405.8,1413.3,49
GC,2019-06-27,1410.8,1410.8,1399.8,1410.2,121
GC,2019-06-28,1412.3,1422.0,1409.3,1410.1,100
GC,2019-06-30,1386.6,1395.8,1386.5,1395.8,14
GC,2019-07-01,1393.1,1395.0,1382.8,1384.3,47
GC,2019-07-02,1391.1,1432.0,1390.8,1432.0,25
GC,2019-07-03,1434.0,1434.0,1413.1,1413.6,26
GC,2019-07-04,1418.3,1418.3,1418.2,1418.2,3
GC,2019-07-05,1410.0,1411.3,1390.2,1397.5,16
GC,2019-07-08,1395.9,1395.9,1393.6,1394.1,5
GC,2019-07-09,1394.5,1394.5,1386.2,1390.4,47
GC,2019-07-10,1409.9,1409.9,1409.9,1409.9,1
GC,2019-07-11,1424.0,1424.0,1405.6,1405.6,10
GC,2019-07-12,1407.2,1410.1,1407.2,1410.1,3
GC,2019-07-14,1414.4,1414.4,1414.4,1414.4,2
GC,2019-07-15,1412.5,1415.0,1411.6,1411.6,5
GC,2019-07-16,1413.6,1413.7,1405.0,1407.0,13
GC,2019-07-17,1404.6,1404.6,1404.6,1404.6,1
GC,2019-07-18,1422.3,1444.2,1419.5,1444.2,15
GC,2019-07-19,1440.5,1442.0,1436.0,1436.2,16
GC,2019-07-22,1424.0,1424.0,1424.0,1424.0,1
GC,2019-07-23,1418.6,1421.3,1416.3,1421.3,5
GC,2019-07-26,1422.8,1423.0,1422.8,1423.0,5
GC,2019-07-30,1424.2,1433.9,1422.1,1431.4,25884
GC,2019-07-31,1431.5,1435.8,1411.2,1412.0,1719
GC,2019-08-01,1411.9,1448.0,1400.9,1438.5,1282
GC,2019-08-02,1438.5,1447.4,1432.3,1441.5,250
GC,2019-08-04,1440.4,1440.7,1440.4,1440.7,2
GC,2019-08-05,1444.5,1474.2,1444.5,1474.2,460
GC,2019-08-06,1474.1,1475.0,1457.7,1473.2,248
GC,2019-08-07,1479.0,1509.9,1475.6,1497.9,236
GC,2019-08-08,1506.0,1508.5,1492.0,1504.9,190
GC,2019-08-09,1502.7,1504.6,1495.6,1497.5,45
GC,2019-08-12,1496.0,1514.9,1488.1,1512.2,44
GC,2019-08-13,1510.4,1531.4,1483.7,1501.7,377
GC,2019-08-14,1500.0,1520.5,1497.0,1516.1,85
GC,2019-08-15,1519.8,1522.7,1510.6,1522.1,12
GC,2019-08-16,1524.6,1524.6,1504.7,1508.6,22
GC,2019-08-19,1507.2,1507.6,1492.9,1493.0,33
GC,2019-08-20,1497.5,1506.1,1497.5,1505.8,37
GC,2019-08-21,1504.9,1505.0,1498.8,1503.5,17
GC,2019-08-22,1495.1,1495.1,1493.8,1493.8,3
GC,2019-08-23,1493.5,1527.6,1493.5,1527.2,189
GC,2019-08-26,1543.2,1543.3,1524.3,1526.9,120
GC,2019-08-27,1530.5,1542.1,1528.5,1542.0,116
GC,2019-08-28,1538.1,1538.1,1538.1,1538.1,1
GC,2019-08-29,1537.8,1549.3,1519.6,1526.3,256
GC,2019-08-30,1524.6,1530.4,1516.7,1521.8,37
GC,2019-09-02,1522.9,1522.9,1522.2,1522.5,3
GC,2019-09-03,1523.6,1549.0,1521.0,1549.0,68
GC,2019-09-04,1544.5,1553.2,1534.8,1551.1,40
GC,2019-09-05,1543.0,1545.3,1511.1,1517.0,74
GC,2019-09-06,1518.0,1526.0,1504.5,1505.4,49
GC,2019-09-09,1509.0,1513.0,1498.0,1498.5,16
GC,2019-09-10,1496.0,1497.0,1486.9,1491.3,14
GC,2019-09-11,1491.7,1496.6,1490.2,1496.6,3
GC,2019-09-12,1499.5,1515.4,1498.7,1498.7,20
GC,2019-09-13,1486.9,1486.9,1486.9,1486.9,1
GC,2019-09-15,1506.6,1506.8,1506.6,1506.8,3
GC,2019-09-16,1504.6,1504.6,1496.9,1500.6,18
GC,2019-09-17,1497.9,1501.8,1497.9,1501.8,3
GC,2019-09-18,1508.9,1509.4,1489.3,1490.7,7
GC,2019-09-19,1496.1,1502.4,1496.1,1499.3,10
GC,2019-09-20,1503.0,1503.0,1503.0,1503.0,2
GC,2019-09-23,1515.5,1523.2,1515.1,1515.1,7
GC,2019-09-24,1521.9,1533.0,1521.5,1530.9,20
GC,2019-09-25,1527.6,1527.9,1512.9,1512.9,19
GC,2019-09-27,1505.6,1506.1,1485.6,1495.9,1179
GC,2019-09-29,1495.9,1495.9,1495.9,1495.9,1
GC,2019-09-30,1495.6,1495.6,1463.5,1472.1,165
GC,2019-10-01,1468.7,1485.5,1458.3,1479.0,189
GC,2019-10-02,1476.6,1503.7,1474.1,1498.9,51
GC,2019-10-03,1497.4,1518.2,1496.6,1505.6,68
GC,2019-10-04,1508.7,1508.7,1497.1,1506.3,42
GC,2019-10-06,1504.8,1504.8,1504.8,1504.8,2
GC,2019-10-07,1505.8,1505.8,1489.1,1490.8,84
GC,2019-10-08,1489.4,1506.3,1489.3,1497.4,32
GC,2019-10-09,1507.7,1507.7,1498.4,1507.0,77
GC,2019-10-10,1511.2,1511.2,1490.6,1492.2,59
GC,2019-10-11,1494.7,1494.9,1476.9,1482.1,50
GC,2019-10-13,1484.4,1484.4,1481.3,1481.6,24
GC,2019-10-14,1484.4,1493.5,1483.7,1490.0,33
GC,2019-10-15,1488.9,1495.4,1476.6,1479.5,42
GC,2019-10-16,1482.0,1487.9,1480.0,1487.7,12
GC,2019-10-17,1486.2,1493.2,1485.8,1492.3,63
GC,2019-10-18,1487.3,1489.1,1486.6,1487.2,16
GC,2019-10-20,1489.9,1489.9,1489.9,1489.9,2
GC,2019-10-21,1487.8,1488.4,1481.5,1481.5,67
GC,2019-10-22,1483.4,1483.5,1482.5,1483.3,6
GC,2019-10-23,1486.4,1490.3,1486.4,1489.0,16
GC,2019-10-24,1490.5,1501.4,1485.9,1501.4,15
GC,2019-10-25,1512.0,1514.3,1499.0,1503.7,92
GC,2019-10-28,1504.1,1504.1,1490.4,1491.4,37
GC,2019-10-29,1485.9,1485.9,1485.9,1485.9,1
GC,2019-10-30,1487.2,1495.4,1481.0,1494.9,211
GC,2019-10-31,1496.1,1513.1,1496.1,1511.0,174
GC,2019-11-01,1508.0,1511.6,1503.0,1511.6,78
GC,2019-11-04,1511.6,1511.6,1507.1,1507.1,82
GC,2019-11-05,1502.4,1504.2,1483.2,1483.2,19
GC,2019-11-06,1484.3,1491.0,1483.9,1489.1,34
GC,2019-11-07,1486.3,1486.3,1466.5,1467.6,363
GC,2019-11-08,1469.1,1469.1,1461.7,1461.7,13
GC,2019-11-11,1461.0,1461.0,1449.3,1454.9,23
GC,2019-11-12,1451.3,1457.0,1447.1,1457.0,9
GC,2019-11-13,1457.7,1463.3,1457.7,1461.5,51
GC,2019-11-14,1463.8,1469.1,1463.7,1469.1,27
GC,2019-11-18,1472.0,1472.0,1469.7,1470.3,141
GC,2019-11-19,1467.7,1474.5,1467.7,1474.4,24
GC,2019-11-20,1471.2,1471.6,1467.3,1470.0,23
GC,2019-11-22,1468.6,1468.6,1464.9,1466.1,3
GC,2019-11-25,1457.1,1457.1,1455.5,1455.6,11
GC,2019-11-27,1460.4,1461.1,1452.0,1456.0,46208
GC,2019-11-28,1455.9,1457.3,1453.8,1455.4,3391
GC,2019-11-29,1455.6,1465.2,1452.1,1462.7,873
GC,2019-12-01,1462.8,1462.8,1460.5,1461.1,28
GC,2019-12-02,1458.8,1464.4,1453.3,1461.6,699
GC,2019-12-03,1461.1,1480.4,1459.5,1477.0,373
GC,2019-12-04,1477.5,1483.4,1471.2,1473.2,108
GC,2019-12-05,1474.7,1478.0,1472.3,1474.9,114
GC,2019-12-06,1473.7,1476.0,1458.2,1458.4,428
GC,2019-12-09,1458.8,1464.2,1458.6,1460.7,174
