symbol,date,open,high,low,close,volume
ZN,2017-11-09,125.203125,125.328125,125.046875,125.140625,1581253
ZN,2017-11-10,125.140625,125.15625,124.65625,124.703125,1308408
ZN,2017-11-12,124.671875,124.734375,124.625,124.703125,15197
ZN,2017-11-13,124.703125,124.90625,124.546875,124.625,876595
ZN,2017-11-14,124.625,124.828125,124.5,124.796875,1135183
ZN,2017-11-15,124.796875,125.21875,124.765625,125.109375,1667944
ZN,2017-11-16,125.125,125.125,124.765625,124.828125,1052231
ZN,2017-11-17,124.828125,125.078125,124.796875,124.96875,1097509
ZN,2017-11-19,124.96875,125.09375,124.953125,125.015625,17541
ZN,2017-11-20,125.015625,125.140625,124.6875,124.734375,1071134
ZN,2017-11-21,124.734375,124.921875,124.59375,124.765625,1249223
ZN,2017-11-22,124.765625,125.140625,124.609375,125.09375,1139220
ZN,2017-11-23,125.078125,125.140625,124.984375,125.09375,105382
ZN,2017-11-24,125.078125,125.09375,124.890625,124.9375,491522
ZN,2017-11-26,124.984375,124.984375,124.90625,124.9375,7259
ZN,2017-11-27,124.9375,125.140625,124.84375,125.078125,1003808
ZN,2017-11-28,125.078125,125.234375,124.9375,125.0,1205166
ZN,2017-11-29,125.0,125.109375,124.515625,124.609375,1059878
ZN,2017-11-30,124.609375,124.65625,124.1875,124.375,199354
ZN,2017-12-01,124.375,125.09375,124.1875,124.6875,92197
ZN,2017-12-03,124.203125,124.34375,124.203125,124.234375,2284
ZN,2017-12-04,124.234375,124.578125,124.234375,124.546875,25666
ZN,2017-12-05,124.515625,124.640625,124.359375,124.59375,12692
ZN,2017-12-06,124.609375,124.953125,124.5625,124.734375,17411
ZN,2017-12-07,124.671875,124.859375,124.515625,124.546875,5019
ZN,2017-12-08,124.5625,124.703125,124.40625,124.5625,7331
ZN,2017-12-10,124.484375,124.484375,124.484375,124.484375,2
ZN,2017-12-11,124.53125,124.734375,124.484375,124.5,3230
ZN,2017-12-12,124.53125,124.5625,124.265625,124.328125,3606
ZN,2017-12-13,124.390625,124.875,124.15625,124.84375,5167
ZN,2017-12-14,124.734375,124.796875,124.5,124.71875,936
ZN,2017-12-15,124.734375,124.8125,124.484375,124.6875,3215
ZN,2017-12-18,124.546875,124.625,124.421875,124.421875,776
ZN,2017-12-19,124.375,124.453125,123.859375,123.875,2113
ZN,2017-12-20,123.75,123.828125,123.421875,123.515625,1236349
ZN,2017-12-21,123.515625,123.625,123.390625,123.5,774950
ZN,2017-12-22,123.5,123.546875,123.4375,123.515625,461268
ZN,2017-12-25,123.484375,123.515625,123.421875,123.453125,7878
ZN,2017-12-26,123.4375,123.671875,123.421875,123.5625,300158
ZN,2017-12-27,123.5625,124.015625,123.53125,123.90625,750639
ZN,2017-12-28,123.921875,123.9375,123.765625,123.828125,668524
ZN,2017-12-29,123.828125,124.078125,123.8125,124.015625,665151
ZN,2018-01-01,123.984375,124.0,123.953125,123.984375,7869
ZN,2018-01-02,123.984375,124.0,123.53125,123.6875,1018109
ZN,2018-01-03,123.6875,123.890625,123.640625,123.734375,910385
ZN,2018-01-04,123.71875,123.75,123.421875,123.640625,1070744
ZN,2018-01-05,123.65625,123.875,123.46875,123.484375,1330925
ZN,2018-01-07,123.484375,123.5,123.46875,123.5,6191
ZN,2018-01-08,123.484375,123.625,123.40625,123.46875,708181
ZN,2018-01-09,123.46875,123.5,122.96875,123.0,1606247
ZN,2018-01-10,123.015625,123.09375,122.703125,122.984375,1990847
ZN,2018-01-11,122.984375,123.15625,122.859375,123.0,1615640
ZN,2018-01-12,123.015625,123.0625,122.625,122.953125,1516097
ZN,2018-01-14,122.921875,122.96875,122.921875,122.953125,9736
ZN,2018-01-15,122.953125,123.03125,122.90625,122.9375,154986
ZN,2018-01-16,122.921875,123.15625,122.84375,123.015625,1190900
ZN,2018-01-17,123.03125,123.0625,122.546875,122.546875,1379239
ZN,2018-01-18,122.5625,122.59375,122.34375,122.40625,1820349
ZN,2018-01-19,122.40625,122.5,122.109375,122.125,1477326
ZN,2018-01-21,122.28125,122.28125,122.046875,122.109375,46098
ZN,2018-01-22,122.125,122.359375,122.0625,122.140625,1317138
ZN,2018-01-23,122.15625,122.546875,122.125,122.546875,1459713
ZN,2018-01-24,122.53125,122.53125,122.140625,122.25,1512808
ZN,2018-01-25,122.234375,122.46875,121.96875,122.421875,1653044
ZN,2018-01-26,122.421875,122.4375,121.984375,122.0625,1363462
ZN,2018-01-28,122.046875,122.09375,122.03125,122.09375,11330
ZN,2018-01-29,122.109375,122.125,121.5625,121.765625,1813231
ZN,2018-01-30,121.765625,121.953125,121.53125,121.65625,1595193
ZN,2018-01-31,121.671875,121.859375,121.328125,121.546875,2337609
ZN,2018-02-01,121.546875,121.578125,121.078125,121.109375,2065218
ZN,2018-02-02,121.109375,121.203125,120.65625,120.8125,2493504
ZN,2018-02-04,120.8125,120.859375,120.765625,120.8125,27055
ZN,2018-02-05,120.796875,122.0625,120.5625,121.8125,2730438
ZN,2018-02-06,121.8125,122.59375,121.140625,121.21875,3299101
ZN,2018-02-07,121.21875,121.609375,120.859375,121.234375,2026218
ZN,2018-02-08,121.234375,121.25,120.53125,121.078125,2901630
ZN,2018-02-09,121.0625,121.578125,120.796875,120.96875,2729789
ZN,2018-02-11,120.9375,120.9375,120.828125,120.859375,21399
ZN,2018-02-12,120.859375,121.046875,120.625,120.90625,1298941
ZN,2018-02-13,120.90625,121.140625,120.859375,121.03125,1153128
ZN,2018-02-14,121.03125,121.234375,120.265625,120.34375,2366037
ZN,2018-02-15,120.34375,120.5625,120.03125,120.34375,1598878
ZN,2018-02-16,120.34375,120.78125,120.328125,120.5625,1188178
ZN,2018-02-18,120.5625,120.65625,120.5625,120.59375,14018
ZN,2018-02-19,120.59375,120.59375,120.40625,120.4375,137908
ZN,2018-02-20,120.4375,120.546875,120.15625,120.5,1232824
ZN,2018-02-21,120.484375,120.609375,120.0625,120.171875,1507785
ZN,2018-02-22,120.171875,120.484375,120.140625,120.34375,1263091
ZN,2018-02-23,120.34375,120.828125,120.25,120.75,1041993
ZN,2018-02-25,120.734375,120.734375,120.65625,120.703125,9451
ZN,2018-02-26,120.703125,121.015625,120.6875,120.8125,884006
ZN,2018-02-27,120.8125,120.890625,120.25,120.40625,1058859
ZN,2018-02-28,120.421875,120.71875,120.296875,120.703125,142580
ZN,2018-03-01,120.703125,121.296875,120.625,121.109375,95504
ZN,2018-03-02,121.109375,121.296875,120.6875,120.734375,37537
ZN,2018-03-04,120.78125,120.90625,120.75,120.890625,172
ZN,2018-03-05,120.84375,121.21875,120.53125,120.671875,14558
ZN,2018-03-06,120.671875,121.0625,120.453125,120.96875,14117
ZN,2018-03-07,120.9375,120.953125,120.609375,120.625,10242
ZN,2018-03-08,120.671875,120.921875,120.59375,120.78125,5002
ZN,2018-03-09,120.75,120.84375,120.46875,120.640625,4651
ZN,2018-03-11,120.609375,120.609375,120.5625,120.5625,144
ZN,2018-03-12,120.578125,120.875,120.546875,120.8125,2531
ZN,2018-03-13,120.78125,121.140625,120.703125,120.96875,4694
ZN,2018-03-14,120.984375,121.28125,120.84375,121.125,1268
ZN,2018-03-15,121.15625,121.28125,121.0,121.078125,3468
ZN,2018-03-16,121.1875,121.1875,120.90625,120.96875,1917
ZN,2018-03-18,120.96875,120.96875,120.921875,120.921875,3
ZN,2018-03-19,120.859375,121.109375,120.71875,120.921875,2602
ZN,2018-03-20,120.890625,120.890625,120.65625,120.75,812
ZN,2018-03-21,120.0,120.25,119.6875,120.140625,1432169
ZN,2018-03-22,120.140625,120.796875,120.09375,120.75,2382957
ZN,2018-03-23,120.734375,120.875,120.421875,120.671875,1664018
ZN,2018-03-25,120.640625,120.734375,120.625,120.640625,26500
ZN,2018-03-26,120.65625,120.6875,120.34375,120.390625,1231098
ZN,2018-03-27,120.390625,121.046875,120.34375,120.96875,1782648
ZN,2018-03-28,120.984375,121.28125,120.78125,120.84375,2201847
ZN,2018-03-29,120.84375,121.1875,120.796875,121.03125,1124624
ZN,2018-04-01,121.03125,121.0625,121.0,121.03125,15213
ZN,2018-04-02,121.03125,121.375,120.921875,121.21875,979736
ZN,2018-04-03,121.203125,121.21875,120.796875,120.90625,1424711
ZN,2018-04-04,120.90625,121.15625,120.671875,120.6875,1453788
ZN,2018-04-05,120.6875,120.78125,120.515625,120.703125,1132354
ZN,2018-04-06,120.703125,121.0625,120.578125,121.015625,1503476
ZN,2018-04-08,120.984375,121.0,120.90625,120.921875,17311
ZN,2018-04-09,120.9375,121.015625,120.71875,120.921875,962355
ZN,2018-04-10,120.921875,120.96875,120.671875,120.75,1104277
ZN,2018-04-11,120.75,121.109375,120.734375,120.90625,1284263
ZN,2018-04-12,120.890625,120.96875,120.40625,120.5625,1190628
ZN,2018-04-13,120.5625,120.625,120.34375,120.5,1044015
ZN,2018-04-15,120.46875,120.46875,120.34375,120.390625,30274
ZN,2018-04-16,120.390625,120.484375,120.21875,120.453125,932449
ZN,2018-04-17,120.453125,120.5625,120.3125,120.484375,951510
ZN,2018-04-18,120.484375,120.515625,120.078125,120.125,1142761
ZN,2018-04-19,120.125,120.203125,119.71875,119.828125,1450935
ZN,2018-04-20,119.828125,119.921875,119.46875,119.46875,1219628
ZN,2018-04-22,119.484375,119.5,119.40625,119.4375,24726
ZN,2018-04-23,119.4375,119.453125,119.203125,119.3125,1373581
ZN,2018-04-24,119.328125,119.453125,119.125,119.234375,1400884
ZN,2018-04-25,119.234375,119.28125,118.96875,119.09375,1508533
ZN,2018-04-26,119.09375,119.390625,119.015625,119.328125,1229147
ZN,2018-04-27,119.328125,119.546875,119.28125,119.5,1207542
ZN,2018-04-29,119.484375,119.484375,119.4375,119.453125,6426
ZN,2018-04-30,119.46875,119.65625,119.375,119.484375,1181851
ZN,2018-05-01,119.5,119.578125,119.359375,119.4375,863275
ZN,2018-05-02,119.4375,119.5625,119.25,119.46875,1257436
ZN,2018-05-03,119.46875,119.828125,119.4375,119.671875,1375259
ZN,2018-05-04,119.671875,119.984375,119.5625,119.65625,1274087
ZN,2018-05-06,119.625,119.65625,119.609375,119.640625,8069
ZN,2018-05-07,119.640625,119.765625,119.578125,119.671875,610655
ZN,2018-05-08,119.671875,119.71875,119.375,119.46875,1144347
ZN,2018-05-09,119.46875,119.46875,119.1875,119.234375,1095364
ZN,2018-05-10,119.234375,119.671875,119.234375,119.390625,1338908
ZN,2018-05-11,119.40625,119.53125,119.3125,119.375,934927
ZN,2018-05-13,119.375,119.390625,119.328125,119.359375,7226
ZN,2018-05-14,119.359375,119.484375,119.140625,119.171875,861381
ZN,2018-05-15,119.171875,119.21875,118.515625,118.703125,2213970
ZN,2018-05-16,118.71875,118.796875,118.4375,118.515625,1586864
ZN,2018-05-17,118.515625,118.59375,118.328125,118.453125,1498572
ZN,2018-05-18,118.453125,118.90625,118.375,118.890625,1420475
ZN,2018-05-20,118.71875,118.765625,118.65625,118.71875,41254
ZN,2018-05-21,118.734375,118.9375,118.671875,118.90625,1097012
ZN,2018-05-22,118.890625,118.953125,118.71875,118.90625,1132691
ZN,2018-05-23,118.90625,119.453125,118.84375,119.375,2151247
ZN,2018-05-24,119.375,119.703125,119.28125,119.53125,1901949
ZN,2018-05-25,119.53125,120.015625,119.390625,120.0,1555806
ZN,2018-05-27,119.828125,119.859375,119.71875,119.765625,39200
ZN,2018-05-28,119.765625,120.3125,119.671875,120.171875,371600
ZN,2018-05-29,120.171875,121.390625,120.09375,121.328125,2893216
ZN,2018-05-30,121.3125,121.3125,120.265625,120.59375,1447492
ZN,2018-05-31,120.609375,120.765625,120.265625,120.46875,179790
ZN,2018-06-01,120.46875,120.484375,119.90625,120.0625,58462
ZN,2018-06-03,120.125,120.15625,120.109375,120.109375,105
ZN,2018-06-04,120.03125,120.109375,119.75,119.8125,28946
ZN,2018-06-05,119.828125,120.171875,119.796875,119.96875,27431
ZN,2018-06-06,119.96875,119.96875,119.578125,119.609375,20152
ZN,2018-06-07,119.609375,120.296875,119.484375,119.875,10772
ZN,2018-06-08,119.890625,120.265625,119.796875,119.828125,7559
ZN,2018-06-10,119.859375,119.890625,119.796875,119.796875,34
ZN,2018-06-11,119.78125,119.8125,119.671875,119.75,3533
ZN,2018-06-12,119.828125,119.828125,119.5625,119.6875,2686
ZN,2018-06-13,119.703125,119.765625,119.25,119.546875,3107
ZN,2018-06-14,119.578125,119.828125,119.546875,119.796875,2641
ZN,2018-06-15,119.875,120.140625,119.84375,119.875,2169
ZN,2018-06-17,119.9375,119.9375,119.9375,119.9375,1
ZN,2018-06-18,119.953125,120.0625,119.875,119.953125,1194
ZN,2018-06-19,120.09375,120.484375,120.09375,120.125,733
ZN,2018-06-20,120.15625,120.15625,120.015625,120.015625,372
ZN,2018-06-21,119.53125,119.921875,119.421875,119.828125,1436104
ZN,2018-06-22,119.828125,119.90625,119.640625,119.875,848905
ZN,2018-06-24,119.859375,119.953125,119.859375,119.90625,11723
ZN,2018-06-25,119.90625,120.140625,119.875,119.96875,1416383
ZN,2018-06-26,119.96875,120.109375,119.828125,119.984375,994917
ZN,2018-06-27,119.984375,120.40625,119.9375,120.375,1817442
ZN,2018-06-28,120.359375,120.453125,120.15625,120.234375,1324018
ZN,2018-06-29,120.21875,120.296875,120.0625,120.125,1306095
ZN,2018-07-01,120.125,120.1875,120.09375,120.15625,16387
ZN,2018-07-02,120.15625,120.4375,120.0,120.046875,1011617
ZN,2018-07-03,120.046875,120.375,119.9375,120.34375,995103
ZN,2018-07-04,120.34375,120.34375,120.21875,120.265625,132611
ZN,2018-07-05,120.265625,120.421875,120.09375,120.328125,985991
ZN,2018-07-06,120.328125,120.625,120.203125,120.375,908370
ZN,2018-07-08,120.375,120.390625,120.34375,120.375,13850
ZN,2018-07-09,120.375,120.375,120.09375,120.109375,763473
ZN,2018-07-10,120.109375,120.375,120.0,120.296875,1030314
ZN,2018-07-11,120.3125,120.40625,120.078125,120.171875,1458364
ZN,2018-07-12,120.1875,120.25,120.015625,120.140625,951900
ZN,2018-07-13,120.140625,120.390625,120.125,120.390625,755595
ZN,2018-07-15,120.390625,120.390625,120.3125,120.34375,7893
ZN,2018-07-16,120.34375,120.375,120.0,120.15625,831103
ZN,2018-07-17,120.15625,120.25,120.03125,120.109375,761441
ZN,2018-07-18,120.109375,120.25,119.953125,120.0,816567
ZN,2018-07-19,120.0,120.421875,119.859375,120.296875,1639528
ZN,2018-07-20,120.28125,120.375,119.953125,120.0,1238199
ZN,2018-07-22,120.015625,120.03125,119.953125,120.0,14517
ZN,2018-07-23,120.0,120.109375,119.453125,119.53125,1544977
ZN,2018-07-24,119.53125,119.640625,119.390625,119.5625,1244266
ZN,2018-07-25,119.578125,119.703125,119.328125,119.34375,1627420
ZN,2018-07-26,119.359375,119.5625,119.28125,119.34375,1325976
ZN,2018-07-27,119.34375,119.515625,119.25,119.5,1161670
ZN,2018-07-29,119.484375,119.484375,119.40625,119.46875,15467
ZN,2018-07-30,119.453125,119.484375,119.25,119.390625,1004021
ZN,2018-07-31,119.40625,119.65625,119.34375,119.46875,1856083
ZN,2018-08-01,119.46875,119.5,119.078125,119.15625,1390635
ZN,2018-08-02,119.15625,119.375,119.140625,119.28125,1248415
ZN,2018-08-03,119.265625,119.640625,119.234375,119.609375,1214633
ZN,2018-08-05,119.609375,119.609375,119.546875,119.5625,10150
ZN,2018-08-06,119.5625,119.84375,119.53125,119.703125,855747
ZN,2018-08-07,119.71875,119.75,119.40625,119.46875,802928
ZN,2018-08-08,119.484375,119.59375,119.390625,119.53125,918694
ZN,2018-08-09,119.53125,119.796875,119.5,119.75,1067908
ZN,2018-08-10,119.75,120.40625,119.75,120.234375,2176328
ZN,2018-08-12,120.3125,120.4375,120.265625,120.296875,36583
ZN,2018-08-13,120.296875,120.484375,120.125,120.234375,1901653
ZN,2018-08-14,120.25,120.25,120.03125,120.09375,1229739
ZN,2018-08-15,120.09375,120.5625,120.0625,120.359375,1691724
ZN,2018-08-16,120.34375,120.40625,120.109375,120.296875,1187168
ZN,2018-08-17,120.28125,120.5,120.21875,120.328125,1192746
ZN,2018-08-19,120.328125,120.328125,120.28125,120.3125,14072
ZN,2018-08-20,120.3125,120.6875,120.28125,120.640625,1159058
ZN,2018-08-21,120.65625,120.671875,120.390625,120.625,1139035
ZN,2018-08-22,120.625,120.75,120.515625,120.640625,1212858
ZN,2018-08-23,120.65625,120.703125,120.5,120.546875,1067258
ZN,2018-08-24,120.546875,120.625,120.359375,120.625,1030999
ZN,2018-08-26,120.609375,120.609375,120.53125,120.5625,19968
ZN,2018-08-27,120.5625,120.65625,120.3125,120.34375,939964
ZN,2018-08-28,120.34375,120.40625,120.0625,120.140625,1177009
ZN,2018-08-29,120.140625,120.25,119.96875,120.109375,1048773
ZN,2018-08-30,120.109375,120.328125,120.0625,120.296875,858805
ZN,2018-08-31,120.296875,120.5,120.28125,120.34375,93863
ZN,2018-09-02,120.328125,120.375,120.3125,120.3125,357
ZN,2018-09-03,120.3125,120.421875,120.28125,120.34375,9630
ZN,2018-09-04,120.34375,120.40625,120.046875,120.109375,40369
ZN,2018-09-05,120.09375,120.21875,119.984375,120.078125,25906
ZN,2018-09-06,120.125,120.34375,120.046875,120.328125,21403
ZN,2018-09-07,120.328125,120.34375,119.75,119.78125,18087
ZN,2018-09-09,119.765625,119.796875,119.765625,119.796875,170
ZN,2018-09-10,119.796875,119.890625,119.734375,119.828125,3678
ZN,2018-09-11,119.78125,119.828125,119.453125,119.515625,4543
ZN,2018-09-12,119.546875,119.671875,119.515625,119.5625,4353
ZN,2018-09-13,119.5625,119.75,119.453125,119.578125,3002
ZN,2018-09-14,119.546875,119.59375,119.3125,119.3125,4006
ZN,2018-09-16,119.34375,119.34375,119.34375,119.34375,24
ZN,2018-09-17,119.328125,119.484375,119.1875,119.484375,2975
ZN,2018-09-18,119.5,119.5,118.953125,118.953125,1638
ZN,2018-09-19,118.953125,119.0,118.765625,118.859375,1448
ZN,2018-09-20,118.6875,118.734375,118.4375,118.65625,1510888
ZN,2018-09-21,118.65625,118.734375,118.53125,118.6875,1059675
ZN,2018-09-23,118.703125,118.71875,118.671875,118.6875,13319
ZN,2018-09-24,118.671875,118.703125,118.46875,118.53125,1104170
ZN,2018-09-25,118.546875,118.5625,118.34375,118.453125,1062221
ZN,2018-09-26,118.453125,118.859375,118.453125,118.796875,1444549
ZN,2018-09-27,118.796875,118.984375,118.640625,118.8125,1449642
ZN,2018-09-28,118.828125,119.0,118.734375,118.734375,1614708
ZN,2018-09-30,118.71875,118.734375,118.671875,118.703125,19632
ZN,2018-10-01,118.703125,118.765625,118.515625,118.625,1202242
ZN,2018-10-02,118.625,118.921875,118.609375,118.78125,1571891
ZN,2018-10-03,118.78125,118.890625,117.8125,117.84375,2607148
ZN,2018-10-04,117.84375,118.03125,117.609375,117.890625,2548806
ZN,2018-10-05,117.90625,117.96875,117.515625,117.625,2183757
ZN,2018-10-07,117.625,117.640625,117.421875,117.46875,40975
ZN,2018-10-08,117.46875,117.8125,117.46875,117.6875,448577
ZN,2018-10-09,117.6875,117.859375,117.46875,117.78125,1813900
ZN,2018-10-10,117.78125,118.28125,117.546875,118.234375,2451421
ZN,2018-10-11,118.234375,118.453125,117.953125,118.25,3479716
ZN,2018-10-12,118.234375,118.4375,118.0,118.15625,1875605
ZN,2018-10-14,118.171875,118.21875,118.15625,118.21875,14184
ZN,2018-10-15,118.203125,118.328125,118.140625,118.1875,1349243
ZN,2018-10-16,118.203125,118.234375,118.046875,118.125,1385983
ZN,2018-10-17,118.125,118.296875,117.78125,117.859375,1521278
ZN,2018-10-18,117.859375,118.28125,117.78125,118.125,2193168
ZN,2018-10-19,118.109375,118.1875,117.890625,117.984375,1854215
ZN,2018-10-21,117.96875,118.0625,117.953125,118.0,20176
ZN,2018-10-22,118.015625,118.125,117.875,118.015625,1303361
ZN,2018-10-23,118.015625,118.65625,118.015625,118.234375,2762834
ZN,2018-10-24,118.21875,118.859375,118.21875,118.796875,2571875
ZN,2018-10-25,118.796875,118.8125,118.4375,118.75,2010470
ZN,2018-10-26,118.75,119.1875,118.6875,119.015625,2546093
ZN,2018-10-28,119.015625,119.0625,118.96875,118.984375,18416
ZN,2018-10-29,118.984375,119.171875,118.703125,118.96875,1854548
ZN,2018-10-30,118.96875,118.984375,118.609375,118.671875,1908861
ZN,2018-10-31,118.671875,118.671875,118.359375,118.46875,1860969
ZN,2018-11-01,118.484375,118.703125,118.34375,118.578125,1576747
ZN,2018-11-02,118.578125,118.625,117.984375,118.046875,2240068
ZN,2018-11-04,118.046875,118.09375,118.03125,118.09375,16997
ZN,2018-11-05,118.09375,118.25,118.0625,118.078125,1121321
ZN,2018-11-06,118.09375,118.234375,117.890625,118.03125,1150312
ZN,2018-11-07,118.03125,118.265625,117.71875,117.84375,2110970
ZN,2018-11-08,117.84375,118.0,117.703125,117.796875,1245106
ZN,2018-11-09,117.78125,118.203125,117.765625,118.15625,1573422
ZN,2018-11-11,118.171875,118.21875,118.15625,118.171875,10753
ZN,2018-11-12,118.171875,118.46875,118.109375,118.4375,545853
ZN,2018-11-13,118.4375,118.578125,118.234375,118.5,1762823
ZN,2018-11-14,118.515625,118.984375,118.375,118.734375,2040422
ZN,2018-11-15,118.734375,119.09375,118.625,118.890625,2239552
ZN,2018-11-16,118.890625,119.25,118.765625,119.25,1684485
ZN,2018-11-18,119.25,119.3125,119.234375,119.28125,24597
ZN,2018-11-19,119.28125,119.375,119.015625,119.265625,1539086
ZN,2018-11-20,119.265625,119.4375,119.1875,119.234375,2036249
ZN,2018-11-21,119.21875,119.25,119.015625,119.25,1551951
ZN,2018-11-22,119.234375,119.296875,119.125,119.1875,179507
ZN,2018-11-23,119.171875,119.453125,119.125,119.328125,775194
ZN,2018-11-25,119.328125,119.359375,119.28125,119.328125,31897
ZN,2018-11-26,119.328125,119.34375,119.0625,119.21875,1161410
ZN,2018-11-27,119.234375,119.328125,119.109375,119.234375,1235366
ZN,2018-11-28,119.234375,119.40625,119.078125,119.375,1406160
ZN,2018-11-29,119.375,119.734375,119.34375,119.5,1099417
ZN,2018-11-30,119.515625,119.765625,119.453125,119.734375,136624
ZN,2018-12-02,119.375,119.421875,119.328125,119.359375,3489
ZN,2018-12-03,119.359375,119.890625,119.265625,119.8125,62833
ZN,2018-12-04,119.796875,120.328125,119.78125,120.171875,74407
ZN,2018-12-05,120.109375,120.1875,120.078125,120.15625,493
ZN,2018-12-06,120.09375,120.890625,120.078125,120.359375,61918
ZN,2018-12-07,120.328125,120.796875,120.25,120.796875,22279
ZN,2018-12-09,120.828125,120.921875,120.8125,120.90625,86
ZN,2018-12-10,120.921875,120.9375,120.609375,120.71875,8887
ZN,2018-12-11,120.78125,120.78125,120.375,120.5,6540
ZN,2018-12-12,120.421875,120.5,120.1875,120.21875,2698
ZN,2018-12-13,120.25,120.390625,120.234375,120.296875,1779
ZN,2018-12-14,120.28125,120.640625,120.28125,120.4375,1815
ZN,2018-12-16,120.4375,120.4375,120.4375,120.4375,1
ZN,2018-12-17,120.421875,120.765625,120.40625,120.703125,1239
ZN,2018-12-18,120.78125,121.0625,120.75,121.0625,1735
ZN,2018-12-19,121.078125,121.1875,120.890625,120.890625,218
ZN,2018-12-20,121.203125,121.328125,120.890625,121.0,2005346
ZN,2018-12-21,121.0,121.140625,120.890625,121.03125,1284628
ZN,2018-12-23,121.078125,121.140625,121.03125,121.078125,10513
ZN,2018-12-24,121.0625,121.5625,121.0,121.53125,460609
ZN,2018-12-25,121.53125,121.578125,121.421875,121.4375,14156
ZN,2018-12-26,121.4375,121.640625,120.875,121.0,811687
ZN,2018-12-27,120.984375,121.59375,120.953125,121.375,1366209
ZN,2018-12-28,121.375,121.8125,121.28125,121.734375,1185741
ZN,2018-12-30,121.671875,121.671875,121.578125,121.625,8908
ZN,2018-12-31,121.609375,122.125,121.5625,121.890625,725288
ZN,2019-01-01,121.8125,121.9375,121.8125,121.875,8515
ZN,2019-01-02,121.875,122.71875,121.859375,122.703125,1440182
ZN,2019-01-03,122.703125,123.25,122.21875,123.078125,2460464
ZN,2019-01-04,123.078125,123.234375,122.125,122.1875,1969124
ZN,2019-01-06,122.1875,122.234375,122.15625,122.203125,16762
ZN,2019-01-07,122.21875,122.46875,121.90625,121.984375,1238247
ZN,2019-01-08,121.96875,122.046875,121.609375,121.609375,1073748
ZN,2019-01-09,121.609375,121.859375,121.5,121.796875,1326304
ZN,2019-01-10,121.796875,122.109375,121.578125,121.734375,1323936
ZN,2019-01-11,121.734375,122.109375,121.65625,121.921875,1108939
ZN,2019-01-13,121.921875,122.03125,121.90625,122.03125,6465
ZN,2019-01-14,122.015625,122.28125,121.875,121.96875,971798
ZN,2019-01-15,121.953125,122.1875,121.78125,121.84375,1435582
ZN,2019-01-16,121.828125,121.9375,121.609375,121.796875,1093916
ZN,2019-01-17,121.78125,121.96875,121.390625,121.53125,1376492
ZN,2019-01-18,121.546875,121.546875,121.0625,121.140625,1352510
ZN,2019-01-20,121.171875,121.1875,121.15625,121.1875,7574
ZN,2019-01-21,121.1875,121.3125,121.171875,121.265625,160133
ZN,2019-01-22,121.265625,121.625,121.21875,121.5,1481063
ZN,2019-01-23,121.5,121.546875,121.21875,121.484375,1292205
ZN,2019-01-24,121.484375,121.84375,121.40625,121.6875,1263517
ZN,2019-01-25,121.671875,121.71875,121.3125,121.3125,1206644
ZN,2019-01-27,121.34375,121.390625,121.328125,121.359375,10350
ZN,2019-01-28,121.375,121.609375,121.265625,121.515625,1229239
ZN,2019-01-29,121.515625,121.8125,121.453125,121.71875,1110115
ZN,2019-01-30,121.734375,122.171875,121.5,122.09375,1581703
ZN,2019-01-31,122.078125,122.59375,122.0625,122.390625,1757683
ZN,2019-02-01,122.375,122.53125,121.875,121.984375,1644265
ZN,2019-02-03,121.984375,122.0,121.90625,121.9375,14654
ZN,2019-02-04,121.9375,121.984375,121.625,121.734375,931541
ZN,2019-02-05,121.75,121.96875,121.59375,121.84375,942441
ZN,2019-02-06,121.84375,122.109375,121.84375,121.921875,1017479
ZN,2019-02-07,121.921875,122.296875,121.90625,122.234375,1423423
ZN,2019-02-08,122.234375,122.46875,122.1875,122.328125,1024366
ZN,2019-02-10,122.328125,122.359375,122.296875,122.34375,14123
ZN,2019-02-11,122.359375,122.40625,122.0625,122.171875,884945
ZN,2019-02-12,122.171875,122.1875,121.875,121.875,1026440
ZN,2019-02-13,121.875,121.984375,121.65625,121.8125,1212172
ZN,2019-02-14,121.8125,122.296875,121.703125,122.140625,1548856
ZN,2019-02-15,122.140625,122.25,121.90625,122.046875,959043
ZN,2019-02-17,122.046875,122.0625,122.0,122.0,6166
ZN,2019-02-18,122.015625,122.0625,121.9375,121.984375,112012
ZN,2019-02-19,121.984375,122.3125,121.96875,122.265625,1050319
ZN,2019-02-20,122.265625,122.375,122.140625,122.25,947888
ZN,2019-02-21,122.234375,122.25,121.796875,121.890625,1467099
ZN,2019-02-22,121.875,122.28125,121.859375,122.125,1064876
ZN,2019-02-24,122.046875,122.078125,122.0,122.03125,17592
ZN,2019-02-25,122.03125,122.125,121.921875,122.125,974106
ZN,2019-02-26,122.109375,122.359375,122.0625,122.3125,1219450
ZN,2019-02-27,122.3125,122.375,121.875,122.046875,803000
ZN,2019-02-28,122.046875,122.171875,121.609375,121.734375,161021
ZN,2019-03-01,121.71875,121.765625,121.359375,121.4375,61038
ZN,2019-03-03,121.359375,121.375,121.3125,121.34375,279
ZN,2019-03-04,121.359375,121.71875,121.34375,121.671875,32517
ZN,2019-03-05,121.65625,121.734375,121.46875,121.71875,27430
ZN,2019-03-06,121.703125,122.046875,121.703125,121.96875,24002
ZN,2019-03-07,122.0,122.421875,121.953125,122.34375,12763
ZN,2019-03-08,122.328125,122.6875,122.328125,122.484375,9630
