symbol,date,open,high,low,close,volume
ZB,2018-08-16,144.625,144.71875,144.15625,144.625,207410
ZB,2018-08-17,144.625,145.09375,144.46875,144.6875,218684
ZB,2018-08-19,144.6875,144.71875,144.59375,144.65625,1793
ZB,2018-08-20,144.65625,145.5625,144.59375,145.4375,213904
ZB,2018-08-21,145.46875,145.5,144.84375,145.40625,249947
ZB,2018-08-22,145.40625,145.75,145.1875,145.53125,252073
ZB,2018-08-23,145.53125,145.75,145.375,145.53125,234469
ZB,2018-08-24,145.5625,145.90625,145.09375,145.90625,224673
ZB,2018-08-26,145.875,145.875,145.65625,145.6875,3694
ZB,2018-08-27,145.6875,145.90625,145.0625,145.09375,188490
ZB,2018-08-28,145.09375,145.15625,144.3125,144.5,252256
ZB,2018-08-29,144.5,144.75,144.25,144.59375,211051
ZB,2018-08-30,144.59375,145.0625,144.46875,144.96875,162331
ZB,2018-08-31,144.9375,145.5,144.6875,144.84375,20681
ZB,2018-09-02,144.78125,144.875,144.78125,144.8125,75
ZB,2018-09-03,144.8125,144.9375,144.65625,144.71875,1363
ZB,2018-09-04,144.75,144.875,143.84375,144.03125,10764
ZB,2018-09-05,144.0625,144.3125,143.65625,143.9375,6851
ZB,2018-09-06,143.9375,144.53125,143.6875,144.46875,4264
ZB,2018-09-07,144.4375,144.4375,143.1875,143.34375,6433
ZB,2018-09-09,143.21875,143.28125,143.21875,143.28125,126
ZB,2018-09-10,143.25,143.625,143.1875,143.5625,616
ZB,2018-09-11,143.53125,143.53125,142.6875,142.75,886
ZB,2018-09-12,142.84375,143.1875,142.84375,143.0,394
ZB,2018-09-13,142.875,143.4375,142.78125,142.9375,622
ZB,2018-09-14,142.9375,143.0,142.375,142.5,570
ZB,2018-09-16,142.5,142.5,142.46875,142.46875,15
ZB,2018-09-17,142.5,142.71875,142.03125,142.59375,1152
ZB,2018-09-18,142.5625,142.5625,141.28125,141.34375,596
ZB,2018-09-19,141.3125,141.3125,140.6875,140.84375,130
ZB,2018-09-20,140.3125,140.59375,139.75,140.5,326680
ZB,2018-09-21,140.5,140.6875,140.09375,140.46875,213456
ZB,2018-09-23,140.4375,140.46875,140.375,140.40625,1614
ZB,2018-09-24,140.40625,140.5,139.875,140.0,245436
ZB,2018-09-25,140.0,140.03125,139.53125,139.90625,269072
ZB,2018-09-26,139.90625,140.75,139.875,140.625,302781
ZB,2018-09-27,140.625,141.09375,140.25,140.78125,293835
ZB,2018-09-28,140.8125,141.125,140.3125,140.3125,409566
ZB,2018-09-30,140.28125,140.3125,140.125,140.3125,3826
ZB,2018-10-01,140.3125,140.34375,139.71875,139.875,310884
ZB,2018-10-02,139.875,140.71875,139.84375,140.34375,382901
ZB,2018-10-03,140.3125,140.5,137.71875,137.8125,651679
ZB,2018-10-04,137.8125,138.28125,137.25,137.96875,662300
ZB,2018-10-05,137.96875,138.0625,136.8125,137.15625,542088
ZB,2018-10-07,137.15625,137.15625,136.65625,136.71875,10214
ZB,2018-10-08,136.75,137.4375,136.71875,137.03125,94040
ZB,2018-10-09,137.03125,137.8125,136.5,137.59375,442353
ZB,2018-10-10,137.59375,138.25,136.90625,138.125,541993
ZB,2018-10-11,138.125,138.96875,137.71875,138.46875,761659
ZB,2018-10-12,138.4375,138.875,137.9375,138.34375,453003
ZB,2018-10-14,138.34375,138.53125,138.3125,138.46875,1858
ZB,2018-10-15,138.46875,138.6875,138.21875,138.375,283153
ZB,2018-10-16,138.375,138.59375,138.0,138.34375,295118
ZB,2018-10-17,138.34375,138.8125,137.53125,137.6875,315153
ZB,2018-10-18,137.71875,138.40625,137.46875,138.09375,438336
ZB,2018-10-19,138.09375,138.21875,137.53125,137.875,361988
ZB,2018-10-21,137.84375,138.0625,137.8125,137.9375,2928
ZB,2018-10-22,137.9375,138.21875,137.625,137.75,288205
ZB,2018-10-23,137.78125,139.21875,137.78125,138.125,550144
ZB,2018-10-24,138.15625,139.21875,138.15625,139.09375,447981
ZB,2018-10-25,139.09375,139.1875,138.40625,139.125,336518
ZB,2018-10-26,139.125,139.78125,138.90625,139.5,533830
ZB,2018-10-28,139.4375,139.53125,139.34375,139.375,2653
ZB,2018-10-29,139.375,139.875,138.78125,139.3125,430956
ZB,2018-10-30,139.34375,139.375,138.59375,138.75,430411
ZB,2018-10-31,138.71875,138.75,138.03125,138.125,382425
ZB,2018-11-01,138.15625,138.75,137.75,138.53125,364581
ZB,2018-11-02,138.53125,138.5625,137.03125,137.1875,471625
ZB,2018-11-04,137.15625,137.25,137.125,137.25,1696
ZB,2018-11-05,137.25,137.78125,137.15625,137.375,281857
ZB,2018-11-06,137.375,137.71875,137.125,137.34375,243382
ZB,2018-11-07,137.34375,138.09375,136.75,137.125,513742
ZB,2018-11-08,137.09375,137.625,136.96875,137.15625,260358
ZB,2018-11-09,137.125,138.09375,137.09375,138.0,303664
ZB,2018-11-11,138.0,138.0625,137.9375,137.9375,2048
ZB,2018-11-12,137.96875,138.65625,137.8125,138.53125,101206
ZB,2018-11-13,138.5625,138.75,138.09375,138.65625,363426
ZB,2018-11-14,138.65625,139.3125,138.09375,138.8125,451242
ZB,2018-11-15,138.8125,139.4375,138.5625,138.90625,444617
ZB,2018-11-16,138.90625,139.75,138.6875,139.75,387777
ZB,2018-11-18,139.78125,139.9375,139.75,139.90625,4849
ZB,2018-11-19,139.90625,139.90625,139.0,139.71875,324158
ZB,2018-11-20,139.6875,140.28125,139.59375,139.84375,418969
ZB,2018-11-21,139.84375,139.90625,139.4375,139.84375,278656
ZB,2018-11-22,139.875,140.03125,139.6875,139.84375,28605
ZB,2018-11-23,139.8125,140.53125,139.6875,140.03125,154417
ZB,2018-11-25,140.125,140.15625,140.03125,140.09375,3534
ZB,2018-11-26,140.09375,140.125,139.625,139.90625,229243
ZB,2018-11-27,139.9375,140.15625,139.65625,139.90625,251534
ZB,2018-11-28,139.90625,140.0625,139.5,139.8125,263661
ZB,2018-11-29,139.78125,140.75,139.75,140.25,217076
ZB,2018-11-30,140.21875,140.96875,140.1875,140.9375,29044
ZB,2018-12-02,140.34375,140.34375,140.1875,140.28125,580
ZB,2018-12-03,140.25,141.65625,140.0625,141.59375,12313
ZB,2018-12-04,141.53125,143.59375,141.46875,142.875,14998
ZB,2018-12-05,142.78125,143.0,142.78125,143.0,71
ZB,2018-12-06,142.90625,144.40625,142.84375,143.375,6904
ZB,2018-12-07,143.25,144.03125,142.96875,144.0,2346
ZB,2018-12-09,144.25,144.25,144.25,144.25,2
ZB,2018-12-10,144.375,144.53125,143.78125,144.03125,771
ZB,2018-12-11,144.25,144.40625,143.40625,143.8125,728
ZB,2018-12-12,143.71875,143.71875,143.1875,143.25,235
ZB,2018-12-13,143.25,143.5,142.9375,143.0,263
ZB,2018-12-14,143.28125,143.53125,143.15625,143.28125,37
ZB,2018-12-17,143.28125,143.96875,143.28125,143.84375,179
ZB,2018-12-18,144.0,144.6875,143.8125,144.65625,182
ZB,2018-12-19,144.6875,145.03125,144.5625,144.84375,28
ZB,2018-12-20,145.5,146.0,144.28125,144.5625,514039
ZB,2018-12-21,144.5625,145.1875,144.46875,144.65625,279467
ZB,2018-12-23,144.78125,144.875,144.625,144.6875,1351
ZB,2018-12-24,144.6875,145.78125,144.53125,145.71875,109115
ZB,2018-12-25,145.75,145.78125,145.46875,145.46875,3078
ZB,2018-12-26,145.46875,146.09375,144.40625,144.625,180672
ZB,2018-12-27,144.625,145.875,144.53125,145.125,269897
ZB,2018-12-28,145.15625,145.875,144.8125,145.75,246546
ZB,2018-12-30,145.65625,145.65625,145.375,145.46875,1799
ZB,2018-12-31,145.46875,146.28125,145.21875,145.875,210667
ZB,2019-01-01,145.71875,145.8125,145.59375,145.65625,2815
ZB,2019-01-02,145.65625,147.90625,145.65625,147.8125,327738
ZB,2019-01-03,147.8125,148.78125,146.90625,148.4375,454456
ZB,2019-01-04,148.4375,148.84375,146.59375,146.78125,388794
ZB,2019-01-06,146.71875,146.84375,146.6875,146.84375,2125
ZB,2019-01-07,146.84375,147.53125,146.125,146.34375,297619
ZB,2019-01-08,146.3125,146.4375,145.625,145.6875,236560
ZB,2019-01-09,145.6875,145.90625,145.34375,145.8125,284976
ZB,2019-01-10,145.8125,146.3125,144.9375,145.28125,353328
ZB,2019-01-11,145.25,146.09375,145.09375,145.75,211832
ZB,2019-01-13,145.75,145.96875,145.75,145.96875,1718
ZB,2019-01-14,145.9375,146.34375,145.34375,145.5625,226306
ZB,2019-01-15,145.5625,145.90625,145.15625,145.3125,305778
ZB,2019-01-16,145.3125,145.53125,144.75,145.34375,288020
ZB,2019-01-17,145.375,145.75,144.84375,145.15625,274046
ZB,2019-01-18,145.15625,145.21875,144.28125,144.53125,249337
ZB,2019-01-20,144.53125,144.5625,144.46875,144.46875,1762
ZB,2019-01-21,144.5,144.6875,144.40625,144.625,24001
ZB,2019-01-22,144.625,145.53125,144.5,145.28125,293953
ZB,2019-01-23,145.28125,145.3125,144.4375,145.15625,265910
ZB,2019-01-24,145.15625,145.9375,144.96875,145.65625,280514
ZB,2019-01-25,145.65625,145.71875,144.90625,144.96875,224559
ZB,2019-01-27,145.0,145.15625,144.96875,145.09375,1913
ZB,2019-01-28,145.09375,145.46875,144.875,145.125,223946
ZB,2019-01-29,145.09375,145.71875,144.96875,145.5625,205515
ZB,2019-01-30,145.5625,146.125,145.1875,145.9375,272239
ZB,2019-01-31,145.9375,147.03125,145.90625,146.65625,388896
ZB,2019-02-01,146.625,146.96875,145.84375,146.03125,298408
ZB,2019-02-03,146.0625,146.09375,145.9375,145.96875,1315
ZB,2019-02-04,145.96875,146.0625,145.0,145.34375,210059
ZB,2019-02-05,145.34375,146.0,144.90625,145.65625,203427
ZB,2019-02-06,145.65625,146.28125,145.53125,145.75,213912
ZB,2019-02-07,145.75,146.5625,145.71875,146.46875,291635
ZB,2019-02-08,146.46875,146.96875,146.40625,146.8125,221510
ZB,2019-02-10,146.78125,146.84375,146.75,146.84375,973
ZB,2019-02-11,146.84375,146.9375,146.21875,146.5,188910
ZB,2019-02-12,146.5,146.5,145.8125,145.84375,206741
ZB,2019-02-13,145.84375,146.0625,145.5,145.875,206080
ZB,2019-02-14,145.875,146.875,145.65625,146.53125,301448
ZB,2019-02-15,146.5625,146.90625,146.09375,146.625,208946
ZB,2019-02-17,146.5625,146.59375,146.5,146.5,866
ZB,2019-02-18,146.53125,146.625,146.375,146.4375,19031
ZB,2019-02-19,146.4375,147.15625,146.375,146.9375,268462
ZB,2019-02-20,146.9375,147.15625,146.34375,146.71875,239432
ZB,2019-02-21,146.6875,146.78125,145.53125,145.75,346821
ZB,2019-02-22,145.75,146.78125,145.71875,146.46875,293688
ZB,2019-02-24,146.34375,146.34375,146.21875,146.3125,2495
ZB,2019-02-25,146.3125,146.46875,145.875,146.34375,184425
ZB,2019-02-26,146.3125,146.875,146.125,146.8125,238334
ZB,2019-02-27,146.8125,146.90625,145.40625,145.71875,164421
ZB,2019-02-28,145.75,146.03125,144.875,145.15625,36478
ZB,2019-03-01,145.15625,145.21875,144.21875,144.46875,9381
ZB,2019-03-03,144.375,144.375,144.21875,144.3125,17
ZB,2019-03-04,144.3125,145.125,144.28125,145.0,7960
ZB,2019-03-05,144.96875,145.15625,144.59375,145.125,4559
ZB,2019-03-06,145.125,145.8125,145.09375,145.53125,4230
ZB,2019-03-07,145.59375,146.53125,145.53125,146.375,2545
ZB,2019-03-08,146.34375,146.875,146.125,146.59375,1907
ZB,2019-03-10,146.59375,146.59375,146.59375,146.59375,18
ZB,2019-03-11,146.625,146.625,146.125,146.375,882
ZB,2019-03-12,146.125,147.1875,145.8125,147.03125,628
ZB,2019-03-13,146.9375,146.96875,146.5625,146.65625,828
ZB,2019-03-14,146.6875,146.6875,146.0,146.375,461
ZB,2019-03-15,146.25,147.09375,146.25,146.90625,200
ZB,2019-03-18,146.90625,146.90625,146.59375,146.75,353
ZB,2019-03-19,146.90625,146.90625,146.09375,146.4375,90
ZB,2019-03-20,146.46875,146.96875,146.4375,146.9375,74
ZB,2019-03-21,146.9375,147.46875,146.875,147.125,288433
ZB,2019-03-22,147.125,149.125,147.09375,148.78125,501948
ZB,2019-03-24,148.65625,148.8125,148.59375,148.625,4563
ZB,2019-03-25,148.625,149.71875,148.1875,148.96875,403275
ZB,2019-03-26,149.0,149.28125,148.375,148.9375,325647
ZB,2019-03-27,148.9375,150.25,148.78125,150.21875,449612
ZB,2019-03-28,150.21875,150.65625,149.71875,149.96875,308256
ZB,2019-03-29,149.9375,150.03125,149.28125,149.75,344449
ZB,2019-03-31,149.65625,149.65625,149.34375,149.4375,5045
ZB,2019-04-01,149.4375,149.46875,147.96875,148.28125,311812
ZB,2019-04-02,148.28125,148.71875,148.09375,148.40625,219724
ZB,2019-04-03,148.40625,148.5,147.3125,147.46875,252614
ZB,2019-04-04,147.5,147.8125,147.34375,147.625,186684
ZB,2019-04-05,147.625,148.09375,147.03125,148.0,232060
ZB,2019-04-07,148.0625,148.0625,147.90625,147.9375,1685
ZB,2019-04-08,147.9375,148.21875,147.53125,147.6875,145710
ZB,2019-04-09,147.6875,148.28125,147.5,147.9375,215479
ZB,2019-04-10,147.9375,148.53125,147.71875,148.34375,221669
ZB,2019-04-11,148.34375,148.375,147.625,147.875,221775
ZB,2019-04-12,147.875,148.0625,146.8125,146.84375,261049
ZB,2019-04-14,146.8125,146.96875,146.8125,146.9375,2311
ZB,2019-04-15,146.96875,147.15625,146.6875,146.96875,159173
ZB,2019-04-16,147.0,147.125,146.25,146.4375,225789
ZB,2019-04-17,146.4375,146.5625,145.96875,146.34375,218825
ZB,2019-04-18,146.34375,146.96875,146.3125,146.75,215135
ZB,2019-04-21,146.78125,146.84375,146.75,146.8125,1509
ZB,2019-04-22,146.78125,146.8125,146.15625,146.3125,115355
ZB,2019-04-23,146.3125,146.625,146.125,146.5,171042
ZB,2019-04-24,146.46875,147.4375,146.4375,147.375,203807
ZB,2019-04-25,147.34375,147.46875,147.0,147.3125,170662
ZB,2019-04-26,147.3125,147.8125,146.9375,147.625,236258
ZB,2019-04-28,147.625,147.65625,147.59375,147.65625,603
ZB,2019-04-29,147.625,147.625,146.84375,147.21875,186652
ZB,2019-04-30,147.21875,147.625,146.75,147.5625,330412
ZB,2019-05-01,147.5625,148.375,147.5,147.84375,288052
ZB,2019-05-02,147.84375,147.84375,146.875,147.125,260296
ZB,2019-05-03,147.15625,147.65625,146.65625,147.4375,240400
ZB,2019-05-05,147.65625,148.5,147.65625,148.46875,25569
ZB,2019-05-06,148.46875,148.75,147.75,148.09375,245140
ZB,2019-05-07,148.09375,148.84375,147.75,148.65625,322617
ZB,2019-05-08,148.65625,149.1875,148.03125,148.28125,335343
ZB,2019-05-09,148.28125,149.09375,148.21875,148.71875,459245
ZB,2019-05-10,148.71875,149.15625,148.40625,148.5,326144
ZB,2019-05-12,149.0625,149.09375,148.6875,149.0,8541
ZB,2019-05-13,149.03125,149.71875,148.8125,149.5,306887
ZB,2019-05-14,149.5,149.625,149.0625,149.34375,212196
ZB,2019-05-15,149.34375,150.125,149.1875,149.90625,271130
ZB,2019-05-16,149.9375,150.3125,149.34375,149.53125,196035
ZB,2019-05-17,149.53125,150.125,149.375,149.65625,197814
ZB,2019-05-19,149.6875,149.75,149.53125,149.59375,4705
ZB,2019-05-20,149.59375,150.0,149.28125,149.34375,194719
ZB,2019-05-21,149.34375,149.5625,148.9375,149.1875,168221
ZB,2019-05-22,149.1875,149.9375,149.0625,149.90625,214305
ZB,2019-05-23,149.875,151.46875,149.84375,151.03125,356084
ZB,2019-05-24,151.03125,151.25,150.78125,151.21875,201574
ZB,2019-05-26,151.09375,151.1875,151.0625,151.15625,2977
ZB,2019-05-27,151.15625,151.53125,151.0,151.34375,22548
ZB,2019-05-28,151.34375,152.25,151.21875,152.09375,254562
ZB,2019-05-29,152.09375,153.15625,152.0625,152.40625,233324
ZB,2019-05-30,152.375,153.65625,152.03125,153.65625,146534
ZB,2019-05-31,153.65625,154.65625,153.53125,154.65625,30243
ZB,2019-06-02,154.46875,154.875,154.46875,154.71875,517
ZB,2019-06-03,154.65625,155.6875,154.5,155.1875,14902
ZB,2019-06-04,155.15625,155.21875,153.9375,154.1875,8717
ZB,2019-06-05,154.1875,154.8125,153.71875,154.0625,6377
ZB,2019-06-06,153.96875,154.90625,153.8125,154.25,1225
ZB,2019-06-07,154.1875,155.5625,154.15625,155.21875,849
ZB,2019-06-09,154.59375,154.6875,154.5625,154.6875,10
ZB,2019-06-10,154.78125,154.8125,153.9375,154.03125,582
ZB,2019-06-11,154.03125,154.34375,153.53125,154.34375,1841
ZB,2019-06-12,154.3125,154.6875,154.0625,154.375,208
ZB,2019-06-13,154.34375,154.96875,154.34375,154.90625,373
ZB,2019-06-14,155.0,155.46875,154.65625,155.1875,196
ZB,2019-06-16,155.15625,155.15625,155.0625,155.0625,22
ZB,2019-06-17,155.03125,155.375,154.6875,155.25,155
ZB,2019-06-18,155.1875,156.5,155.125,155.71875,615
ZB,2019-06-19,155.5625,155.5625,154.96875,155.03125,447
ZB,2019-06-20,155.3125,156.53125,155.28125,155.53125,362229
ZB,2019-06-21,155.5625,155.96875,154.5625,154.75,293475
ZB,2019-06-23,154.78125,154.90625,154.625,154.65625,5519
ZB,2019-06-24,154.65625,155.53125,154.53125,155.5,197888
ZB,2019-06-25,155.5,156.0625,155.28125,155.84375,255916
ZB,2019-06-26,155.84375,155.875,154.84375,154.9375,207489
ZB,2019-06-27,154.9375,155.8125,154.5625,155.5,210837
ZB,2019-06-28,155.53125,155.6875,155.15625,155.53125,222662
ZB,2019-06-30,155.0,155.09375,154.75,154.9375,10270
ZB,2019-07-01,154.90625,155.65625,154.6875,155.375,229260
ZB,2019-07-02,155.375,156.3125,155.21875,156.25,196370
ZB,2019-07-03,156.21875,156.84375,156.21875,156.65625,193514
ZB,2019-07-04,156.65625,157.0625,156.59375,156.84375,18565
ZB,2019-07-05,156.84375,156.9375,154.46875,155.15625,305198
ZB,2019-07-07,154.9375,155.09375,154.9375,155.0625,3588
ZB,2019-07-08,155.0625,155.6875,155.03125,155.28125,208228
ZB,2019-07-09,155.28125,155.40625,154.75,154.96875,208169
ZB,2019-07-10,154.9375,155.25,153.90625,154.71875,350546
ZB,2019-07-11,154.75,155.09375,152.96875,153.28125,390493
ZB,2019-07-12,153.28125,153.75,152.875,153.34375,247589
ZB,2019-07-14,153.46875,153.59375,153.34375,153.4375,2567
ZB,2019-07-15,153.4375,154.21875,153.0625,154.125,176326
ZB,2019-07-16,154.125,154.25,153.15625,153.875,215649
ZB,2019-07-17,153.90625,155.09375,153.78125,154.9375,221604
ZB,2019-07-18,154.90625,155.28125,154.25,154.96875,286629
ZB,2019-07-19,154.96875,155.09375,154.53125,154.6875,205689
ZB,2019-07-21,154.65625,154.75,154.5625,154.65625,3568
ZB,2019-07-22,154.65625,155.34375,154.5,154.8125,165261
ZB,2019-07-23,154.84375,154.96875,154.0,154.0625,226070
ZB,2019-07-24,154.0625,154.9375,154.0625,154.875,228333
ZB,2019-07-25,154.875,155.5625,153.71875,154.21875,353567
ZB,2019-07-26,154.21875,154.78125,154.0,154.5,203434
ZB,2019-07-28,154.5,154.59375,154.4375,154.53125,1211
ZB,2019-07-29,154.53125,154.96875,154.46875,154.71875,171731
ZB,2019-07-30,154.71875,155.09375,154.4375,154.75,192252
ZB,2019-07-31,154.75,155.90625,154.625,155.53125,409346
ZB,2019-08-01,155.5625,158.125,154.96875,157.625,555941
ZB,2019-08-02,157.625,158.96875,157.34375,158.75,461685
ZB,2019-08-04,158.65625,158.75,158.53125,158.625,3331
ZB,2019-08-05,158.625,161.9375,158.53125,161.90625,470869
ZB,2019-08-06,161.875,162.0,160.03125,161.9375,445509
ZB,2019-08-07,161.90625,163.96875,161.125,161.71875,659327
ZB,2019-08-08,161.71875,162.34375,159.71875,161.875,462272
ZB,2019-08-09,161.84375,162.4375,161.03125,161.0625,295976
ZB,2019-08-11,161.34375,161.5625,161.15625,161.5625,2821
ZB,2019-08-12,161.5625,163.65625,161.25,163.09375,244628
ZB,2019-08-13,163.09375,163.9375,162.15625,162.65625,466879
ZB,2019-08-14,162.65625,165.21875,162.5,164.75,443917
ZB,2019-08-15,164.78125,166.9375,164.53125,165.875,579901
ZB,2019-08-16,165.90625,166.1875,164.28125,164.96875,336827
ZB,2019-08-18,165.03125,165.0625,164.28125,164.59375,12032
ZB,2019-08-19,164.625,164.78125,163.375,164.46875,307529
ZB,2019-08-20,164.46875,165.40625,164.25,165.125,257142
ZB,2019-08-21,165.125,165.46875,163.96875,164.5,275323
ZB,2019-08-22,164.53125,165.21875,163.71875,164.0,296837
ZB,2019-08-23,164.0,165.96875,162.9375,165.46875,412392
ZB,2019-08-25,166.40625,166.8125,166.25,166.46875,10252
ZB,2019-08-26,166.46875,167.46875,165.0625,165.46875,305575
ZB,2019-08-27,165.4375,166.90625,165.25,166.75,259195
ZB,2019-08-28,166.71875,167.5625,166.03125,166.75,206922
ZB,2019-08-29,166.71875,167.25,165.5625,166.40625,142376
ZB,2019-08-30,166.4375,166.46875,165.28125,166.3125,18209
ZB,2019-09-01,166.5,167.0,166.5,166.59375,164
ZB,2019-09-02,166.5625,166.59375,165.6875,166.03125,1217
ZB,2019-09-03,166.0,167.53125,165.34375,166.9375,5157
ZB,2019-09-04,166.875,166.90625,165.75,166.53125,1923
ZB,2019-09-05,166.53125,166.53125,164.03125,164.90625,1829
ZB,2019-09-06,164.8125,165.53125,164.0,165.1875,1891
ZB,2019-09-08,165.21875,165.21875,165.15625,165.21875,58
ZB,2019-09-09,165.25,165.25,163.15625,163.15625,789
ZB,2019-09-10,163.34375,163.8125,161.375,161.78125,966
ZB,2019-09-11,161.9375,162.09375,161.0625,161.0625,300
ZB,2019-09-12,161.03125,163.0625,160.4375,160.75,567
ZB,2019-09-13,160.46875,160.46875,158.375,158.375,422
ZB,2019-09-15,158.84375,158.9375,158.71875,158.78125,30
ZB,2019-09-16,159.125,159.71875,159.03125,159.5,97
ZB,2019-09-17,159.78125,160.65625,159.5,160.28125,177
ZB,2019-09-18,160.9375,161.4375,160.34375,160.6875,68
ZB,2019-09-19,161.25,161.40625,160.8125,161.21875,24
ZB,2019-09-20,160.3125,161.625,160.09375,161.5,230800
ZB,2019-09-22,161.1875,161.1875,160.71875,161.03125,9315
ZB,2019-09-23,161.03125,162.5,160.5,161.4375,309005
ZB,2019-09-24,161.4375,163.25,161.375,162.90625,291137
ZB,2019-09-25,162.875,163.3125,161.125,161.375,341566
ZB,2019-09-26,161.375,162.46875,161.375,162.125,266709
ZB,2019-09-27,162.125,162.40625,161.46875,162.21875,242498
ZB,2019-09-29,162.09375,162.4375,161.90625,162.1875,2286
ZB,2019-09-30,162.15625,162.59375,161.53125,162.40625,271572
ZB,2019-10-01,162.40625,163.34375,160.59375,162.84375,451252
ZB,2019-10-02,162.8125,163.625,162.125,163.375,331145
ZB,2019-10-03,163.375,164.96875,163.28125,164.40625,350813
ZB,2019-10-04,164.4375,165.15625,164.15625,164.71875,301244
ZB,2019-10-06,165.0625,165.15625,164.75,164.96875,3342
ZB,2019-10-07,164.96875,165.21875,164.09375,164.3125,202773
ZB,2019-10-08,164.3125,165.21875,163.5625,164.6875,312473
ZB,2019-10-09,164.6875,164.75,163.4375,164.0625,243894
ZB,2019-10-10,164.0625,164.3125,161.90625,162.15625,338482
ZB,2019-10-11,162.1875,162.59375,160.0625,160.65625,440499
ZB,2019-10-13,160.75,160.75,160.5,160.5,2818
ZB,2019-10-14,160.5,161.75,160.46875,161.03125,71408
ZB,2019-10-15,161.03125,161.71875,159.71875,160.03125,248235
ZB,2019-10-16,160.0,160.8125,159.78125,160.46875,246207
ZB,2019-10-17,160.5,160.71875,159.3125,160.375,218849
ZB,2019-10-18,160.375,160.6875,159.71875,160.125,179478
ZB,2019-10-20,160.375,160.46875,160.3125,160.40625,1613
ZB,2019-10-21,160.4375,160.4375,159.15625,159.28125,164212
ZB,2019-10-22,159.28125,160.21875,159.0625,160.0625,205705
ZB,2019-10-23,160.0625,160.6875,159.9375,160.09375,202669
ZB,2019-10-24,160.125,160.625,159.625,160.1875,242424
ZB,2019-10-25,160.1875,160.34375,159.15625,159.5,236637
ZB,2019-10-27,159.46875,159.5,159.3125,159.3125,2288
ZB,2019-10-28,159.34375,159.375,158.15625,158.40625,221068
ZB,2019-10-29,158.375,158.9375,158.1875,158.65625,209932
ZB,2019-10-30,158.65625,160.03125,158.375,159.875,280517
ZB,2019-10-31,159.875,161.65625,159.65625,161.375,421655
ZB,2019-11-01,161.375,161.6875,160.3125,161.0,287396
ZB,2019-11-03,160.625,160.8125,160.59375,160.625,3682
ZB,2019-11-04,160.625,160.65625,159.25,159.25,228676
ZB,2019-11-05,159.28125,159.46875,157.78125,158.03125,305653
ZB,2019-11-06,158.03125,159.15625,158.03125,158.78125,288802
ZB,2019-11-07,158.78125,159.0,155.8125,156.6875,482543
ZB,2019-11-08,156.6875,157.21875,156.03125,156.1875,302738
ZB,2019-11-10,156.125,156.28125,156.09375,156.25,2617
ZB,2019-11-11,156.28125,156.875,156.25,156.65625,57675
ZB,2019-11-12,156.65625,157.1875,156.0,156.59375,266248
ZB,2019-11-13,156.5625,157.8125,156.53125,157.34375,270090
ZB,2019-11-14,157.375,158.9375,157.21875,158.34375,271897
ZB,2019-11-15,158.34375,158.65625,157.90625,158.40625,152361
ZB,2019-11-17,158.34375,158.53125,158.34375,158.5,2842
ZB,2019-11-18,158.5,159.09375,157.875,158.75,191093
ZB,2019-11-19,158.75,159.6875,158.46875,159.65625,196802
ZB,2019-11-20,159.625,160.71875,159.46875,160.40625,300880
ZB,2019-11-21,160.40625,160.90625,159.375,159.75,284618
ZB,2019-11-22,159.75,160.3125,159.40625,159.84375,220331
ZB,2019-11-24,159.8125,159.875,159.6875,159.78125,2166
ZB,2019-11-25,159.75,160.3125,159.5,160.15625,142077
ZB,2019-11-26,160.125,160.78125,159.8125,160.46875,163287
ZB,2019-11-27,160.46875,160.625,159.8125,160.25,112184
ZB,2019-11-28,160.21875,160.375,159.78125,159.875,2064
ZB,2019-11-29,159.875,160.25,159.375,159.90625,6208
ZB,2019-12-01,159.5625,159.5625,159.40625,159.46875,103
ZB,2019-12-02,159.40625,159.40625,158.03125,158.625,6462
ZB,2019-12-03,158.59375,161.15625,158.09375,160.625,4516
ZB,2019-12-04,160.875,161.15625,159.28125,159.65625,2202
ZB,2019-12-05,159.71875,159.90625,158.65625,158.96875,1572
ZB,2019-12-06,158.96875,159.28125,157.96875,158.4375,588
ZB,2019-12-08,158.40625,158.40625,158.40625,158.40625,1
ZB,2019-12-09,158.4375,159.125,158.375,158.96875,359
ZB,2019-12-10,158.90625,159.4375,158.46875,158.65625,320
ZB,2019-12-11,158.96875,159.78125,158.875,159.78125,66
ZB,2019-12-12,159.59375,159.65625,156.65625,156.65625,263
ZB,2019-12-13,156.75,159.03125,156.75,159.0,105
ZB,2019-12-16,158.65625,158.75,157.65625,157.71875,74
ZB,2019-12-17,158.34375,158.375,157.5,157.75,123
ZB,2019-12-18,157.8125,157.96875,156.71875,156.90625,113
ZB,2019-12-19,156.6875,156.8125,156.625,156.6875,54
ZB,2019-12-20,155.96875,156.34375,155.59375,156.15625,171255
ZB,2019-12-22,156.1875,156.25,156.125,156.25,1452
ZB,2019-12-23,156.21875,156.75,155.71875,156.03125,134212
ZB,2019-12-24,156.03125,156.5625,155.5625,156.4375,70157
ZB,2019-12-25,156.40625,156.5,156.375,156.375,1208
ZB,2019-12-26,156.375,156.78125,156.1875,156.65625,71562
ZB,2019-12-27,156.65625,157.03125,156.46875,156.75,133422
ZB,2019-12-29,156.75,156.84375,156.71875,156.84375,1602
ZB,2019-12-30,156.84375,156.84375,155.3125,156.3125,216553
